YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,602462,Arcadia,6037480011,Census Tract 4800.11,1013,115,16,18,40,42,111,63,159,80,19,19,102,70,78,43,141,71,278,77,69,50,1013,115,65,42,0,17,18,28,0,17,0,17,47,34,0,17,363,95,58,48,77,57,6,10,37,37,154,59,31,39,526,115,101,59,64,46,5,9,58,55,267,78,31,38,59,39,8,13,0,17,8,12,7,11,29,34,7,10
2018,602896,Artesia,6037554514,Census Tract 5545.14,401,82,36,45,16,18,15,16,21,21,27,24,27,31,40,48,35,38,149,65,35,25,401,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,49,15,15,0,12,0,12,0,12,30,46,10,13,338,84,52,43,21,21,27,24,27,31,186,80,25,22,8,12,0,12,0,12,0,12,0,12,8,12,0,12
2018,602896,Artesia,6037554515,Census Tract 5545.15,202,84,0,12,0,12,27,25,0,12,0,12,9,13,12,17,47,47,54,54,53,58,202,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,20,6,11,0,12,0,12,0,12,12,17,0,12,126,73,21,23,0,12,0,12,9,13,71,66,25,37,58,43,0,12,0,12,0,12,0,12,30,28,28,33
2018,602896,Artesia,6037554516,Census Tract 5545.16,145,66,6,12,0,12,21,23,25,29,27,38,0,12,6,11,17,21,25,28,18,20,145,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,30,0,12,15,24,0,12,0,12,9,17,0,12,87,47,27,24,0,12,27,38,0,12,33,32,0,12,34,29,0,12,10,16,0,12,0,12,6,11,18,20
2018,602896,Artesia,6037554521,Census Tract 5545.21,640,109,9,14,0,17,85,61,109,73,67,45,27,27,20,21,103,74,178,79,42,43,640,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,121,82,29,34,42,62,0,17,0,17,25,35,25,40,323,100,52,48,57,40,67,45,27,27,120,80,0,17,196,70,13,15,10,16,0,17,0,17,156,70,17,18
2018,602896,Artesia,6037554801,Census Tract 5548.01,322,80,0,12,18,28,28,21,37,26,6,10,58,47,35,38,24,32,88,51,28,21,322,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,33,0,12,13,20,0,12,6,10,16,26,0,12,263,79,46,30,24,24,6,10,33,37,131,58,23,20,24,30,0,12,0,12,0,12,19,28,0,12,5,8
2018,602896,Artesia,6037554802,Census Tract 5548.02,895,137,38,44,18,20,46,35,130,72,99,52,96,47,25,39,83,46,321,99,39,30,895,137,35,28,0,17,0,17,21,29,7,10,0,17,7,11,194,105,28,42,61,49,15,24,45,42,45,48,0,17,524,112,74,42,59,53,55,32,36,28,275,98,25,24,142,69,0,17,10,15,8,13,8,13,109,61,7,11
2018,602896,Artesia,6037554900,Census Tract 5549,1204,213,32,47,0,17,14,23,267,147,125,90,68,74,121,102,177,125,388,163,12,20,1204,213,14,24,0,17,0,17,0,17,0,17,14,24,0,17,63,44,0,17,0,17,0,17,0,17,63,44,0,17,916,177,46,53,219,126,113,90,41,52,497,178,0,17,211,125,0,17,48,75,12,20,27,46,112,100,12,20
2018,603274,Avalon,6037599000,Census Tract 5990,1029,157,0,12,153,94,145,102,47,46,246,115,55,63,14,22,67,66,222,109,80,69,1029,157,23,25,0,12,12,19,0,12,0,12,0,12,11,16,224,97,0,12,26,40,95,72,0,12,89,75,14,22,702,162,271,118,9,14,151,95,27,42,189,100,55,63,80,78,27,46,0,12,0,12,28,46,25,41,0,12
2018,603274,Avalon,6037599100,Census Tract 5991,82,54,13,20,13,21,29,33,0,12,0,12,0,12,14,23,0,12,13,21,0,12,82,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,30,13,21,0,12,0,12,0,12,14,23,0,12,55,44,42,39,0,12,0,12,0,12,13,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603344,Avocado Heights,6037408202,Census Tract 4082.02,172,40,5,9,4,7,46,31,9,7,27,25,0,12,11,16,18,16,40,30,12,14,172,40,2,3,0,12,0,12,0,12,0,12,0,12,2,3,24,24,4,5,5,6,0,12,0,12,15,23,0,12,133,38,51,32,0,12,27,25,0,12,45,25,10,14,13,13,0,12,4,6,0,12,0,12,9,12,0,12
2018,603344,Avocado Heights,6037408301,Census Tract 4083.01,391,86,28,32,7,13,14,17,0,17,54,54,0,17,31,40,15,17,193,69,49,40,391,86,19,30,0,17,0,17,0,17,0,17,19,30,0,17,118,67,20,30,0,17,23,36,0,17,56,52,19,19,195,73,29,25,0,17,31,41,0,17,113,59,22,34,59,45,0,17,0,17,0,17,0,17,51,44,8,11
2018,603344,Avocado Heights,6037408302,Census Tract 4083.02,153,60,0,12,0,12,58,44,0,12,5,11,22,33,0,12,58,47,0,12,10,16,153,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,34,0,12,0,12,0,12,22,33,8,12,0,12,123,56,58,44,0,12,5,11,0,12,50,46,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603344,Avocado Heights,6037408303,Census Tract 4083.03,200,95,0,12,40,43,53,54,0,12,0,12,53,56,22,32,0,12,5,8,27,24,200,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,74,22,35,0,12,0,12,53,56,22,32,7,10,96,57,71,54,0,12,0,12,0,12,5,8,20,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603344,Avocado Heights,6037408402,Census Tract 4084.02,83,54,0,17,0,17,0,17,0,17,14,14,0,17,0,17,30,39,39,39,0,17,83,54,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,54,0,17,0,17,6,11,0,17,69,52,0,17,8,15,0,17,0,17,8,15,0,17,0,17,0,17
2018,603386,Azusa,6037400501,Census Tract 4005.01,40,24,16,15,0,12,14,16,0,12,0,12,0,12,0,12,5,9,5,7,0,12,40,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,28,23,23,22,0,12,0,12,0,12,5,9,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2018,603386,Azusa,6037400602,Census Tract 4006.02,703,114,18,26,85,60,136,71,82,52,18,21,192,119,16,26,51,42,86,60,19,19,703,114,14,16,0,12,7,11,0,12,0,12,7,11,0,12,190,84,82,60,26,41,9,14,33,40,40,38,0,12,371,99,126,71,38,26,9,15,133,82,65,44,0,12,128,64,31,31,11,18,0,12,26,42,41,45,19,19
2018,603386,Azusa,6037400603,Census Tract 4006.03,595,121,0,17,27,25,82,61,75,47,131,62,26,23,33,27,62,55,116,61,43,45,595,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,80,31,38,31,31,27,40,0,17,61,44,22,35,356,110,49,43,44,39,91,56,16,17,150,70,6,10,67,49,29,38,0,17,13,14,10,15,0,17,15,25
2018,603386,Azusa,6037400604,Census Tract 4006.04,371,83,6,11,12,20,40,38,48,30,0,12,23,36,25,36,37,35,159,67,21,22,371,83,39,37,6,11,0,12,0,12,0,12,33,35,0,12,104,56,43,40,6,10,0,12,0,12,46,43,9,15,228,67,9,16,42,28,0,12,23,36,142,68,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603386,Azusa,6037400800,Census Tract 4008,169,52,0,17,26,24,12,16,27,20,7,10,7,10,4,7,0,17,67,37,19,16,169,52,12,16,0,17,0,17,0,17,0,17,12,16,0,17,46,34,13,19,0,17,0,17,0,17,27,25,6,9,92,35,19,18,27,20,0,17,7,10,32,22,7,10,19,13,6,9,0,17,7,10,0,17,0,17,6,9
2018,603386,Azusa,6037404000,Census Tract 4040,490,105,11,18,21,24,24,38,43,36,82,51,39,31,0,12,50,56,176,85,44,43,490,105,42,43,0,12,0,12,8,13,0,12,34,41,0,12,88,53,10,16,11,19,47,43,0,12,20,22,0,12,294,115,35,49,32,30,16,26,27,25,164,102,20,20,66,48,11,17,0,12,11,18,12,18,8,12,24,38
2018,603386,Azusa,6037404100,Census Tract 4041,542,114,0,17,8,14,66,57,103,60,73,58,33,43,11,17,45,45,182,93,21,21,542,114,35,43,0,17,0,17,0,17,0,17,35,43,0,17,130,78,27,35,10,16,38,47,25,41,30,45,0,17,332,111,47,52,93,54,35,33,8,14,140,87,9,15,45,43,0,17,0,17,0,17,0,17,33,41,12,14
2018,603386,Azusa,6037404201,Census Tract 4042.01,479,60,0,12,36,39,56,41,13,13,18,21,0,12,0,12,70,53,217,74,69,47,479,60,50,37,21,26,0,12,0,12,0,12,29,22,0,12,73,48,18,27,6,10,0,12,0,12,42,29,7,12,338,68,53,43,7,13,8,12,0,12,216,76,54,45,18,20,0,12,0,12,10,16,0,12,0,12,8,12
2018,603386,Azusa,6037404202,Census Tract 4042.02,334,43,0,12,11,16,40,26,24,21,54,31,61,34,13,11,16,20,103,42,12,13,334,43,21,18,0,12,0,12,0,12,0,12,21,18,0,12,93,38,5,8,11,18,31,24,12,18,34,25,0,12,179,42,40,24,10,10,19,19,49,31,54,36,7,12,41,24,6,8,3,6,4,6,0,12,23,19,5,7
2018,603386,Azusa,6037404301,Census Tract 4043.01,915,84,8,13,43,40,52,38,24,22,71,49,104,63,79,53,130,70,385,82,19,17,915,84,44,31,0,17,0,17,0,17,0,17,39,34,5,8,138,67,10,16,8,12,17,20,48,48,55,45,0,17,581,101,85,53,16,18,54,44,49,45,377,103,0,17,152,59,8,11,0,17,0,17,7,11,123,57,14,15
2018,603386,Azusa,6037404302,Census Tract 4043.02,222,53,0,12,0,12,45,38,37,37,7,12,10,12,0,12,48,38,60,46,15,16,222,53,30,25,13,15,17,24,0,12,0,12,0,12,0,12,74,41,17,27,20,29,0,12,0,12,37,39,0,12,83,51,15,24,0,12,7,12,7,11,39,37,15,16,35,30,0,12,0,12,0,12,3,6,32,30,0,12
2018,603386,Azusa,6037404401,Census Tract 4044.01,390,64,4,7,0,12,31,30,65,44,35,28,54,35,16,13,52,45,115,57,18,27,390,64,6,7,0,12,0,12,0,12,0,12,6,7,0,12,82,53,0,12,13,21,0,12,5,7,46,42,18,27,282,71,35,31,47,37,35,28,49,35,116,58,0,12,20,13,0,12,5,8,0,12,0,12,15,10,0,12
2018,603386,Azusa,6037404402,Census Tract 4044.02,516,111,5,10,56,61,58,61,14,16,76,59,49,42,37,42,29,47,123,62,69,55,516,111,13,14,0,12,0,12,0,12,0,12,7,10,6,10,88,65,32,46,8,12,0,12,0,12,37,42,11,17,342,99,81,71,6,11,76,59,38,41,116,70,25,30,73,47,6,12,0,12,0,12,11,12,29,32,27,41
2018,603386,Azusa,6037404501,Census Tract 4045.01,277,51,0,12,23,23,16,16,15,20,11,12,97,41,19,18,25,26,61,37,10,13,277,51,40,29,7,11,0,12,5,9,9,16,19,21,0,12,51,31,8,10,0,12,6,8,8,12,24,22,5,9,171,52,24,24,0,12,0,12,80,43,62,36,5,9,15,20,0,12,15,20,0,12,0,12,0,12,0,12
2018,603386,Azusa,6037404503,Census Tract 4045.03,173,52,4,6,16,20,24,20,18,17,0,12,14,17,8,9,23,26,44,33,22,21,173,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,25,12,18,0,12,0,12,0,12,15,16,5,7,106,42,32,21,9,10,0,12,4,6,56,37,5,7,35,28,0,12,9,14,0,12,10,16,4,6,12,17
2018,603386,Azusa,6037404504,Census Tract 4045.04,800,95,8,12,5,9,88,63,89,57,57,48,64,44,108,67,77,56,267,92,37,42,800,95,18,27,0,12,0,12,0,12,0,12,18,27,0,12,167,80,34,39,12,18,16,25,16,19,70,56,19,31,495,96,59,52,63,56,41,40,33,35,281,83,18,28,120,52,8,12,14,17,0,12,15,17,83,47,0,12
2018,603386,Azusa,6037930301,Census Tract 9303.01,24,20,0,12,0,12,8,12,0,12,8,12,0,12,0,12,0,12,8,13,0,12,24,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,16,17,0,12,0,12,8,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603666,Baldwin Park,6037404701,Census Tract 4047.01,512,102,54,52,18,29,61,60,11,19,39,51,38,38,69,57,41,42,137,74,44,45,512,102,15,24,0,17,0,17,0,17,0,17,15,24,0,17,74,57,30,38,11,19,0,17,0,17,33,38,0,17,368,103,103,65,0,17,39,51,10,16,199,98,17,18,55,57,0,17,0,17,0,17,28,44,0,17,27,41
2018,603666,Baldwin Park,6037404702,Census Tract 4047.02,702,118,0,17,25,39,112,63,23,35,72,47,62,43,58,46,72,51,236,109,42,47,702,118,28,33,0,17,0,17,13,23,15,22,0,17,0,17,224,91,66,49,0,17,0,17,0,17,133,81,25,40,442,112,71,51,23,35,59,44,47,38,225,88,17,26,8,10,0,17,0,17,0,17,0,17,8,10,0,17
2018,603666,Baldwin Park,6037404703,Census Tract 4047.03,433,62,0,12,27,25,21,20,26,18,45,29,27,20,14,17,55,29,206,53,12,14,433,62,40,23,0,12,4,7,0,12,5,7,25,24,6,8,153,52,22,20,15,15,26,23,0,12,90,39,0,12,240,59,26,28,7,12,19,16,22,19,160,54,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,603666,Baldwin Park,6037404801,Census Tract 4048.01,1005,116,6,13,49,29,62,43,65,55,105,50,59,38,54,47,163,67,413,111,29,36,1005,116,19,30,0,17,0,17,0,17,0,17,19,30,0,17,140,70,28,32,0,17,14,22,0,17,98,61,0,17,714,131,89,48,65,55,63,41,49,35,441,127,7,10,132,62,0,17,0,17,28,24,10,15,72,48,22,34
2018,603666,Baldwin Park,6037404802,Census Tract 4048.02,597,113,0,12,36,42,16,19,49,51,85,76,47,73,130,83,11,16,216,90,7,12,597,113,6,11,0,12,6,11,0,12,0,12,0,12,0,12,206,102,28,41,8,14,54,58,0,12,109,81,7,12,370,116,16,18,35,43,31,45,47,73,241,115,0,12,15,18,8,13,0,12,0,12,0,12,7,12,0,12
2018,603666,Baldwin Park,6037404803,Census Tract 4048.03,167,45,0,12,17,20,14,15,6,10,14,16,24,21,30,26,9,14,27,28,26,27,167,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,142,41,31,26,6,10,14,16,24,21,41,32,26,27,25,24,0,12,0,12,0,12,0,12,25,24,0,12
2018,603666,Baldwin Park,6037404901,Census Tract 4049.01,446,134,0,17,43,43,20,22,44,37,108,82,23,36,36,39,39,50,96,75,37,58,446,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,110,63,34,40,0,17,14,25,0,17,62,50,0,17,290,126,29,26,35,33,94,89,23,36,109,84,0,17,46,65,0,17,9,20,0,17,0,17,0,17,37,58
2018,603666,Baldwin Park,6037404902,Census Tract 4049.02,275,65,0,12,1,5,19,16,17,27,42,34,44,38,16,26,75,47,32,26,29,28,275,65,6,8,0,12,0,12,0,12,0,12,0,12,6,8,53,39,8,12,0,12,0,12,14,21,31,30,0,12,178,55,8,11,17,27,37,33,30,31,78,44,8,14,38,33,4,6,0,12,5,8,0,12,14,22,15,23
2018,603666,Baldwin Park,6037404903,Census Tract 4049.03,264,58,0,12,13,13,13,15,27,29,25,18,5,7,9,13,26,30,120,37,26,31,264,58,10,16,0,12,0,12,0,12,0,12,10,16,0,12,44,30,9,14,0,12,0,12,0,12,35,27,0,12,186,53,15,13,27,29,25,18,0,12,93,42,26,31,24,22,2,5,0,12,0,12,5,7,17,20,0,12
2018,603666,Baldwin Park,6037405001,Census Tract 4050.01,319,83,0,17,10,16,17,25,91,62,44,43,7,11,27,30,21,18,83,59,19,19,319,83,10,15,0,17,0,17,0,17,0,17,0,17,10,15,72,49,0,17,10,15,39,41,0,17,23,27,0,17,158,74,17,25,81,60,5,9,7,11,48,47,0,17,79,47,10,16,0,17,0,17,0,17,60,43,9,13
2018,603666,Baldwin Park,6037405002,Census Tract 4050.02,220,51,0,12,12,18,38,30,45,34,28,28,11,15,10,11,16,19,19,14,41,36,220,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,17,0,12,0,12,4,7,7,12,11,12,0,12,128,48,21,22,45,34,24,28,4,7,34,27,0,12,70,41,29,24,0,12,0,12,0,12,0,12,41,36
2018,603666,Baldwin Park,6037405101,Census Tract 4051.01,465,113,0,17,77,66,46,48,72,63,56,43,18,23,108,71,7,10,69,47,12,19,465,113,6,10,0,17,0,17,0,17,0,17,6,10,0,17,118,70,33,39,0,17,0,17,18,23,67,55,0,17,302,91,90,68,45,46,56,43,0,17,111,58,0,17,39,44,0,17,27,41,0,17,0,17,0,17,12,19
2018,603666,Baldwin Park,6037405102,Census Tract 4051.02,623,123,8,12,11,17,52,51,30,32,108,71,41,35,40,42,38,38,261,91,34,42,623,123,44,47,0,12,0,12,0,12,0,12,44,47,0,12,79,49,0,12,0,12,0,12,0,12,79,49,0,12,301,92,60,49,12,14,61,52,23,22,145,70,0,12,199,80,11,17,18,29,47,47,18,28,71,38,34,42
2018,603666,Baldwin Park,6037405201,Census Tract 4052.01,612,112,0,12,4,10,42,45,53,59,53,42,76,63,110,81,107,60,156,77,11,18,612,112,23,28,0,12,0,12,0,12,17,26,6,10,0,12,167,76,37,42,0,12,15,22,8,13,107,66,0,12,395,124,0,12,53,59,38,37,51,56,242,110,11,18,27,26,9,16,0,12,0,12,0,12,18,21,0,12
2018,603666,Baldwin Park,6037405202,Census Tract 4052.02,598,106,0,12,20,33,55,53,74,51,100,59,88,58,10,19,58,47,145,80,48,43,598,106,6,9,0,12,0,12,6,9,0,12,0,12,0,12,105,59,0,12,26,30,4,9,24,28,36,41,15,26,343,108,48,55,42,43,36,35,42,47,142,71,33,35,144,53,27,30,6,9,54,43,22,24,35,33,0,12
2018,603666,Baldwin Park,6037405203,Census Tract 4052.03,265,77,0,12,15,23,47,38,45,42,23,23,48,46,0,12,0,12,79,40,8,11,265,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,45,0,12,30,35,11,17,13,22,0,12,0,12,201,63,57,44,15,18,7,11,35,37,79,40,8,11,10,9,5,8,0,12,5,9,0,12,0,12,0,12
2018,603666,Baldwin Park,6037406901,Census Tract 4069.01,480,91,6,11,50,55,22,17,91,48,36,43,46,52,8,12,51,48,137,62,33,30,480,91,35,35,7,10,0,12,0,12,21,33,7,11,0,12,112,66,26,40,44,40,26,42,0,12,16,18,0,12,193,99,24,40,39,51,10,15,25,40,86,58,9,15,140,57,21,17,8,12,0,12,0,12,87,55,24,22
2018,603666,Baldwin Park,6037407001,Census Tract 4070.01,293,87,0,17,44,41,53,50,21,33,0,17,10,17,28,28,19,29,118,62,0,17,293,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,51,27,32,0,17,0,17,0,17,47,44,0,17,219,85,70,57,21,33,0,17,10,17,118,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2018,603666,Baldwin Park,6037407002,Census Tract 4070.02,159,56,0,12,14,22,7,10,7,10,28,26,8,10,15,16,33,31,27,25,20,21,159,56,11,15,0,12,0,12,0,12,0,12,11,15,0,12,12,13,7,10,0,12,0,12,0,12,5,9,0,12,112,45,14,22,3,6,28,26,8,10,47,35,12,19,24,20,0,12,4,7,0,12,0,12,12,18,8,9
2018,604870,Bell,6037532304,Census Tract 5323.04,689,112,0,12,72,48,130,71,38,24,156,84,55,46,53,40,31,37,89,55,65,42,689,112,6,10,0,12,0,12,0,12,6,10,0,12,0,12,149,64,52,47,0,12,33,44,25,36,39,39,0,12,385,98,119,61,22,15,95,69,15,20,94,54,40,35,149,54,31,37,16,18,28,34,9,15,40,32,25,23
2018,604870,Bell,6037533601,Census Tract 5336.01,939,86,7,12,33,28,70,47,77,51,144,71,50,40,101,55,156,77,288,103,13,19,939,86,25,29,0,12,13,22,0,12,0,12,12,19,0,12,132,61,6,10,0,12,38,37,13,21,75,49,0,12,605,99,104,52,64,47,91,55,37,33,296,85,13,19,177,54,0,12,0,12,15,24,0,12,162,52,0,12
2018,604870,Bell,6037533602,Census Tract 5336.02,950,92,0,17,26,31,57,43,119,63,119,57,83,68,151,71,92,49,248,79,55,35,950,92,22,27,0,17,0,17,0,17,0,17,22,27,0,17,309,99,27,32,45,40,40,33,43,51,154,73,0,17,573,98,50,41,74,52,71,48,40,41,283,97,55,35,46,33,6,10,0,17,8,13,0,17,32,27,0,17
2018,604870,Bell,6037533603,Census Tract 5336.03,1308,97,22,29,111,64,117,62,134,59,164,59,110,59,181,75,86,53,319,97,64,46,1308,97,39,38,0,17,0,17,0,17,16,26,7,10,16,25,237,86,56,44,46,41,0,17,23,29,112,73,0,17,855,131,178,79,79,59,84,49,56,40,429,100,29,26,177,60,16,19,9,14,80,48,15,23,38,30,19,30
2018,604870,Bell,6037533703,Census Tract 5337.03,831,68,11,17,35,43,92,69,118,74,81,54,60,50,75,51,109,69,250,100,0,12,831,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,73,25,40,0,12,9,15,43,43,94,52,0,12,584,87,113,69,93,62,72,57,17,28,289,92,0,12,76,58,0,12,25,40,0,12,0,12,51,43,0,12
2018,604870,Bell,6037533803,Census Tract 5338.03,1093,107,0,17,0,17,41,39,188,83,133,66,68,49,102,58,92,59,459,115,10,16,1093,107,19,23,0,17,0,17,0,17,0,17,19,23,0,17,314,116,6,9,73,54,34,40,28,29,173,84,0,17,609,113,35,39,88,66,90,54,22,30,374,102,0,17,151,71,0,17,27,33,9,15,18,28,87,57,10,16
2018,604870,Bell,6037533804,Census Tract 5338.04,765,112,27,33,40,44,26,39,34,34,163,81,96,54,41,52,110,64,202,83,26,41,765,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,157,67,0,12,12,21,48,48,7,13,90,57,0,12,512,112,84,58,22,26,107,68,17,18,256,98,26,41,96,64,9,15,0,12,8,13,72,60,7,10,0,12
2018,604870,Bell,6037533805,Census Tract 5338.05,594,78,7,11,27,26,50,31,93,47,62,34,33,26,81,48,62,43,148,65,31,35,594,78,17,19,10,15,0,12,0,12,0,12,7,10,0,12,90,50,19,22,24,29,0,12,10,15,37,31,0,12,451,77,55,31,69,45,62,34,23,21,211,74,31,35,36,24,0,12,0,12,0,12,0,12,36,24,0,12
2018,604870,Bell,6037533806,Census Tract 5338.06,640,116,0,12,36,41,55,62,78,56,32,40,58,59,37,39,105,75,213,93,26,37,640,116,17,26,0,12,0,12,0,12,0,12,17,26,0,12,75,61,0,12,19,23,0,12,0,12,56,56,0,12,531,122,91,76,59,53,32,40,58,59,268,104,23,37,17,18,0,12,0,12,0,12,0,12,14,15,3,8
2018,604996,Bell Gardens,6037533901,Census Tract 5339.01,1108,89,11,18,47,46,68,45,162,72,99,59,137,67,68,53,138,62,378,91,0,17,1108,89,25,22,11,18,0,17,6,10,6,9,2,6,0,17,214,77,27,30,26,29,32,36,45,42,84,55,0,17,835,105,74,53,131,67,61,45,86,52,483,107,0,17,34,28,14,25,5,8,0,17,0,17,15,17,0,17
2018,604996,Bell Gardens,6037533902,Census Tract 5339.02,712,60,0,12,26,26,72,36,58,36,45,28,34,24,51,31,138,56,263,71,25,23,712,60,30,30,0,12,0,12,0,12,0,12,30,30,0,12,210,58,35,30,10,16,35,26,12,15,98,45,20,22,424,73,56,36,45,32,10,11,22,19,286,64,5,8,48,27,7,11,3,5,0,12,0,12,38,28,0,12
2018,604996,Bell Gardens,6037534001,Census Tract 5340.01,958,78,27,34,11,18,88,62,61,42,127,66,206,73,53,40,134,58,251,99,0,17,958,78,15,24,15,24,0,17,0,17,0,17,0,17,0,17,198,74,27,34,26,24,15,26,66,47,64,49,0,17,665,91,73,62,35,29,103,60,130,64,324,89,0,17,80,46,11,17,0,17,9,15,10,15,50,42,0,17
2018,604996,Bell Gardens,6037534002,Census Tract 5340.02,648,67,0,12,61,52,10,15,99,59,76,42,56,35,75,43,104,54,153,58,14,18,648,67,3,5,0,12,3,5,0,12,0,12,0,12,0,12,123,47,18,28,12,16,15,21,11,13,63,40,4,6,503,75,53,49,84,54,61,39,45,32,260,79,0,12,19,22,0,12,0,12,0,12,0,12,9,14,10,17
2018,604996,Bell Gardens,6037534101,Census Tract 5341.01,372,50,20,31,0,12,17,16,36,30,32,29,30,36,31,30,66,41,128,57,12,13,372,50,10,11,0,12,0,12,0,12,0,12,10,11,0,12,67,38,11,13,16,17,0,12,13,23,27,22,0,12,248,60,6,9,20,26,32,29,17,28,161,60,12,13,47,41,20,31,0,12,0,12,0,12,27,22,0,12
2018,604996,Bell Gardens,6037534102,Census Tract 5341.02,1244,73,9,14,76,51,111,53,150,74,144,57,57,43,75,47,181,74,383,104,58,46,1244,73,32,31,6,10,0,17,11,19,15,24,0,17,0,17,287,97,74,46,25,28,23,30,9,14,156,77,0,17,810,109,107,51,107,63,110,55,25,29,438,104,23,27,115,57,9,14,18,20,0,17,8,12,45,36,35,37
2018,604996,Bell Gardens,6037534201,Census Tract 5342.01,737,55,21,24,18,16,63,39,58,35,60,48,61,41,53,38,124,54,276,76,3,5,737,55,21,25,11,18,0,12,0,12,10,17,0,12,0,12,210,65,13,20,22,21,28,31,9,13,135,65,3,5,444,76,78,38,23,25,32,29,24,25,287,79,0,12,62,34,0,12,13,14,0,12,18,27,31,25,0,12
2018,604996,Bell Gardens,6037534202,Census Tract 5342.02,1066,94,7,13,38,39,44,43,85,58,124,67,89,55,45,42,133,77,425,106,76,51,1066,94,26,28,0,17,0,17,0,17,0,17,26,28,0,17,181,73,0,17,0,17,16,21,31,33,117,59,17,28,738,103,66,51,76,55,78,56,58,41,430,97,30,35,121,46,23,28,9,16,30,26,0,17,30,23,29,25
2018,604996,Bell Gardens,6037534203,Census Tract 5342.03,672,61,0,12,19,20,33,22,33,20,128,43,83,36,48,33,100,48,217,59,11,8,672,61,13,11,0,12,4,7,0,12,0,12,9,9,0,12,102,43,8,9,9,11,14,13,18,22,53,33,0,12,373,63,40,25,9,10,83,38,29,24,212,59,0,12,184,46,4,7,11,12,31,23,36,28,91,39,11,8
2018,604982,Bellflower,6037551900,Census Tract 5519,337,90,0,17,23,30,59,51,11,17,51,35,9,15,20,21,83,66,46,39,35,52,337,90,11,18,0,17,0,17,0,17,0,17,11,18,0,17,39,45,29,45,0,17,10,16,0,17,0,17,0,17,234,81,53,40,11,17,41,31,0,17,129,71,0,17,53,54,0,17,0,17,0,17,9,15,9,14,35,52
2018,604982,Bellflower,6037553000,Census Tract 5530,288,90,0,17,0,17,37,35,52,53,78,57,0,17,10,15,68,56,43,40,0,17,288,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,54,6,10,30,45,19,31,0,17,0,17,0,17,219,77,31,34,8,14,59,51,0,17,121,67,0,17,14,16,0,17,14,16,0,17,0,17,0,17,0,17
