YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2017,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,617,111,9,14,0,17,47,35,105,61,63,44,44,35,23,22,107,70,164,75,55,48,617,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,88,78,28,27,34,51,0,17,0,17,0,17,26,40,291,77,16,20,53,37,52,44,35,31,135,68,0,17,238,78,12,16,18,21,11,17,9,14,159,71,29,26,54.78,,0.0,58.42,70.59,26.58
2017,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,550,90,0,17,5,9,60,44,70,47,55,49,51,41,29,26,55,47,198,76,27,31,550,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,133,56,43,34,5,9,0,17,15,19,50,41,20,31,392,91,22,29,65,47,55,49,36,37,207,68,7,10,25,23,0,17,0,17,0,17,0,17,25,23,0,17,60.55,,48.87,61.99,100.0,36.0
2017,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,522,95,8,13,23,36,108,64,47,42,42,35,85,59,9,13,51,40,139,55,10,17,522,95,18,30,0,12,0,12,0,12,0,12,18,30,0,12,125,75,66,58,23,35,0,12,9,16,27,25,0,12,365,97,65,45,18,20,42,35,76,57,154,66,10,17,14,16,8,13,6,10,0,12,0,12,0,12,0,12,54.41,100.0,28.8,63.01,0.0,26.63
2017,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1150,151,67,59,75,46,100,53,80,72,176,88,131,86,75,41,80,58,335,116,31,48,1150,151,31,42,24,40,0,17,0,17,0,17,7,16,0,17,180,101,7,12,17,30,47,47,0,17,78,59,31,48,702,141,211,76,23,20,55,38,101,76,312,103,0,17,237,98,0,17,40,62,74,78,30,32,93,73,0,17,54.0,22.58,43.33,58.83,51.9,29.13
2017,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,644,117,0,17,27,31,136,90,37,44,183,95,8,13,22,23,121,83,92,51,18,24,644,117,19,22,0,17,0,17,10,16,0,17,9,15,0,17,260,107,101,78,35,43,79,74,8,13,37,36,0,17,279,88,62,46,2,8,66,62,0,17,131,60,18,24,86,89,0,17,0,17,28,40,0,17,58,63,0,17,37.73,47.37,17.31,46.95,67.44,14.29
2017,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,628,122,6,9,97,71,61,55,82,65,30,33,32,33,38,27,38,26,244,103,0,12,628,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,119,75,84,69,1,6,20,31,5,8,9,14,0,12,386,109,80,55,81,65,10,19,27,31,188,87,0,12,123,55,0,12,0,12,0,12,0,12,123,55,0,12,56.05,,11.76,55.7,100.0,38.85
2017,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,412,92,0,12,39,44,76,59,35,35,19,15,21,23,62,54,33,34,110,70,17,22,412,92,26,30,0,12,0,12,6,10,0,12,20,26,0,12,101,69,8,15,19,31,13,15,11,18,50,53,0,12,259,70,107,67,16,20,0,12,10,14,126,63,0,12,26,27,0,12,0,12,0,12,0,12,9,14,17,22,54.85,76.92,60.4,52.51,34.62,26.7
2017,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,211,59,0,12,6,9,16,22,37,35,15,16,26,23,6,9,26,19,67,39,12,14,211,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12,179,61,22,23,37,35,6,9,26,23,76,42,12,14,26,20,0,12,0,12,9,13,0,12,17,15,0,12,59.24,,100.0,56.98,65.38,31.75
2017,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,336,97,0,12,20,25,25,26,24,25,79,57,8,12,18,21,72,62,44,45,46,47,336,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,113,69,29,32,0,12,10,16,0,12,65,60,9,13,200,93,16,15,24,25,69,55,8,12,54,51,29,45,23,23,0,12,0,12,0,12,0,12,15,19,8,13,42.26,,57.52,31.0,65.22,13.1
2017,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,181,64,0,12,2,5,31,35,40,32,42,29,6,9,23,23,0,12,31,31,6,10,181,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,13,0,12,0,12,5,7,6,9,5,9,0,12,159,63,33,36,40,32,31,28,0,12,49,39,6,10,6,9,0,12,0,12,6,9,0,12,0,12,0,12,33.15,,68.75,30.82,0.0,17.13
2017,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1209,178,14,24,44,70,105,84,160,109,234,135,200,122,115,97,113,73,224,107,0,17,1209,178,15,29,0,17,0,17,0,17,15,29,0,17,0,17,246,132,41,54,0,17,62,75,19,25,124,101,0,17,659,180,108,93,106,88,118,96,64,70,263,116,0,17,289,145,14,24,54,64,54,68,102,96,65,55,0,17,53.93,100.0,58.13,49.62,57.79,18.53
2017,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,134,48,0,12,0,12,6,9,29,30,16,26,39,36,20,20,7,10,5,8,12,13,134,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,14,0,12,0,12,0,12,0,12,11,14,0,12,123,48,6,9,29,30,16,26,39,36,21,20,12,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52.99,,100.0,48.78,,3.73
2017,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,390,118,7,10,15,17,48,36,28,26,0,17,75,58,79,64,47,42,75,61,16,20,390,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,111,70,9,15,10,17,0,17,9,13,83,65,0,17,279,89,61,37,18,20,0,17,66,55,118,66,16,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70.77,,82.88,65.95,,19.23
2017,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,247,101,0,17,42,48,48,42,46,48,21,23,17,22,44,43,8,13,9,14,12,17,247,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,22,11,17,0,17,0,17,0,17,9,14,0,17,215,97,79,67,46,48,21,23,17,22,52,45,0,17,12,17,0,17,0,17,0,17,0,17,0,17,12,17,31.58,,45.0,32.09,0.0,3.64
2017,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,299,79,0,12,20,22,50,45,81,71,0,12,19,23,18,30,14,17,83,65,14,17,299,79,5,9,0,12,0,12,0,12,0,12,5,9,0,12,56,42,27,40,0,12,0,12,12,19,17,16,0,12,212,79,35,28,81,71,0,12,7,13,75,64,14,17,26,32,8,12,0,12,0,12,0,12,18,29,0,12,44.82,100.0,51.79,38.68,69.23,27.76
2017,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,229,101,0,17,7,11,22,23,19,21,33,30,61,54,9,18,38,57,33,29,7,11,229,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,68,63,7,11,11,17,12,19,0,17,38,57,0,17,124,71,22,23,8,13,11,16,61,54,22,25,0,17,37,31,0,17,0,17,10,16,0,17,20,25,7,11,61.57,,55.88,66.94,54.05,14.41
2017,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,228,90,0,12,23,35,52,51,33,51,17,24,16,17,0,12,9,14,78,44,0,12,228,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,43,0,12,0,12,0,12,0,12,35,43,0,12,153,76,75,59,33,51,17,24,8,12,20,22,0,12,40,41,0,12,0,12,0,12,8,10,32,39,0,12,45.18,,100.0,18.3,100.0,34.21
2017,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,336,103,0,12,33,39,71,71,40,36,15,18,21,31,8,14,39,45,94,74,15,17,336,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,20,9,13,8,14,0,12,0,12,0,12,0,12,248,95,95,77,32,32,8,13,21,31,92,61,0,12,71,59,0,12,0,12,7,12,0,12,49,58,15,17,48.21,,0.0,45.56,69.01,27.98
2017,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1556,205,69,60,245,151,97,67,359,184,228,165,0,17,42,47,184,104,268,135,64,53,1556,205,112,122,0,17,77,120,0,17,0,17,35,29,0,17,417,165,165,110,63,64,111,110,0,17,62,60,16,25,784,201,205,124,149,92,117,136,0,17,285,137,28,35,243,119,41,46,70,63,0,17,0,17,112,97,20,33,31.75,31.25,14.87,36.35,46.09,17.22
2017,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,209,80,35,27,7,13,40,40,0,12,13,21,27,39,0,12,8,12,50,45,29,27,209,80,5,8,0,12,0,12,0,12,0,12,0,12,5,8,10,17,0,12,0,12,0,12,0,12,10,17,0,12,138,64,74,48,0,12,13,21,27,39,0,12,24,25,56,41,8,12,0,12,0,12,0,12,48,41,0,12,40.67,0.0,100.0,19.57,85.71,23.92
2017,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,543,107,0,12,48,44,121,74,53,38,21,24,0,12,39,39,42,49,209,93,10,16,543,107,50,46,0,12,0,12,0,12,0,12,50,46,0,12,93,55,8,13,17,20,8,14,0,12,50,46,10,16,361,117,161,87,36,30,13,20,0,12,151,84,0,12,39,43,0,12,0,12,0,12,0,12,39,43,0,12,53.41,100.0,53.76,41.83,100.0,38.49
2017,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,514,123,69,51,12,18,45,56,44,46,59,43,94,90,0,12,34,49,148,77,9,13,514,123,7,11,0,12,7,11,0,12,0,12,0,12,0,12,175,80,57,59,0,12,48,39,33,54,37,52,0,12,287,116,69,51,37,45,11,17,25,33,145,100,0,12,45,54,0,12,0,12,0,12,36,53,0,12,9,13,53.7,0.0,40.0,59.23,80.0,28.79
2017,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1144,120,31,50,52,49,163,81,228,82,137,86,137,90,25,22,59,40,276,115,36,45,1144,120,48,54,0,12,0,12,8,13,0,12,40,53,0,12,427,117,124,76,80,56,101,82,25,23,97,67,0,12,625,139,122,75,148,72,18,20,112,88,189,87,36,45,44,29,0,12,0,12,10,15,0,12,34,28,0,12,43.44,83.33,28.57,48.16,77.27,24.13
2017,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1188,153,0,17,57,70,231,140,93,68,234,131,126,117,49,52,79,96,251,131,68,47,1188,153,0,17,0,17,0,17,0,17,0,17,0,17,0,17,373,156,79,96,18,29,74,72,33,42,139,110,30,33,745,194,195,134,75,61,150,107,93,110,222,124,10,16,70,50,14,21,0,17,10,16,0,17,18,28,28,33,42.51,,46.11,42.28,25.71,21.13
2018,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,640,109,9,14,0,17,85,61,109,73,67,45,27,27,20,21,103,74,178,79,42,43,640,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,121,82,29,34,42,62,0,17,0,17,25,35,25,40,323,100,52,48,57,40,67,45,27,27,120,80,0,17,196,70,13,15,10,16,0,17,0,17,156,70,17,18,51.25,,20.66,45.51,79.59,27.81
2018,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,538,85,0,17,13,16,44,36,53,40,73,56,46,38,43,34,63,48,184,77,19,21,538,85,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,52,27,26,0,17,11,19,13,15,46,40,12,20,402,91,30,30,53,40,62,50,33,36,217,83,7,11,27,24,0,17,0,17,0,17,0,17,27,24,0,17,62.45,,54.13,62.19,100.0,34.2
2018,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,515,94,11,18,20,31,129,63,43,38,26,29,74,38,0,12,70,53,132,63,10,15,515,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,178,73,88,58,20,32,0,12,15,20,55,45,0,12,297,90,72,41,18,20,26,29,59,35,112,66,10,15,40,38,0,12,5,10,0,12,0,12,35,36,0,12,53.59,,39.33,57.58,87.5,25.63
2018,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1101,140,11,18,45,39,107,59,95,74,192,114,114,87,66,41,69,57,340,113,62,83,1101,140,17,22,0,17,0,17,0,17,0,17,17,22,0,17,224,105,5,10,19,31,92,89,0,17,46,49,62,83,619,123,147,79,44,41,33,23,88,84,307,97,0,17,241,85,11,17,32,51,67,72,26,29,105,73,0,17,53.5,100.0,20.54,63.81,54.36,30.88
2018,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,618,92,10,15,22,26,116,77,36,38,126,81,32,28,17,19,145,73,94,67,20,23,618,92,15,18,0,12,0,12,8,13,0,12,7,12,0,12,213,92,92,69,36,38,54,57,11,16,20,22,0,12,323,89,56,39,0,12,42,49,21,23,184,78,20,23,67,57,0,12,0,12,22,34,0,12,45,49,0,12,46.6,46.67,14.55,63.47,67.16,15.21
2018,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,635,121,6,9,81,65,68,48,31,33,30,37,46,38,37,34,42,34,288,113,6,9,635,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,132,77,85,71,2,7,19,32,4,8,16,18,6,9,355,95,70,45,29,32,11,19,42,40,203,91,0,12,148,63,0,12,0,12,0,12,0,12,148,63,0,12,65.04,,15.15,69.01,100.0,45.35
2018,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,425,85,0,12,32,36,93,55,23,31,13,14,25,24,53,49,40,32,129,75,17,16,425,85,26,26,0,12,0,12,6,9,0,12,20,24,0,12,136,77,33,32,20,31,7,11,15,18,61,57,0,12,239,65,92,50,3,9,0,12,10,16,134,55,0,12,24,19,0,12,0,12,0,12,0,12,7,11,17,16,58.12,76.92,55.88,60.25,29.17,30.35
2018,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,164,47,0,12,0,12,18,26,33,27,0,12,19,16,5,7,25,19,57,34,7,10,164,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,142,48,18,26,33,27,0,12,19,16,65,36,7,10,17,16,0,12,0,12,0,12,0,12,17,16,0,12,64.63,,100.0,59.15,100.0,34.76
2018,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,296,91,0,12,10,16,33,39,22,21,54,46,27,39,45,38,37,36,22,21,46,40,296,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,55,35,42,0,12,9,16,0,12,48,38,6,9,143,75,8,13,22,21,45,43,27,39,41,41,0,12,55,41,0,12,0,12,0,12,0,12,15,17,40,38,44.26,,48.98,47.55,27.27,7.43
2018,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,157,66,2,4,2,6,30,38,28,23,50,35,5,7,3,6,4,7,27,26,6,9,157,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,16,2,4,0,12,11,12,5,7,4,7,0,12,126,62,32,39,24,23,34,35,0,12,30,26,6,9,9,10,0,12,4,6,5,8,0,12,0,12,0,12,24.84,,40.91,23.81,0.0,17.2
2018,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1231,141,15,24,40,65,110,72,235,137,310,133,168,101,107,91,114,71,132,83,0,17,1231,141,34,43,0,17,0,17,10,16,24,40,0,17,0,17,251,112,32,37,0,17,101,85,29,35,89,83,0,17,722,172,118,88,183,123,129,93,66,72,226,98,0,17,224,101,15,24,52,60,70,65,49,50,38,42,0,17,42.32,70.59,47.01,40.44,38.84,10.72
2018,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,120,49,0,12,0,12,6,9,27,30,16,25,28,32,26,27,7,10,7,11,3,6,120,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,16,6,9,0,12,0,12,0,12,12,13,0,12,102,50,0,12,27,30,16,25,28,32,28,27,3,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56.67,,66.67,54.9,,5.83
2018,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,345,115,9,13,23,20,43,34,23,25,39,36,32,39,74,61,34,44,53,44,15,14,345,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,100,64,0,17,13,20,0,17,7,12,80,59,0,17,213,85,75,41,10,15,15,17,25,37,73,58,15,14,32,35,0,17,0,17,24,31,0,17,8,13,0,17,55.94,,87.0,46.01,25.0,15.36
2018,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,225,102,0,17,59,63,91,70,18,20,8,14,0,17,35,42,6,10,0,17,8,13,225,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,14,9,14,0,17,0,17,0,17,0,17,0,17,208,101,141,86,18,20,8,14,0,17,41,43,0,17,8,13,0,17,0,17,0,17,0,17,0,17,8,13,18.22,,0.0,19.71,0.0,0.0
2018,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,316,74,0,12,29,29,65,52,50,38,33,27,21,20,20,30,8,15,75,51,15,17,316,74,5,8,0,12,0,12,0,12,0,12,5,8,0,12,79,47,42,46,0,12,17,20,14,16,6,11,0,12,206,65,44,35,50,38,16,18,7,12,74,50,15,17,26,32,8,12,0,12,0,12,0,12,18,29,0,12,39.24,100.0,25.32,39.32,69.23,23.73
2018,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,255,97,8,13,16,18,20,22,9,13,47,36,60,49,18,26,36,55,32,23,9,13,255,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,64,8,13,0,17,26,27,0,17,36,55,0,17,130,65,28,26,9,13,11,16,60,49,22,23,0,17,55,36,8,13,0,17,10,17,0,17,28,31,9,13,57.25,,51.43,63.08,50.91,12.55
2018,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,230,83,0,12,48,53,38,45,27,41,26,25,16,15,9,13,7,12,59,47,0,12,230,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,43,24,38,0,12,7,12,0,12,9,14,0,12,140,63,62,56,27,41,19,22,7,10,25,23,0,12,50,45,0,12,0,12,0,12,9,11,41,43,0,12,39.57,,22.5,22.86,100.0,25.65
2018,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,254,100,0,12,4,9,60,69,42,33,11,16,26,30,5,8,24,36,73,51,9,13,254,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,5,9,10,15,0,12,0,12,0,12,0,12,201,91,59,68,32,30,8,12,26,30,76,52,0,12,38,41,0,12,0,12,3,9,0,12,26,39,9,13,50.39,,0.0,50.75,68.42,28.74
2018,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1518,199,68,53,249,136,95,68,289,116,299,189,15,25,39,46,167,102,212,125,85,58,1518,199,35,28,0,17,0,17,0,17,0,17,35,28,0,17,521,198,166,126,87,74,152,125,15,25,86,69,15,25,772,223,227,131,162,94,147,148,0,17,207,129,29,37,190,111,19,31,40,44,0,17,0,17,90,92,41,33,28.52,100.0,19.39,26.81,47.37,13.97
2018,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,203,76,36,28,8,13,44,42,0,12,11,17,0,12,0,12,29,33,42,44,33,23,203,76,5,8,0,12,0,12,0,12,0,12,0,12,5,8,9,15,0,12,0,12,0,12,0,12,9,15,0,12,132,71,80,53,0,12,11,17,0,12,21,31,20,23,57,44,8,13,0,12,0,12,0,12,41,43,8,13,34.98,0.0,100.0,15.91,71.93,20.69
2018,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,504,97,0,12,21,24,88,49,88,55,28,26,0,12,27,25,39,43,213,85,0,12,504,97,51,48,0,12,0,12,0,12,0,12,51,48,0,12,73,42,9,14,18,21,9,14,0,12,37,29,0,12,327,103,100,51,70,54,11,17,0,12,146,82,0,12,53,50,0,12,0,12,8,15,0,12,45,48,0,12,55.36,100.0,50.68,44.65,84.91,42.26
2018,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,484,117,71,55,12,19,38,61,33,38,82,57,95,81,0,12,29,44,124,89,0,12,484,117,30,49,0,12,0,12,0,12,30,49,0,12,0,12,122,73,50,63,0,12,60,46,12,17,0,12,0,12,296,131,71,55,33,38,22,27,17,24,153,103,0,12,36,52,0,12,0,12,0,12,36,52,0,12,0,12,51.24,100.0,9.84,57.43,100.0,25.62
2018,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1064,126,34,54,86,65,152,70,159,88,107,69,113,82,32,25,88,59,262,107,31,39,1064,126,72,64,0,12,0,12,7,11,0,12,65,65,0,12,333,117,119,76,54,48,67,67,27,26,66,55,0,12,620,140,153,75,105,76,24,22,86,74,221,105,31,39,39,26,0,12,0,12,9,13,0,12,30,22,0,12,46.52,90.28,27.93,49.52,76.92,24.62
2018,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1279,155,0,17,66,81,133,94,88,71,326,168,70,62,91,93,146,133,273,145,86,59,1279,155,0,17,0,17,0,17,0,17,0,17,0,17,0,17,324,137,26,40,23,37,132,111,21,34,95,103,27,36,821,209,173,116,65,62,185,124,49,52,337,149,12,21,134,105,0,17,0,17,9,17,0,17,78,95,47,44,45.35,,35.8,47.02,58.21,21.34
2019,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,678,108,7,13,0,17,63,54,107,68,72,48,56,47,71,63,83,57,181,71,38,39,678,108,28,32,0,17,0,17,0,17,0,17,28,32,0,17,108,83,0,17,38,56,0,17,26,40,23,30,21,35,383,105,58,53,69,44,72,48,30,26,154,78,0,17,159,61,12,15,0,17,0,17,0,17,130,60,17,18,57.67,100.0,45.37,48.04,81.76,26.7
2019,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,543,96,0,17,12,15,41,35,61,46,98,61,27,23,44,31,61,48,177,72,22,25,543,96,0,17,0,17,0,17,0,17,0,17,0,17,0,17,121,63,16,26,0,17,44,45,9,15,40,35,12,19,372,82,37,32,61,46,54,41,18,17,202,71,0,17,50,39,0,17,0,17,0,17,0,17,40,37,10,16,56.91,,40.5,59.14,80.0,32.6
2019,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,532,88,13,17,17,27,98,69,76,59,18,22,60,40,0,12,27,24,198,75,25,24,532,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,154,71,82,66,17,27,0,12,9,15,46,38,0,12,320,80,40,29,55,54,18,22,51,37,131,70,25,24,58,37,6,11,4,10,0,12,0,12,48,34,0,12,53.57,,35.71,56.88,82.76,37.22
2019,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1067,151,0,17,79,50,83,48,56,49,214,110,91,69,63,44,100,71,340,123,41,69,1067,151,18,26,0,17,0,17,0,17,0,17,18,26,0,17,211,110,7,11,21,33,98,77,0,17,44,44,41,69,634,151,144,69,35,37,64,54,60,60,331,130,0,17,204,95,11,19,0,17,52,67,31,32,110,79,0,17,55.67,100.0,20.85,61.67,69.12,31.87
2019,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,656,99,9,14,28,28,107,67,52,53,154,74,41,32,17,19,132,81,110,54,6,12,656,99,15,19,0,12,0,12,8,12,0,12,7,10,0,12,244,103,97,63,11,19,61,63,12,19,63,59,0,12,330,109,47,29,41,52,62,57,18,21,156,89,6,12,67,54,0,12,0,12,23,31,11,17,33,41,0,12,45.73,46.67,30.74,52.73,65.67,16.77
2019,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,571,107,8,12,29,22,57,40,25,21,36,42,68,52,39,33,14,15,288,94,7,10,571,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75,52,15,18,8,13,25,40,6,10,14,16,7,10,348,90,79,47,17,17,11,16,62,52,179,82,0,12,148,59,0,12,0,12,0,12,0,12,148,59,0,12,71.63,,26.67,69.25,100.0,50.44
2019,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,396,74,0,12,1,7,100,58,11,19,12,14,27,21,53,56,56,38,122,64,14,16,396,74,18,23,0,12,0,12,5,8,0,12,13,21,0,12,119,54,33,37,0,12,7,11,19,22,60,51,0,12,237,76,68,48,11,19,0,12,8,13,150,67,0,12,22,20,0,12,0,12,0,12,0,12,8,11,14,16,65.15,72.22,66.39,66.67,36.36,30.81
2019,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,177,55,0,12,0,12,21,25,34,25,0,12,19,21,5,7,46,32,45,28,7,10,177,55,4,7,4,7,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,153,56,17,24,34,25,0,12,19,21,76,44,7,10,15,14,0,12,0,12,0,12,0,12,15,14,0,12,64.97,0.0,100.0,62.09,100.0,25.42
2019,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,318,94,0,12,22,23,28,44,28,24,54,45,32,49,56,46,22,26,33,26,43,35,318,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,121,68,38,48,0,12,11,18,0,12,66,51,6,11,138,69,12,18,28,24,43,41,32,49,23,25,0,12,59,37,0,12,0,12,0,12,0,12,22,22,37,33,44.97,,54.55,39.86,37.29,10.38
2019,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,215,78,4,8,5,9,37,43,24,22,67,46,23,30,4,8,5,7,25,25,21,31,215,78,16,25,0,12,0,12,16,25,0,12,0,12,0,12,21,17,4,8,0,12,7,10,5,8,5,7,0,12,171,70,42,44,20,21,41,37,18,29,29,27,21,31,7,9,0,12,4,6,3,6,0,12,0,12,0,12,26.51,0.0,47.62,27.49,0.0,11.63
2019,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1281,144,0,17,66,74,105,64,253,147,279,138,117,79,171,112,119,72,171,99,0,17,1281,144,42,43,0,17,0,17,9,15,24,37,9,14,0,17,263,134,13,22,0,17,85,75,32,33,133,112,0,17,746,191,158,90,201,133,110,103,51,58,226,109,0,17,230,112,0,17,52,61,75,78,10,17,93,94,0,17,45.12,78.57,62.74,37.13,44.78,13.35
