YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2021,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,931,163,0,19,85,63,141,77,26,24,91,66,96,73,114,121,103,79,238,92,37,38,931,163,54,59,0,19,0,19,27,44,0,19,27,42,0,19,200,93,89,65,0,19,0,19,22,33,89,62,0,19,573,178,102,75,26,24,64,56,74,65,291,161,16,25,104,75,35,42,0,19,0,19,0,19,48,48,21,32,59.18,50.0,55.5,63.7,46.15,25.56
2021,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,859,251,11,20,0,19,61,48,53,52,141,93,9,14,33,40,95,59,399,240,57,53,859,251,0,19,0,19,0,19,0,19,0,19,0,19,0,19,150,82,10,17,0,19,32,50,0,19,86,57,22,37,602,253,62,46,53,52,100,81,9,14,347,238,31,34,107,63,0,19,0,19,9,15,0,19,94,57,4,5,62.4,,57.33,59.14,87.85,46.45
2021,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,448,131,0,19,20,23,82,68,101,67,48,46,57,51,0,19,26,32,107,66,7,12,448,131,0,19,0,19,0,19,0,19,0,19,0,19,0,19,37,42,0,19,22,35,15,22,0,19,0,19,0,19,326,127,88,70,79,61,7,11,38,41,107,70,7,12,85,60,14,14,0,19,26,39,19,31,26,33,0,19,42.41,,0.0,44.48,52.94,23.88
2021,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,707,98,23,22,0,13,57,48,140,62,70,45,65,43,34,34,89,55,181,72,48,57,707,98,23,34,23,34,0,13,0,13,0,13,0,13,0,13,117,49,0,13,31,33,25,31,16,26,45,39,0,13,452,86,57,40,105,47,39,31,31,28,172,64,48,57,115,57,0,13,4,7,6,9,18,20,87,59,0,13,52.19,0.0,52.14,44.91,91.3,25.6
2021,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,282,109,0,13,0,13,0,13,48,50,0,13,22,24,45,66,29,37,111,69,27,36,282,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,117,86,0,13,0,13,0,13,0,13,117,86,0,13,156,77,0,13,48,50,0,13,13,20,68,56,27,36,9,13,0,13,0,13,0,13,9,13,0,13,0,13,73.4,,100.0,51.92,100.0,39.36
2021,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,672,153,11,16,0,19,35,41,71,82,110,83,44,43,66,66,29,47,218,109,88,99,672,153,0,19,0,19,0,19,0,19,0,19,0,19,0,19,193,130,0,19,0,19,27,41,0,19,78,73,88,99,407,118,46,44,55,80,83,77,44,43,179,82,0,19,72,59,0,19,16,23,0,19,0,19,56,57,0,19,53.12,,40.41,54.79,77.78,32.44
2021,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,580,107,6,11,9,14,105,61,62,45,69,54,40,38,49,38,64,37,168,71,8,16,580,107,34,30,14,22,0,13,0,13,6,9,14,21,0,13,175,78,38,32,18,29,4,6,12,14,103,58,0,13,347,100,68,50,44,36,52,50,22,33,153,79,8,16,24,27,0,13,0,13,13,21,0,13,11,17,0,13,55.34,58.82,65.71,50.43,45.83,28.97
2021,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,235,83,0,13,7,12,22,26,7,11,43,43,41,41,18,28,49,56,48,48,0,13,235,83,0,13,0,13,0,13,0,13,0,13,0,13,0,13,91,75,0,13,0,13,43,43,0,13,48,48,0,13,144,72,29,28,7,11,0,13,41,41,67,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66.38,,52.75,75.0,,20.43
2021,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,584,143,0,13,56,50,25,25,48,49,170,117,31,36,56,77,46,48,124,50,28,43,584,143,12,18,0,13,12,18,0,13,0,13,0,13,0,13,123,62,43,37,0,13,39,38,0,13,41,41,0,13,194,93,20,26,12,23,53,53,23,34,86,47,0,13,255,137,18,30,24,34,78,102,8,13,99,71,28,43,44.01,0.0,33.33,56.19,41.96,21.23
2022,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,717,85,15,21,29,33,93,61,37,41,63,57,85,63,30,35,103,68,262,89,0,13,717,85,18,20,0,13,0,13,0,13,0,13,18,20,0,13,147,77,19,30,19,31,0,13,56,53,53,48,0,13,488,97,118,65,18,28,39,46,29,36,284,97,0,13,64,53,0,13,0,13,24,37,0,13,40,35,0,13,66.95,100.0,74.15,64.14,62.5,36.54
2022,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,895,224,99,85,45,44,243,211,86,79,0,19,26,40,38,42,115,91,243,107,0,19,895,224,0,19,0,19,0,19,0,19,0,19,0,19,0,19,145,71,40,49,29,47,0,19,0,19,76,53,0,19,558,238,263,199,57,65,0,19,26,40,212,98,0,19,192,100,84,78,0,19,0,19,0,19,108,76,0,19,47.15,,52.41,42.65,56.25,27.15
2022,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,352,82,9,15,62,54,40,29,42,37,21,24,17,19,25,22,43,36,84,36,9,13,352,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,39,27,7,11,0,13,0,13,7,11,25,20,0,13,261,75,79,50,42,37,21,24,10,15,100,45,9,13,52,33,25,26,0,13,0,13,0,13,27,21,0,13,48.01,,82.05,42.15,51.92,23.86
2022,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,673,96,0,13,51,38,45,35,63,44,55,35,93,54,29,22,21,22,283,83,33,27,673,96,5,9,5,9,0,13,0,13,0,13,0,13,0,13,173,70,41,35,17,18,0,13,28,33,87,51,0,13,420,90,50,37,23,22,47,34,49,33,218,73,33,27,75,53,0,13,23,35,8,13,16,26,28,31,0,13,63.3,0.0,66.47,63.57,58.67,42.05
2022,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,618,99,0,13,16,19,98,58,123,61,36,29,29,27,23,23,63,34,214,85,16,17,618,99,24,22,0,13,17,21,0,13,0,13,7,11,0,13,80,50,10,16,23,23,0,13,0,13,47,38,0,13,447,105,104,58,49,35,36,29,18,21,235,80,5,6,67,57,0,13,34,50,0,13,11,17,11,13,11,16,53.24,29.17,58.75,56.6,32.84,34.63
2022,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,812,151,32,49,94,81,89,71,131,75,107,64,135,121,36,50,40,46,121,74,27,30,812,151,12,20,0,13,0,13,12,20,0,13,0,13,0,13,167,88,22,36,21,34,41,39,10,16,73,70,0,13,533,153,161,96,91,67,43,46,125,121,86,62,27,30,100,65,32,49,19,30,11,18,0,13,38,33,0,13,40.89,0.0,49.7,39.59,38.0,14.9
2022,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,281,71,0,13,9,14,47,39,48,34,26,20,48,28,5,8,7,12,91,48,0,13,281,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,29,9,14,0,13,0,13,0,13,22,28,0,13,209,66,44,38,39,34,20,19,48,28,58,44,0,13,41,28,3,5,9,11,6,9,0,13,23,23,0,13,53.74,,70.97,50.72,56.1,32.38
2022,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,328,98,0,13,25,37,36,53,29,46,68,57,77,48,43,44,10,15,40,31,0,13,328,98,37,36,0,13,0,13,0,13,17,26,20,24,0,13,18,27,0,13,0,13,0,13,18,27,0,13,0,13,244,98,61,60,29,46,68,57,33,37,53,42,0,13,29,35,0,13,0,13,0,13,9,17,20,32,0,13,51.83,100.0,100.0,35.25,100.0,12.2
2022,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,928,158,20,22,98,67,52,53,176,111,85,70,148,113,44,45,33,49,244,93,28,44,928,158,48,45,28,42,0,19,0,19,0,19,20,27,0,19,165,89,34,44,18,28,0,19,23,35,90,69,0,19,562,124,85,55,101,79,85,70,70,62,193,102,28,44,153,118,23,37,57,75,0,19,55,87,18,27,0,19,50.54,41.67,68.48,46.8,47.71,26.29
2022,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,860,171,19,21,70,55,144,80,122,85,119,92,92,70,28,35,48,46,218,118,0,19,860,171,35,53,0,19,35,53,0,19,0,19,0,19,0,19,240,114,33,39,55,52,61,71,23,35,68,67,0,19,466,125,189,96,32,41,58,59,60,59,127,75,0,19,119,76,11,15,0,19,0,19,9,15,99,74,0,19,44.88,0.0,37.92,40.13,90.76,25.35
2022,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,734,116,57,49,63,42,98,53,120,73,59,42,55,47,26,33,69,56,169,78,18,29,734,116,8,14,0,19,0,19,0,19,0,19,8,14,0,19,152,82,31,37,17,25,21,20,16,25,67,51,0,19,405,125,169,80,62,55,38,37,39,42,97,63,0,19,169,74,18,26,41,38,0,19,0,19,92,53,18,29,43.46,100.0,54.61,33.58,54.44,23.02
2022,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,652,95,28,42,23,24,45,43,53,44,81,64,45,44,80,58,163,79,103,67,31,37,652,95,38,42,23,36,0,13,0,13,0,13,15,23,0,13,172,87,41,34,25,27,25,30,26,40,55,61,0,13,404,98,28,42,28,36,56,52,19,25,251,90,22,34,38,31,4,7,0,13,0,13,0,13,25,35,9,13,59.97,39.47,47.09,66.83,65.79,15.8
2022,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,924,147,0,19,118,84,133,70,29,32,93,65,10,18,104,110,95,71,291,122,51,53,924,147,97,66,0,19,0,19,28,43,0,19,69,62,0,19,128,64,75,47,0,19,0,19,0,19,53,50,0,19,562,133,141,90,29,32,65,47,10,18,293,152,24,36,137,86,35,43,0,19,0,19,0,19,75,52,27,34,54.11,71.13,41.41,53.91,54.74,31.49
2022,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,808,243,13,20,0,19,68,61,35,41,100,82,9,14,36,47,95,60,393,247,59,52,808,243,0,19,0,19,0,19,0,19,0,19,0,19,0,19,159,80,10,16,0,19,30,47,0,19,94,54,25,38,557,258,71,61,35,41,70,71,9,14,342,243,30,35,92,72,0,19,0,19,0,19,0,19,88,70,4,6,65.97,,59.12,63.02,95.65,48.64
2022,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,354,116,11,17,46,49,26,28,99,69,45,39,14,16,0,19,28,32,85,63,0,19,354,116,0,19,0,19,0,19,0,19,0,19,0,19,0,19,39,48,0,19,27,43,12,18,0,19,0,19,0,19,263,99,77,58,72,59,9,14,14,16,91,67,0,19,52,52,6,10,0,19,24,36,0,19,22,35,0,19,35.88,,0.0,39.92,42.31,24.01
2022,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,733,96,8,13,39,55,59,48,92,54,47,33,37,33,14,20,67,42,299,107,71,60,733,96,24,36,24,36,0,13,0,13,0,13,0,13,0,13,177,87,22,30,12,20,20,24,13,22,110,74,0,13,379,111,60,52,75,48,18,19,12,17,166,69,48,58,153,76,0,13,5,9,9,12,12,19,104,67,23,37,56.89,0.0,69.49,46.97,75.82,40.79
2022,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,257,112,0,13,0,13,0,13,0,13,0,13,23,26,44,66,36,32,116,88,38,41,257,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,115,85,0,13,0,13,0,13,0,13,106,84,9,15,88,60,0,13,0,13,0,13,13,20,46,53,29,39,54,72,0,13,0,13,0,13,10,16,44,71,0,13,85.21,,92.17,67.05,100.0,45.14
2022,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,751,144,11,17,0,19,78,70,92,92,84,70,85,53,60,57,26,42,258,121,57,89,751,144,25,39,0,19,25,39,0,19,0,19,0,19,0,19,123,111,0,19,0,19,0,19,0,19,66,63,57,89,537,142,89,72,67,84,84,70,75,51,222,114,0,19,66,56,0,19,0,19,0,19,10,17,56,54,0,19,57.12,0.0,53.66,55.31,100.0,34.35
2022,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,606,116,0,13,9,15,96,60,83,58,63,50,40,43,35,36,112,74,168,83,0,13,606,116,53,44,13,22,0,13,0,13,5,8,35,42,0,13,203,89,28,25,40,47,4,6,13,16,118,75,0,13,327,105,64,53,43,33,47,46,22,33,151,77,0,13,23,27,0,13,0,13,12,19,0,13,11,20,0,13,58.58,75.47,64.53,52.91,47.83,27.72
2022,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,319,91,0,13,28,31,9,15,8,13,64,54,70,52,21,32,24,35,95,65,0,13,319,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,67,0,13,0,13,38,41,0,13,38,46,0,13,236,90,37,34,8,13,19,31,70,52,102,72,0,13,7,10,0,13,0,13,7,10,0,13,0,13,0,13,65.83,,50.0,72.88,0.0,29.78
2022,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,613,161,0,13,39,50,5,14,85,70,200,130,11,17,60,74,55,53,158,102,0,13,613,161,17,29,0,13,17,29,0,13,0,13,0,13,0,13,89,60,18,25,0,13,38,41,0,13,33,41,0,13,232,99,0,13,40,47,55,50,0,13,137,100,0,13,275,133,26,44,28,37,107,103,11,17,103,73,0,13,46.33,0.0,37.08,59.05,41.45,25.77
2023,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,690,115,14,21,8,12,93,71,73,65,55,47,106,73,28,33,88,59,217,89,8,12,690,115,31,39,25,38,0,14,0,14,0,14,6,10,0,14,109,69,0,14,0,14,0,14,65,62,44,41,0,14,433,109,90,63,73,65,35,39,19,25,216,78,0,14,117,76,0,14,0,14,20,31,22,35,67,62,8,12,63.62,19.35,100.0,54.27,76.07,31.45
2023,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,929,252,56,66,57,49,267,247,75,73,33,48,26,40,51,51,123,81,241,91,0,19,929,252,0,19,0,19,0,19,0,19,0,19,0,19,0,19,96,60,12,19,0,19,0,19,0,19,84,56,0,19,685,225,325,253,75,73,33,48,26,40,226,79,0,19,148,95,43,54,0,19,0,19,0,19,105,73,0,19,47.47,,87.5,36.79,70.95,25.94
2023,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,368,81,28,30,72,65,49,37,41,38,16,25,33,28,11,18,40,39,69,37,9,14,368,81,0,14,0,14,0,14,0,14,0,14,0,14,0,14,44,28,9,15,0,14,0,14,7,11,28,21,0,14,260,84,112,72,41,38,16,25,21,25,61,40,9,14,64,38,28,29,0,14,0,14,5,8,31,24,0,14,41.58,,79.55,31.54,56.25,18.75
2023,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,759,95,0,14,49,48,74,52,96,58,78,44,76,50,20,20,60,50,245,93,61,50,759,95,6,10,6,10,0,14,0,14,0,14,0,14,0,14,148,66,52,48,25,29,0,14,21,25,50,40,0,14,537,99,65,51,47,39,72,41,41,44,251,88,61,50,68,47,0,14,24,35,6,10,14,22,24,22,0,14,52.83,0.0,47.97,54.38,55.88,32.28
2023,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,598,107,0,14,12,19,88,60,154,67,38,33,15,22,16,18,93,54,164,73,18,18,598,107,27,23,0,14,18,20,0,14,0,14,9,15,0,14,71,58,0,14,32,31,0,14,0,14,39,39,0,14,413,124,80,58,70,43,38,33,0,14,218,84,7,7,87,64,20,33,34,51,0,14,15,22,7,13,11,16,48.16,33.33,54.93,52.78,25.29,27.42
2023,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,787,164,33,52,141,96,58,54,140,80,104,78,139,124,25,27,43,43,76,63,28,33,787,164,12,19,0,14,0,14,12,19,0,14,0,14,0,14,87,77,0,14,22,36,56,63,9,15,0,14,0,14,591,166,199,103,118,78,10,16,130,123,106,77,28,33,97,70,33,52,0,14,26,43,0,14,38,36,0,14,35.96,0.0,10.34,39.93,39.18,9.66
2023,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,286,78,0,14,0,14,29,29,54,42,28,33,54,42,0,14,27,26,94,49,0,14,286,78,0,14,0,14,0,14,0,14,0,14,0,14,0,14,39,37,0,14,0,14,0,14,0,14,39,37,0,14,211,78,25,28,51,41,17,27,54,42,64,41,0,14,36,28,4,7,3,5,11,16,0,14,18,22,0,14,61.19,,100.0,55.92,50.0,32.87
2023,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,371,99,0,14,22,37,44,56,0,14,105,63,56,44,52,53,20,29,55,41,17,27,371,99,37,39,0,14,0,14,0,14,17,27,20,29,0,14,45,52,0,14,0,14,35,50,10,16,0,14,0,14,256,93,66,64,0,14,70,51,16,23,87,52,17,27,33,37,0,14,0,14,0,14,13,22,20,33,0,14,49.33,100.0,22.22,40.23,100.0,14.82
2023,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,954,158,19,23,106,78,50,44,156,103,115,70,115,86,23,37,39,47,297,126,34,54,954,158,49,40,26,40,0,19,0,19,0,19,23,33,0,19,195,78,34,43,18,28,0,19,24,37,119,69,0,19,547,140,84,48,91,77,115,70,34,51,189,100,34,54,163,102,31,51,47,67,0,19,57,90,28,31,0,19,49.69,46.94,73.33,40.77,52.15,31.13
2023,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,1035,184,30,31,133,97,158,92,118,99,88,85,127,100,28,33,45,37,299,129,9,15,1035,184,34,51,0,19,34,51,0,19,0,19,0,19,0,19,214,122,70,69,8,14,44,60,13,21,79,77,0,19,602,148,224,110,76,85,44,62,106,94,152,89,0,19,185,95,27,25,0,19,0,19,8,14,141,96,9,15,48.21,0.0,42.99,42.86,80.54,28.89
2023,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,771,167,56,49,72,57,108,81,124,64,75,51,49,54,0,19,71,63,196,100,20,33,771,167,0,19,0,19,0,19,0,19,0,19,0,19,0,19,128,74,31,37,18,27,23,24,0,19,56,61,0,19,489,164,178,99,82,64,52,45,49,54,128,110,0,19,154,72,27,43,24,29,0,19,0,19,83,53,20,33,40.99,,43.75,36.2,53.9,25.42
2023,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,675,105,37,55,5,7,24,27,58,48,46,41,69,61,78,62,208,110,121,85,29,35,675,105,15,23,0,14,0,14,0,14,0,14,15,23,0,14,137,74,24,27,26,29,32,35,31,46,24,33,0,14,430,123,37,55,32,41,14,22,32,30,293,123,22,33,93,72,5,7,0,14,0,14,6,15,75,66,7,13,70.52,100.0,40.15,75.58,87.1,17.93
2023,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,939,181,0,19,84,76,162,83,48,51,69,61,0,19,141,130,97,82,287,106,51,46,939,181,56,61,0,19,0,19,0,19,0,19,56,61,0,19,130,89,40,37,12,23,17,27,0,19,61,53,0,19,622,163,167,88,36,42,52,57,0,19,341,147,26,33,131,86,39,56,0,19,0,19,0,19,67,53,25,29,55.91,100.0,46.92,54.82,51.15,30.56
2023,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,833,244,12,20,0,19,54,48,7,20,82,78,35,41,6,13,120,77,447,259,70,61,833,244,0,19,0,19,0,19,0,19,0,19,0,19,0,19,211,92,10,17,0,19,34,50,0,19,132,75,35,52,517,248,56,50,7,20,48,62,35,41,340,251,31,34,105,85,0,19,0,19,0,19,0,19,101,85,4,6,72.99,,62.56,72.53,96.19,53.66
2023,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,420,151,16,26,97,86,22,30,77,64,40,46,9,14,35,53,49,48,75,50,0,19,420,151,0,19,0,19,0,19,0,19,0,19,0,19,0,19,24,38,0,19,24,38,0,19,0,19,0,19,0,19,352,135,129,93,53,53,10,16,9,14,151,87,0,19,44,43,6,10,0,19,30,41,0,19,8,12,0,19,40.0,,0.0,45.45,18.18,17.86
2023,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,751,105,0,14,59,70,81,57,59,38,78,51,30,34,19,27,65,50,288,98,72,69,751,105,23,34,23,34,0,14,0,14,0,14,0,14,0,14,188,93,56,43,0,14,15,27,0,14,117,79,0,14,391,119,61,57,59,38,34,27,18,29,168,85,51,60,149,73,0,14,0,14,29,36,12,18,87,61,21,34,53.53,0.0,62.23,47.57,66.44,38.35
2023,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,245,105,0,14,0,14,0,14,0,14,15,24,21,24,44,66,12,18,143,75,10,14,245,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,102,91,0,14,0,14,15,24,0,14,80,79,7,12,97,63,0,14,0,14,0,14,13,20,81,60,3,9,46,60,0,14,0,14,0,14,8,13,38,59,0,14,89.8,,78.43,96.91,100.0,58.37
2023,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,759,176,13,20,15,23,37,49,105,94,90,82,68,52,66,64,35,53,274,124,56,88,759,176,28,45,0,19,28,45,0,19,0,19,0,19,0,19,123,127,15,23,0,19,0,19,0,19,52,61,56,88,532,140,50,53,77,83,90,82,54,46,261,121,0,19,76,67,0,19,0,19,0,19,14,23,62,61,0,19,58.37,0.0,42.28,59.21,100.0,36.1
2023,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,698,125,28,45,26,30,44,44,80,61,179,96,41,37,40,42,96,69,164,92,0,14,698,125,23,30,0,14,0,14,0,14,5,8,18,29,0,14,238,91,14,17,42,47,60,61,14,17,108,77,0,14,385,124,84,70,38,38,95,74,22,34,146,80,0,14,52,42,0,14,0,14,24,25,0,14,28,34,0,14,48.85,100.0,51.26,43.64,53.85,23.5
2023,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,333,91,0,14,38,39,12,20,50,62,56,46,55,40,0,14,32,49,90,65,0,14,333,91,0,14,0,14,0,14,0,14,0,14,0,14,0,14,60,62,0,14,0,14,28,35,0,14,32,51,0,14,263,89,50,43,50,62,18,30,55,40,90,69,0,14,10,14,0,14,0,14,10,14,0,14,0,14,0,14,53.15,,53.33,55.13,0.0,27.03
2023,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,614,137,0,14,39,45,18,23,102,67,160,113,9,14,60,79,92,67,104,77,30,38,614,137,0,14,0,14,0,14,0,14,0,14,0,14,0,14,91,65,23,30,0,14,18,21,0,14,50,54,0,14,256,97,9,16,102,67,37,43,0,14,108,80,0,14,267,131,25,38,0,14,105,107,9,14,98,70,30,38,43.16,,54.95,42.19,40.07,16.94
