YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2019,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,1044,162,34,36,0,17,0,17,19,26,15,24,0,17,0,17,130,97,69,89,0,17,19,32,0,17,42,39,0,17,519,165,84,61,69,55,64,73,15,25,270,141,17,28,361,161,0,17,35,40,0,17,14,23,185,108,127,123
2019,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,148,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,27,6,9,6,10,0,12,5,7,24,24,0,12,90,46,24,19,10,12,0,12,0,12,39,33,17,26,17,26,0,12,0,12,0,12,0,12,17,26,0,12
2019,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,1370,171,126,84,0,17,30,47,0,17,0,17,73,64,23,26,365,146,135,98,81,58,33,52,14,22,102,92,0,17,739,136,191,97,70,68,151,95,59,53,222,103,46,39,140,85,15,24,50,45,14,22,0,17,61,65,0,17
2019,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,597,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,241,70,12,14,91,62,68,62,14,17,56,45,0,12,310,94,60,38,19,22,41,41,70,45,109,71,11,18,46,31,0,12,0,12,13,20,19,25,14,21,0,12
2019,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,306,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,74,49,33,26,0,12,0,12,41,40,0,12,0,12,189,77,47,42,7,12,48,49,21,22,29,33,37,49,43,46,20,32,0,12,0,12,0,12,0,12,23,35
2019,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,359,75,24,21,0,12,0,12,7,12,0,12,5,8,12,14,89,46,32,34,15,18,0,12,16,18,16,20,10,16,213,62,21,18,56,51,42,29,18,19,45,34,31,29,33,38,0,12,0,12,26,36,0,12,7,10,0,12
2019,06037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,310,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,51,0,12,6,11,0,12,0,12,53,47,0,12,238,87,59,52,20,22,0,12,0,12,100,67,59,49,13,16,0,12,0,12,0,12,0,12,13,16,0,12
2019,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,608,102,7,10,0,12,7,10,0,12,0,12,0,12,0,12,118,63,72,56,0,12,9,15,9,13,28,28,0,12,343,108,151,91,74,46,8,14,20,25,79,60,11,19,140,62,42,30,0,12,9,14,8,13,59,43,22,24
2019,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,1432,182,42,54,0,17,0,17,11,19,0,17,0,17,31,50,511,149,122,80,105,92,16,28,60,62,208,112,0,17,735,193,347,145,132,83,27,31,55,46,174,102,0,17,144,87,0,17,0,17,13,21,12,19,81,54,38,61
2019,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,1786,228,148,70,27,29,13,21,12,19,0,17,72,49,24,28,840,207,236,121,92,68,94,59,30,34,388,160,0,17,656,152,244,110,126,84,67,62,27,31,176,93,16,25,142,70,56,45,0,17,0,17,0,17,86,57,0,17
2019,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,2392,268,196,91,12,18,42,48,11,17,28,44,51,41,52,54,838,205,270,110,168,104,88,62,41,44,213,125,58,72,1143,203,355,131,120,69,197,101,172,107,264,119,35,39,215,96,30,33,0,17,0,17,15,22,152,96,18,27
2019,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,2468,191,150,84,11,18,35,56,0,17,0,17,61,42,43,54,776,171,276,115,178,108,42,40,69,82,198,100,13,20,1006,171,231,105,236,113,150,80,105,62,284,117,0,17,536,135,58,49,12,19,24,26,89,68,333,143,20,26
2019,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,988,118,61,51,0,12,8,13,0,12,17,19,0,12,36,45,219,80,52,37,44,32,17,21,11,16,95,64,0,12,589,133,148,75,189,91,101,85,18,20,133,88,0,12,119,43,31,24,16,17,0,12,8,13,46,27,18,18
2019,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,218,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,32,0,12,20,27,0,12,11,17,10,14,0,12,140,61,46,46,20,24,18,21,9,13,47,37,0,12,37,57,0,12,0,12,0,12,0,12,0,12,37,57
2019,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,697,118,17,27,17,27,0,12,0,12,0,12,0,12,0,12,119,72,8,13,14,16,43,44,0,12,54,54,0,12,399,113,56,48,109,67,22,22,25,26,123,67,64,54,162,69,15,17,8,12,33,42,5,10,94,53,7,11
2019,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,967,186,0,17,0,17,0,17,0,17,0,17,0,17,0,17,234,118,35,32,57,45,0,17,27,33,54,43,61,86,579,171,92,58,188,113,82,86,16,26,190,93,11,16,154,67,0,17,0,17,0,17,15,24,125,60,14,24
2019,06037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,2191,205,42,51,1,17,0,17,0,17,0,17,41,50,0,17,415,128,192,102,13,22,33,33,33,38,90,54,54,68,1514,211,380,149,308,140,208,107,205,115,371,132,42,38,220,83,33,32,14,23,28,32,0,17,131,66,14,23
2019,06037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,183,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,37,25,37,0,12,0,12,0,12,0,12,0,12,90,42,23,18,0,12,7,16,6,9,48,33,6,12,68,44,0,12,0,12,0,12,0,12,44,33,24,29
2019,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,96,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,26,0,12,0,12,0,12,7,12,14,24,0,12,65,56,21,33,3,9,0,12,0,12,41,44,0,12,10,15,0,12,0,12,0,12,0,12,7,12,3,9
2019,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,666,112,6,10,0,12,0,12,0,12,0,12,6,10,0,12,98,69,0,12,24,31,0,12,24,38,50,48,0,12,498,115,109,69,74,57,47,41,29,35,239,100,0,12,64,39,0,12,38,36,0,12,0,12,26,29,0,12
2019,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,113,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,51,18,29,0,12,0,12,0,12,29,40,0,12,66,71,16,20,0,12,34,54,0,12,16,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,313,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,250,94,38,38,24,27,42,47,0,12,137,79,9,17,63,44,0,12,0,12,0,12,0,12,23,25,40,37
2019,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,284,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,27,16,24,5,7,0,12,0,12,5,8,0,12,214,66,77,54,0,12,41,40,0,12,51,37,45,34,44,32,15,24,4,6,4,6,0,12,0,12,21,25
2019,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,256,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,218,88,33,37,14,22,18,29,17,30,136,74,0,12,38,35,0,12,0,12,9,14,20,30,9,14,0,12
2019,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,483,106,16,26,0,17,0,17,0,17,0,17,16,26,0,17,121,76,19,26,36,47,0,17,0,17,66,59,0,17,335,102,45,50,33,31,110,71,28,33,113,71,6,11,11,19,0,17,0,17,0,17,11,19,0,17,0,17
2019,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,335,111,6,10,0,17,0,17,0,17,0,17,6,10,0,17,75,63,15,25,0,17,50,63,0,17,10,17,0,17,189,69,66,55,28,27,15,19,0,17,54,45,26,25,65,60,0,17,0,17,0,17,0,17,65,60,0,17
2019,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,763,105,18,21,0,17,0,17,9,15,9,14,0,17,0,17,101,64,0,17,0,17,22,36,0,17,54,56,25,39,424,121,53,46,58,51,93,74,11,18,184,90,25,41,220,79,16,13,0,17,8,12,10,17,168,75,18,22
2019,06037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,294,74,7,10,0,12,0,12,0,12,7,10,0,12,0,12,26,24,0,12,3,7,0,12,2,9,21,24,0,12,211,60,61,40,33,33,22,18,4,6,91,47,0,12,50,24,23,22,0,12,0,12,0,12,21,17,6,9
2019,06037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,461,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,69,56,36,37,0,12,0,12,0,12,28,31,5,8,368,100,87,61,14,13,13,16,72,53,165,88,17,29,24,17,9,14,15,16,0,12,0,12,0,12,0,12
2019,06037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,557,110,17,28,0,17,0,17,0,17,0,17,17,28,0,17,144,86,0,17,22,36,0,17,38,41,84,85,0,17,268,108,30,29,0,17,70,66,32,40,117,74,19,29,128,66,8,12,0,17,13,20,0,17,53,48,54,38
2019,06037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,355,113,10,18,0,17,0,17,0,17,0,17,10,18,0,17,63,65,0,17,0,17,33,51,0,17,30,47,0,17,185,97,13,22,10,16,41,48,17,27,67,64,37,34,97,82,29,45,0,17,0,17,0,17,68,72,0,17
2019,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,306,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,29,0,12,9,15,15,25,0,12,0,12,0,12,208,91,32,34,16,24,0,12,0,12,142,79,18,27,74,36,0,12,0,12,18,15,28,33,28,27,0,12
2019,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,145,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,22,0,12,17,21,0,12,0,12,4,6,0,12,112,51,29,28,57,44,0,12,11,12,15,24,0,12,12,13,1,5,5,9,0,12,0,12,6,8,0,12
2019,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,600,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,125,74,14,23,34,52,0,12,0,12,77,56,0,12,427,94,95,74,95,62,12,19,55,49,149,85,21,31,48,48,36,45,0,12,0,12,0,12,12,19,0,12
2019,06037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,328,128,0,17,0,17,0,17,0,17,0,17,0,17,0,17,90,76,0,17,11,18,23,37,33,50,23,35,0,17,127,81,59,61,19,16,7,11,14,24,28,44,0,17,111,70,28,29,0,17,0,17,25,40,0,17,58,51
2019,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,773,109,48,42,22,32,0,12,0,12,0,12,11,15,15,25,142,71,8,13,9,16,14,24,40,46,71,53,0,12,503,133,131,83,42,48,43,40,34,38,196,82,57,52,80,54,31,37,7,11,0,12,0,12,42,40,0,12
2019,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,416,98,8,15,0,17,0,17,0,17,0,17,8,15,0,17,63,57,18,19,0,17,45,55,0,17,0,17,0,17,313,88,16,18,59,52,107,47,35,42,87,52,9,14,32,24,0,17,7,11,0,17,9,14,8,14,8,12
2019,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,351,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,37,0,12,19,30,0,12,7,13,11,17,0,12,299,89,11,18,53,50,19,30,70,61,133,70,13,18,15,18,7,12,0,12,0,12,0,12,0,12,8,14
2019,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,1170,116,85,63,29,34,17,29,0,17,17,26,22,37,0,17,279,108,94,71,35,42,8,13,31,49,101,74,10,15,686,139,85,67,90,60,56,43,85,74,353,108,17,21,120,65,6,11,9,15,35,36,13,20,57,55,0,17
2019,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,88,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,65,47,8,9,0,12,0,12,7,10,35,39,15,24,15,12,0,12,0,12,0,12,0,12,5,7,10,10
2019,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,179,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,94,0,17,61,75,0,17,0,17,18,32,30,38,70,62,0,17,21,28,0,17,0,17,18,30,31,46
2019,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,425,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,60,26,40,0,12,0,12,0,12,36,48,0,12,218,93,81,59,0,12,9,14,0,12,128,80,0,12,145,63,8,14,27,42,8,12,32,40,70,46,0,12
2019,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,807,121,68,41,0,12,0,12,0,12,0,12,47,27,21,34,167,77,19,21,9,14,14,23,0,12,125,75,0,12,482,111,132,80,60,40,23,26,36,32,231,82,0,12,90,53,0,12,36,49,16,17,9,15,29,26,0,12
2019,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,956,146,17,13,0,17,0,17,0,17,0,17,17,13,0,17,161,80,49,46,0,17,26,43,0,17,68,57,18,20,450,136,182,108,40,41,34,33,20,19,150,79,24,29,328,80,54,41,24,20,20,19,40,42,149,52,41,37
2019,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,351,95,5,8,0,17,0,17,0,17,0,17,0,17,5,8,48,40,0,17,9,14,21,34,7,11,11,14,0,17,264,94,43,41,65,48,67,58,40,36,49,41,0,17,34,33,8,14,0,17,0,17,0,17,26,31,0,17
2019,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,422,108,10,16,0,12,10,16,0,12,0,12,0,12,0,12,93,65,10,21,14,23,0,12,23,35,46,47,0,12,250,82,15,14,16,17,41,41,85,43,86,53,7,11,69,46,0,12,36,30,0,12,0,12,33,33,0,12
2019,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,571,149,16,26,0,17,0,17,0,17,0,17,0,17,16,26,42,67,0,17,0,17,0,17,0,17,42,67,0,17,436,140,121,97,32,36,87,63,66,55,130,92,0,17,77,54,15,24,0,17,0,17,18,34,44,35,0,17
2019,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,702,104,35,34,0,17,0,17,0,17,16,17,19,30,0,17,140,77,32,37,0,17,0,17,38,41,70,56,0,17,492,104,97,56,23,27,101,65,15,19,256,93,0,17,35,28,9,14,0,17,8,14,0,17,18,25,0,17
2019,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,700,78,61,36,0,12,22,23,0,12,13,20,26,20,0,12,175,73,34,33,0,12,38,37,28,35,75,49,0,12,409,92,68,51,24,37,45,39,22,29,250,88,0,12,55,43,24,35,0,12,8,12,0,12,23,23,0,12
2019,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,640,66,37,28,8,13,7,11,0,12,0,12,13,17,9,14,152,56,0,12,18,20,36,27,25,24,73,38,0,12,413,75,54,31,46,34,49,32,21,19,237,64,6,9,38,24,0,12,6,8,0,12,0,12,27,22,5,7
2019,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1024,181,231,118,0,17,0,17,0,17,0,17,209,120,22,24,176,106,29,35,0,17,14,24,41,64,71,57,21,35,525,172,82,81,31,34,105,109,0,17,307,180,0,17,92,69,0,17,0,17,0,17,0,17,37,41,55,68
2019,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,147,69,9,15,9,15,0,17,0,17,0,17,0,17,0,17,3,6,0,17,3,6,0,17,0,17,0,17,0,17,118,67,10,18,8,14,15,25,33,47,21,21,31,38,17,21,0,17,0,17,0,17,0,17,9,11,8,15
2019,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,155,55,7,11,0,12,0,12,7,11,0,12,0,12,0,12,45,35,4,7,14,22,21,23,0,12,6,10,0,12,69,33,0,12,0,12,0,12,0,12,69,33,0,12,34,34,0,12,0,12,11,17,19,30,4,7,0,12
2019,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,578,101,22,22,0,17,9,15,0,17,4,6,9,15,0,17,76,50,0,17,0,17,38,41,0,17,38,32,0,17,424,104,57,43,45,45,73,51,61,59,162,74,26,30,56,42,0,17,25,28,0,17,0,17,31,32,0,17
2019,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,955,107,105,57,0,17,0,17,32,37,0,17,73,48,0,17,186,76,16,25,65,54,31,34,0,17,74,47,0,17,495,100,55,46,0,17,81,54,110,66,242,83,7,12,169,86,0,17,9,15,0,17,15,26,103,97,42,41
2019,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,1261,111,59,45,0,17,0,17,8,12,0,17,51,43,0,17,166,85,11,16,0,17,20,33,50,48,85,67,0,17,855,156,83,56,157,102,75,62,121,79,419,117,0,17,181,71,0,17,0,17,0,17,29,33,126,65,26,23
2019,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,1173,163,84,76,25,38,0,17,0,17,0,17,59,64,0,17,257,102,40,65,0,17,50,66,0,17,151,82,16,26,623,168,86,84,128,112,0,17,124,103,226,107,59,51,209,117,27,29,0,17,50,64,13,20,74,76,45,55
2019,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,1229,101,106,53,11,17,0,17,10,14,0,17,85,46,0,17,225,91,43,42,14,22,24,25,23,27,121,69,0,17,806,114,167,74,25,21,70,49,42,40,476,117,26,31,92,50,0,17,12,19,8,13,0,17,66,45,6,9
2019,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,468,114,38,50,0,12,0,12,0,12,0,12,38,50,0,12,141,79,62,50,24,33,0,12,0,12,55,50,0,12,229,80,50,38,47,41,8,12,19,29,83,60,22,34,60,48,8,13,0,12,0,12,7,12,45,45,0,12
2019,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,147,45,9,9,0,12,4,6,0,12,0,12,5,8,0,12,10,11,0,12,0,12,5,8,0,12,0,12,5,8,112,42,29,27,33,26,4,6,3,6,43,26,0,12,16,23,16,23,0,12,0,12,0,12,0,12,0,12
2019,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,359,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,37,7,11,20,26,15,18,0,12,15,19,0,12,269,74,39,39,25,25,16,15,50,34,114,46,25,27,33,30,0,12,0,12,0,12,0,12,33,30,0,12
2019,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,725,101,79,57,16,23,0,12,21,35,0,12,42,36,0,12,135,76,9,13,0,12,0,12,58,53,68,60,0,12,502,123,151,78,35,41,31,41,115,74,151,78,19,30,9,17,9,17,0,12,0,12,0,12,0,12,0,12
2019,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,429,65,43,34,0,12,0,12,0,12,9,15,34,31,0,12,66,41,22,25,18,21,0,12,0,12,26,28,0,12,315,71,47,37,13,20,51,31,29,26,141,57,34,25,5,9,0,12,0,12,0,12,0,12,5,9,0,12
2019,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,716,56,16,15,0,12,4,8,0,12,5,8,7,10,0,12,150,51,45,31,0,12,23,25,0,12,79,40,3,5,500,63,94,44,74,39,62,34,35,25,235,57,0,12,50,27,0,12,9,14,4,7,0,12,28,23,9,9
2019,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,800,95,32,26,0,17,0,17,0,17,13,20,14,15,5,8,148,67,33,36,17,28,39,36,30,33,22,26,7,11,522,103,165,83,26,30,55,42,53,41,216,95,7,11,98,44,0,17,18,21,24,27,27,33,29,34,0,17
2019,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,437,88,4,6,0,12,0,12,0,12,0,12,4,6,0,12,84,49,0,12,0,12,10,17,3,7,71,48,0,12,223,68,27,29,19,25,2,6,30,32,145,62,0,12,126,62,31,33,0,12,10,8,11,12,69,51,5,9
2019,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,175,58,10,16,0,12,0,12,0,12,0,12,10,16,0,12,47,35,0,12,25,25,0,12,7,13,15,23,0,12,118,53,20,21,0,12,13,20,32,30,53,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,363,96,37,38,0,17,7,10,0,17,0,17,22,35,8,14,45,47,0,17,8,13,0,17,0,17,37,45,0,17,204,73,40,37,41,33,0,17,0,17,123,59,0,17,77,55,25,38,8,12,0,17,0,17,44,44,0,17
2019,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,366,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,42,8,14,12,18,14,16,12,18,20,24,0,17,281,84,76,56,56,52,8,13,14,22,111,73,16,18,19,21,0,17,0,17,11,16,0,17,0,17,8,13
2019,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,627,130,11,18,0,17,0,17,0,17,0,17,11,18,0,17,113,83,0,17,19,32,13,20,0,17,81,73,0,17,299,115,30,25,10,17,33,37,24,27,100,57,102,97,204,101,0,17,0,17,14,22,0,17,176,101,14,22
2019,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,195,85,20,32,0,12,0,12,0,12,0,12,20,32,0,12,8,13,0,12,0,12,8,13,0,12,0,12,0,12,112,63,17,19,11,17,0,12,0,12,84,65,0,12,55,56,0,12,13,21,33,51,0,12,0,12,9,14
2019,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,456,109,63,52,0,17,0,17,0,17,0,17,63,52,0,17,42,40,0,17,5,8,0,17,0,17,37,40,0,17,322,101,56,46,47,38,38,45,24,22,131,78,26,37,29,24,0,17,0,17,0,17,6,9,14,16,9,14
2019,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,502,144,6,10,0,17,0,17,0,17,0,17,6,10,0,17,72,43,11,16,10,15,0,17,0,17,51,34,0,17,332,122,19,21,23,26,78,62,16,18,172,85,24,26,92,77,0,17,0,17,40,50,0,17,43,56,9,15
2019,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,1171,109,236,82,15,23,0,12,30,33,12,19,166,73,13,20,400,109,80,53,46,43,7,11,36,33,192,70,39,32,449,107,69,52,10,14,30,31,34,37,271,95,35,37,86,49,0,12,9,14,34,32,0,12,43,36,0,12
2019,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,948,194,39,34,0,19,0,19,0,19,0,19,39,34,0,19,223,127,29,33,130,116,0,19,0,19,64,66,0,19,643,153,242,129,30,45,0,19,126,102,245,139,0,19,43,48,0,19,0,19,0,19,0,19,20,32,23,37
2019,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,602,141,24,39,24,39,0,17,0,17,0,17,0,17,0,17,116,93,52,59,0,17,0,17,0,17,64,64,0,17,421,141,59,52,9,14,63,63,123,102,167,93,0,17,41,43,0,17,8,13,0,17,8,12,25,40,0,17
2019,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,553,129,41,46,0,17,0,17,32,44,9,15,0,17,0,17,90,58,20,23,26,39,0,17,0,17,35,28,9,15,384,126,11,16,47,46,87,69,67,67,61,57,111,83,38,26,10,15,10,16,0,17,0,17,18,21,0,17
2019,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,156,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,26,0,17,0,17,0,17,0,17,16,26,0,17,114,76,24,24,0,17,0,17,38,53,10,12,42,55,26,26,15,23,0,17,0,17,5,10,0,17,6,12
2019,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,194,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,55,0,12,14,22,0,12,0,12,11,19,33,51,125,62,66,51,36,42,0,12,0,12,16,20,7,12,11,18,11,18,0,12,0,12,0,12,0,12,0,12
2019,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,100,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,41,34,22,0,12,17,26,0,12,29,20,6,9,14,11,5,8,0,12,0,12,0,12,9,8,0,12
2019,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,242,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,23,0,12,7,11,0,12,8,12,12,19,0,12,68,52,7,11,0,12,13,12,0,12,23,25,25,38,147,58,7,11,0,12,16,13,0,12,114,58,10,16
2019,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,31,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,20,11,11,0,12,15,15,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2019,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,1164,208,0,17,0,17,0,17,0,17,0,17,0,17,0,17,125,91,26,43,43,51,19,29,0,17,37,43,0,17,886,191,190,88,16,26,82,82,22,33,552,189,24,38,153,119,23,36,0,17,0,17,0,17,130,110,0,17
2019,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,169,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,12,19,142,61,63,40,0,12,27,32,0,12,28,25,24,39,15,21,0,12,0,12,13,21,0,12,0,12,2,7
