YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2017,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,36,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,13,10,13,0,12,0,12,0,12,0,12,0,12,20,19,14,16,0,12,0,12,0,12,6,9,0,12,6,8,0,12,0,12,0,12,0,12,6,8,0,12
2017,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,694,110,29,25,0,12,7,11,0,12,0,12,22,21,0,12,178,89,58,57,25,39,10,15,9,15,76,53,0,12,389,120,102,81,27,20,44,49,98,72,118,74,0,12,98,57,20,22,11,18,0,12,9,15,41,50,17,19
2017,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,571,137,37,47,37,47,0,17,0,17,0,17,0,17,0,17,181,79,38,39,18,19,24,38,0,17,58,50,43,47,285,88,52,44,33,25,69,52,8,14,117,51,6,9,68,54,30,37,0,17,13,15,0,17,0,17,25,38
2017,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,358,84,37,31,7,11,0,12,0,12,0,12,30,29,0,12,96,54,24,25,5,8,0,12,0,12,58,44,9,14,225,76,23,35,8,13,7,10,19,32,150,64,18,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,168,43,17,17,0,17,0,17,0,17,0,17,17,17,0,17,42,26,11,15,0,17,0,17,0,17,25,25,6,8,89,33,18,19,36,26,0,17,5,8,23,17,7,11,20,14,10,12,0,17,5,9,0,17,0,17,5,8
2017,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,502,99,31,38,0,12,0,12,0,12,0,12,31,38,0,12,117,65,20,22,0,12,33,35,0,12,64,59,0,12,329,107,70,69,35,37,33,36,23,24,147,78,21,24,25,26,9,15,0,12,0,12,8,14,8,13,0,12
2017,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,557,91,32,40,0,17,0,17,0,17,0,17,32,40,0,17,127,65,24,33,10,16,32,39,22,33,39,37,0,17,351,102,39,48,114,61,38,41,11,18,141,86,8,13,47,35,0,17,0,17,7,12,0,17,26,31,14,15
2017,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,475,100,56,49,18,21,0,12,0,12,22,33,16,16,0,12,70,36,0,12,5,9,0,12,8,12,51,35,6,9,323,102,47,38,17,21,34,36,9,13,192,95,24,25,26,31,0,12,0,12,10,15,0,12,0,12,16,26
2017,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,319,53,36,22,0,12,0,12,2,5,0,12,34,22,0,12,79,35,4,6,10,15,27,21,4,7,34,27,0,12,183,52,29,22,4,6,38,22,41,26,62,44,9,10,21,18,0,12,2,5,0,12,0,12,15,16,4,6
2017,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,855,92,47,42,0,17,0,17,0,17,0,17,41,41,6,9,134,67,9,14,8,13,18,20,41,46,58,46,0,17,558,83,75,56,13,16,61,52,55,44,354,94,0,17,116,63,39,41,0,17,0,17,8,13,64,48,5,9
2017,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,220,58,16,19,0,12,16,19,0,12,0,12,0,12,0,12,84,41,15,22,15,23,18,27,0,12,36,36,0,12,91,48,10,16,0,12,8,12,7,11,45,36,21,26,29,30,0,12,0,12,0,12,4,7,25,30,0,12
2017,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,422,65,22,23,0,12,0,12,0,12,0,12,22,23,0,12,104,43,16,25,11,18,0,12,5,7,54,37,18,26,280,60,29,30,52,33,23,25,63,40,113,48,0,12,16,13,0,12,5,8,0,12,0,12,11,11,0,12
2017,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,459,118,13,15,0,12,0,12,0,12,0,12,7,11,6,10,56,48,0,12,8,12,0,12,0,12,37,43,11,16,302,106,78,71,8,12,38,38,39,40,106,63,33,32,88,64,7,11,0,12,0,12,13,14,53,57,15,23
2017,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,314,50,32,27,9,14,0,12,4,7,0,12,19,22,0,12,53,34,5,6,13,20,5,9,7,10,18,22,5,9,217,44,34,32,0,12,0,12,75,44,103,49,5,9,12,16,0,12,12,16,0,12,0,12,0,12,0,12
2017,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,162,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,27,22,18,0,12,0,12,0,12,10,16,13,15,92,41,31,23,9,10,0,12,3,6,46,38,3,4,25,24,0,12,0,12,0,12,11,17,4,7,10,15
2017,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,867,90,16,25,0,12,0,12,0,12,0,12,16,25,0,12,127,68,31,37,0,12,13,20,26,22,39,41,18,29,612,95,83,59,71,57,54,50,36,34,329,102,39,43,112,53,0,12,5,9,0,12,16,19,91,50,0,12
2017,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,40,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,15,9,14,0,12,0,12,0,12,0,12,3,5,28,21,0,12,0,12,9,14,0,12,9,15,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,540,117,41,48,0,17,0,17,0,17,0,17,41,48,0,17,99,62,31,40,19,29,0,17,0,17,49,40,0,17,315,91,90,77,9,14,48,56,10,16,147,75,11,16,85,62,0,17,0,17,0,17,25,39,12,19,48,50
2017,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,643,98,22,27,0,17,0,17,14,24,8,13,0,17,0,17,191,82,33,30,0,17,0,17,11,19,126,76,21,33,424,104,66,49,0,17,36,36,35,34,266,85,21,34,6,11,0,17,0,17,0,17,0,17,6,11,0,17
2017,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,444,64,44,30,0,12,0,12,0,12,4,6,35,30,5,8,135,47,11,16,10,10,23,24,0,12,91,42,0,12,265,69,40,30,0,12,15,13,20,21,183,61,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,951,115,21,35,0,17,0,17,0,17,0,17,21,35,0,17,169,70,37,40,0,17,17,28,0,17,115,62,0,17,670,121,75,40,80,61,43,38,69,43,368,105,35,35,91,52,0,17,0,17,14,15,25,30,45,38,7,11
2017,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,591,107,15,17,0,12,7,11,8,14,0,12,0,12,0,12,174,107,0,12,0,12,53,63,0,12,121,89,0,12,383,108,9,14,19,20,30,44,89,81,236,105,0,12,19,20,9,15,0,12,0,12,0,12,10,14,0,12
2017,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,154,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,127,48,31,26,0,12,17,21,13,17,42,36,24,31,21,24,0,12,0,12,0,12,0,12,21,24,0,12
2017,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,386,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,92,51,31,39,0,17,19,30,10,16,32,29,0,17,252,72,14,18,48,47,41,42,20,34,129,66,0,17,42,40,0,17,23,32,0,17,0,17,0,17,19,28
2017,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,258,60,5,7,0,12,0,12,0,12,0,12,0,12,5,7,35,27,6,9,0,12,0,12,8,13,21,22,0,12,165,54,11,10,13,22,27,26,33,33,81,46,0,12,53,36,4,7,0,12,6,9,0,12,30,29,13,20
2017,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,222,57,8,13,0,12,0,12,0,12,0,12,8,13,0,12,34,24,9,14,0,12,0,12,0,12,25,20,0,12,141,50,22,18,6,10,13,15,5,8,88,41,7,11,39,25,3,6,0,12,0,12,4,6,23,21,9,13
2017,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,383,94,48,47,0,17,0,17,0,17,20,33,17,27,11,17,60,43,0,17,23,25,14,23,0,17,23,27,0,17,209,88,9,15,95,55,33,41,7,12,65,54,0,17,66,42,10,15,0,17,0,17,0,17,51,41,5,10
2017,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,253,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,27,13,20,0,12,4,7,10,15,9,9,0,12,162,50,28,22,40,30,25,28,18,21,51,32,0,12,55,32,25,21,0,12,0,12,0,12,0,12,30,27
2017,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,464,119,10,16,0,17,0,17,0,17,0,17,10,16,0,17,97,64,36,43,0,17,0,17,21,28,40,46,0,17,320,90,68,56,52,51,74,46,0,17,126,65,0,17,37,46,0,17,27,45,0,17,0,17,0,17,10,17
2017,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,599,107,59,44,0,12,0,12,0,12,0,12,59,44,0,12,83,50,0,12,0,12,0,12,0,12,83,50,0,12,286,96,42,41,17,20,61,59,14,16,152,83,0,12,171,74,10,15,0,12,52,44,22,34,52,38,35,38
2017,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,627,126,17,28,0,12,0,12,0,12,17,28,0,12,0,12,173,87,38,46,0,12,34,40,10,15,91,71,0,12,403,133,27,43,51,48,69,68,47,44,209,98,0,12,34,28,9,13,0,12,0,12,8,13,17,20,0,12
2017,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,601,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,85,0,17,30,33,6,11,23,29,97,72,16,26,324,117,45,49,56,47,51,48,68,57,66,46,38,43,105,53,19,30,7,11,30,35,10,16,39,38,0,17
2017,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,297,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,46,0,12,33,37,12,19,14,22,0,12,0,12,223,71,70,39,11,17,23,18,16,25,96,52,7,11,15,16,5,7,0,12,0,12,10,14,0,12,0,12
2017,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,487,76,26,35,5,9,0,12,0,12,21,34,0,12,0,12,146,68,27,43,44,39,65,63,0,12,10,16,0,12,186,83,8,13,42,56,9,16,29,46,91,57,7,11,129,51,20,15,7,12,8,12,0,12,85,52,9,14
2017,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,283,95,19,28,0,17,0,17,0,17,0,17,19,28,0,17,88,58,36,35,0,17,0,17,0,17,52,50,0,17,176,92,58,53,21,31,0,17,12,20,74,62,11,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2017,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,141,54,11,14,0,12,0,12,0,12,0,12,11,14,0,12,17,15,11,13,0,12,0,12,0,12,6,8,0,12,87,47,14,21,0,12,29,28,9,10,21,25,14,22,26,23,0,12,5,7,0,12,0,12,13,21,8,9
2017,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,722,108,23,22,0,12,0,12,0,12,10,15,13,16,0,12,98,66,41,36,0,12,16,26,16,26,25,40,0,12,421,107,102,66,63,50,92,81,25,20,102,64,37,45,180,57,44,43,17,20,40,41,0,12,53,35,26,25
2017,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,935,82,24,27,0,12,13,22,0,12,0,12,11,17,0,12,183,73,8,14,6,11,40,38,14,24,115,53,0,12,621,91,86,52,77,51,106,63,34,32,304,85,14,21,107,91,0,12,0,12,11,19,0,12,96,84,0,12
2017,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,990,91,33,32,0,17,0,17,0,17,0,17,33,32,0,17,259,86,23,30,34,37,68,48,20,31,114,59,0,17,632,119,69,50,86,54,32,31,49,37,368,107,28,26,66,40,6,11,0,17,15,16,0,17,45,33,0,17
2017,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1299,99,52,43,0,17,0,17,0,17,16,25,21,28,15,25,235,82,57,53,54,44,0,17,30,34,94,53,0,17,820,112,128,63,54,40,121,60,56,39,439,109,22,24,192,59,29,27,0,17,82,50,37,42,26,23,18,29
2017,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,815,86,9,14,0,12,0,12,0,12,0,12,9,14,0,12,209,85,40,45,26,40,3,7,38,37,102,66,0,12,492,101,90,60,67,51,42,45,19,29,274,105,0,12,105,63,0,12,23,37,0,12,0,12,82,49,0,12
2017,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1117,106,47,37,0,17,0,17,0,17,0,17,47,37,0,17,281,88,10,14,66,46,29,31,35,39,141,67,0,17,661,113,38,43,73,57,82,51,38,43,430,108,0,17,128,64,0,17,0,17,8,12,16,25,94,59,10,15
2017,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,766,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,73,9,14,24,35,15,17,0,12,95,60,0,12,518,110,112,72,26,27,119,74,22,24,215,102,24,37,105,67,0,12,0,12,7,11,60,57,29,35,9,14
2017,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,555,79,18,21,12,19,0,12,0,12,0,12,6,8,0,12,118,61,22,25,26,29,15,25,10,18,45,43,0,12,386,76,44,28,65,51,31,29,14,17,202,57,30,33,33,23,0,12,0,12,0,12,0,12,33,23,0,12
2017,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,632,116,32,28,0,12,17,26,0,12,0,12,15,24,0,12,123,67,24,28,7,12,24,41,0,12,68,54,0,12,464,132,57,66,47,47,16,28,39,43,267,108,38,43,13,19,0,12,0,12,0,12,0,12,13,19,0,12
2017,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,398,107,8,14,0,17,8,14,0,17,0,17,0,17,0,17,35,41,26,40,0,17,9,14,0,17,0,17,0,17,299,105,59,39,10,15,37,26,0,17,193,89,0,17,56,56,0,17,0,17,0,17,8,13,8,13,40,54
2017,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,241,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,21,2,5,0,17,14,21,0,17,0,17,0,17,218,88,29,32,7,11,58,58,0,17,116,64,8,12,7,10,0,17,7,10,0,17,0,17,0,17,0,17
2017,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,938,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,274,98,0,17,28,32,80,61,40,40,98,67,28,34,594,116,91,50,38,34,158,87,73,48,227,97,7,12,70,39,8,12,0,17,0,17,17,16,38,31,7,10
2017,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,450,114,11,16,0,17,0,17,11,16,0,17,0,17,0,17,93,64,24,30,0,17,0,17,8,13,61,54,0,17,292,106,101,67,0,17,15,16,26,20,150,84,0,17,54,36,13,21,0,17,0,17,0,17,30,24,11,18
2017,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,244,95,28,43,0,12,0,12,0,12,0,12,28,43,0,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,180,82,53,57,24,40,26,40,0,12,68,54,9,14,29,30,0,12,0,12,11,17,0,12,18,25,0,12
2017,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,413,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,54,26,27,0,12,0,12,29,47,0,12,0,12,358,116,0,12,33,30,11,18,40,48,261,109,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,983,114,70,50,17,27,0,17,0,17,25,30,28,32,0,17,121,61,34,43,50,53,10,15,18,27,0,17,9,13,686,111,85,54,135,74,41,32,88,63,324,96,13,16,106,58,9,14,0,17,25,23,13,14,59,48,0,17
2017,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,683,95,42,31,6,8,0,12,7,11,0,12,29,25,0,12,141,71,14,22,20,31,0,12,50,44,57,54,0,12,415,122,9,13,39,41,40,37,30,27,289,109,8,12,85,58,0,12,8,13,41,43,0,12,28,25,8,14
2017,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,143,41,4,6,0,12,0,12,0,12,0,12,4,6,0,12,25,25,0,12,0,12,25,25,0,12,0,12,0,12,101,35,5,8,8,12,21,21,32,28,35,25,0,12,13,12,0,12,0,12,13,12,0,12,0,12,0,12
2017,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,569,54,4,7,0,12,0,12,0,12,0,12,4,7,0,12,70,34,23,23,20,19,5,7,0,12,22,21,0,12,435,60,118,47,86,41,23,22,48,24,160,56,0,12,60,32,6,9,5,9,0,12,5,7,44,28,0,12
2017,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1442,102,30,29,0,12,0,12,30,29,0,12,0,12,0,12,336,120,9,15,41,34,0,12,35,35,206,104,45,50,951,162,59,41,118,74,201,96,64,62,492,141,17,18,125,42,27,24,0,12,16,24,14,16,68,39,0,12
2017,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,530,129,0,12,0,12,0,12,0,12,0,12,0,12,0,12,153,88,42,40,27,37,55,58,0,12,29,47,0,12,329,121,59,44,87,92,0,12,60,57,123,71,0,12,48,30,27,28,4,7,3,8,0,12,14,16,0,12
2017,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,802,96,23,36,23,36,0,12,0,12,0,12,0,12,0,12,244,101,48,38,24,27,108,87,27,35,37,34,0,12,410,133,35,29,81,44,25,28,74,54,187,94,8,13,125,82,27,45,0,12,0,12,0,12,98,75,0,12
2017,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1401,136,36,48,0,12,7,11,0,12,0,12,29,47,0,12,315,99,47,40,10,16,78,55,50,32,130,85,0,12,649,140,99,58,24,40,69,55,93,65,356,128,8,13,401,107,28,25,0,12,104,62,36,48,233,91,0,12
2017,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,616,112,39,46,0,12,0,12,0,12,0,12,9,15,30,43,128,71,0,12,22,35,36,36,25,39,45,42,0,12,393,116,32,29,99,82,69,62,11,17,182,87,0,12,56,40,0,12,0,12,0,12,0,12,44,38,12,15
2017,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,774,120,68,52,0,12,11,19,0,12,6,11,51,48,0,12,56,42,0,12,20,26,0,12,0,12,27,32,9,14,556,134,54,49,54,35,45,49,110,70,293,108,0,12,94,65,24,31,9,13,0,12,27,36,34,40,0,12
2017,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1304,135,70,61,0,17,0,17,0,17,51,55,19,29,0,17,224,88,39,42,0,17,26,33,31,37,118,72,10,15,838,153,169,87,76,64,115,59,58,48,402,109,18,21,172,72,19,28,11,13,0,17,8,12,134,67,0,17
2017,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,982,111,70,54,10,16,0,12,22,35,8,13,16,25,14,21,160,90,8,12,11,17,37,24,12,18,92,77,0,12,648,124,78,49,52,46,44,35,96,60,378,107,0,12,104,59,44,37,17,29,0,12,20,23,12,18,11,16
2017,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,977,98,88,72,26,39,21,31,35,48,0,12,6,14,0,12,166,65,0,12,10,15,45,49,0,12,111,67,0,12,558,129,115,64,58,57,53,43,27,41,269,100,36,31,165,75,19,22,26,20,0,12,5,9,104,66,11,20
2017,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,756,119,45,48,0,12,6,9,0,12,0,12,39,47,0,12,123,70,30,38,60,54,0,12,0,12,26,24,7,11,432,115,79,46,38,27,115,78,49,48,151,89,0,12,156,73,0,12,0,12,0,12,13,20,143,73,0,12
2017,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1176,90,29,26,13,20,0,17,6,10,0,17,10,13,0,17,251,100,44,40,24,26,46,41,44,41,93,57,0,17,844,112,90,59,120,55,73,50,81,50,461,103,19,30,52,40,14,21,5,9,0,17,0,17,33,36,0,17
2017,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,652,64,15,16,0,12,0,12,0,12,0,12,15,16,0,12,169,58,14,17,10,15,43,32,5,7,88,44,9,14,409,67,51,33,37,23,16,13,43,31,257,60,5,8,59,31,18,20,9,10,0,12,0,12,32,26,0,12
2017,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,972,85,16,26,16,26,0,17,0,17,0,17,0,17,0,17,266,82,16,25,43,39,35,40,57,46,105,59,10,15,618,120,20,24,37,33,86,56,136,78,322,89,17,25,72,51,11,18,0,17,10,18,0,17,51,44,0,17
2017,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,612,77,3,6,0,12,3,6,0,12,0,12,0,12,0,12,107,41,15,23,16,19,0,12,10,13,62,35,4,6,484,81,59,38,71,48,56,43,47,30,251,72,0,12,18,20,0,12,0,12,0,12,0,12,9,15,9,15
2017,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,373,43,10,11,0,12,0,12,0,12,0,12,10,11,0,12,73,38,7,11,11,13,0,12,15,24,40,28,0,12,235,60,6,10,21,26,40,35,19,31,141,54,8,12,55,47,20,32,0,12,0,12,0,12,35,29,0,12
2017,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1267,88,38,37,5,9,0,17,12,18,21,31,0,17,0,17,340,89,44,31,32,29,23,29,9,15,232,80,0,17,789,113,79,52,98,58,115,52,34,37,442,94,21,23,100,52,8,12,20,21,0,17,15,16,42,33,15,23
2017,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,759,60,24,25,13,20,0,12,0,12,11,17,0,12,0,12,251,77,31,36,7,8,46,45,6,10,157,68,4,6,439,78,75,39,25,26,17,23,31,29,286,72,5,8,45,26,0,12,8,11,0,12,0,12,35,26,2,5
2017,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1044,86,18,20,0,17,0,17,0,17,0,17,18,20,0,17,199,77,27,33,6,10,5,14,29,35,115,59,17,28,720,87,46,43,54,50,85,53,108,50,401,105,26,24,107,47,21,33,7,12,22,21,7,12,33,25,17,23
2017,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,659,71,5,7,0,12,5,7,0,12,0,12,0,12,0,12,107,45,9,9,9,10,21,24,16,22,52,34,0,12,407,73,47,29,27,19,99,49,25,17,209,61,0,12,140,42,5,7,12,16,23,17,35,28,55,33,10,9
2017,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,218,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,46,29,41,0,12,6,12,0,12,11,17,0,12,172,78,79,67,28,39,0,12,0,12,48,47,17,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2017,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,109,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,13,18,0,12,0,12,0,12,0,12,0,12,66,43,32,30,0,12,8,14,0,12,0,12,26,28,30,35,0,12,0,12,0,12,0,12,24,31,6,13
2017,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,600,115,17,21,13,20,0,12,0,12,0,12,4,7,0,12,17,19,0,12,0,12,0,12,0,12,17,19,0,12,59,35,15,19,0,12,10,15,0,12,26,24,8,11,507,106,138,79,41,42,9,14,8,14,265,101,46,46
2017,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,973,161,17,26,0,17,0,17,0,17,0,17,17,26,0,17,248,115,70,49,0,17,105,109,20,33,53,50,0,17,517,145,104,78,76,51,60,61,56,64,181,79,40,64,191,104,37,52,0,17,15,25,0,17,101,75,38,62
2017,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1430,216,67,87,56,84,0,12,0,12,0,12,11,19,0,12,524,168,232,146,34,39,58,68,21,31,131,94,48,71,731,182,241,118,123,102,10,17,71,88,244,117,42,68,108,79,34,42,0,12,0,12,20,33,54,52,0,12
2017,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,171,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,41,25,41,0,12,0,12,0,12,0,12,0,12,126,78,36,46,9,16,0,12,0,12,59,60,22,25,20,24,0,12,0,12,8,14,0,12,0,12,12,19
2017,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,69,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,39,22,37,0,12,0,12,0,12,0,12,8,12,39,45,0,12,0,12,25,43,0,12,7,12,7,12
2017,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1879,252,28,31,0,17,0,17,14,22,0,17,14,22,0,17,436,170,198,127,33,36,45,65,23,35,137,103,0,17,756,207,313,161,42,38,73,75,96,84,232,102,0,17,659,203,45,35,82,77,137,86,0,17,395,175,0,17
2017,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1523,134,30,28,0,12,0,12,7,12,0,12,23,23,0,12,294,96,140,79,8,14,8,13,17,20,112,79,9,15,776,134,156,82,68,49,83,58,85,61,361,113,23,20,423,111,70,55,22,23,57,40,30,27,234,105,10,16
2017,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,853,139,25,23,0,12,0,12,0,12,0,12,25,23,0,12,195,92,29,27,12,18,54,42,33,52,58,51,9,16,501,121,94,59,53,49,32,26,58,53,200,69,64,67,132,68,10,17,0,12,9,14,0,12,80,55,33,39
2017,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2726,224,176,114,14,21,0,17,0,17,33,54,116,81,13,22,740,197,144,93,136,86,215,132,36,57,173,108,36,35,1522,242,346,133,243,132,144,79,100,84,564,172,125,100,288,125,16,25,17,26,0,17,0,17,206,97,49,61
