YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2013,06037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,56,47,25,36,0,12,0,12,0,12,0,12,0,12,25,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,28,2,6,0,12,0,12,18,27,6,9,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2013,06037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,632,115,27,19,7,11,0,12,7,11,0,12,13,12,0,12,156,69,7,13,0,12,9,13,7,10,133,62,0,12,399,119,72,69,43,46,33,44,25,38,226,75,0,12,50,30,10,16,0,12,9,14,0,12,31,25,0,12
2013,06037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,489,118,62,50,40,43,17,28,0,17,0,17,5,9,0,17,156,89,22,29,28,30,7,11,34,48,43,49,22,35,216,80,59,39,23,21,19,30,15,16,76,57,24,38,55,38,12,20,0,17,15,22,0,17,28,25,0,17
2013,06037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,361,95,62,41,0,12,0,12,0,12,8,13,54,42,0,12,88,73,12,17,0,12,0,12,0,12,69,71,7,11,200,80,31,43,9,14,30,28,13,19,79,48,38,33,11,16,0,12,0,12,0,12,0,12,11,16,0,12
2013,06037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,152,50,16,19,0,17,0,17,0,17,0,17,16,19,0,17,43,31,24,29,0,17,0,17,19,25,0,17,0,17,7,11,0,17,0,17,0,17,0,17,7,11,0,17,86,46,42,24,0,17,19,30,0,17,15,17,10,15
2013,06037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,536,111,34,43,0,17,0,17,0,17,25,40,9,16,0,17,154,78,57,52,0,17,25,40,0,17,72,60,0,17,339,115,84,74,28,37,99,80,7,10,92,70,29,46,9,14,0,17,0,17,0,17,0,17,0,17,9,14
2013,06037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,374,112,12,15,0,17,0,17,0,17,0,17,12,15,0,17,206,106,76,61,8,13,36,52,0,17,86,70,0,17,145,83,10,16,9,15,9,16,0,17,117,84,0,17,11,16,0,17,0,17,11,16,0,17,0,17,0,17
2013,06037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,551,80,105,66,0,12,7,11,0,12,18,29,80,67,0,12,118,78,0,12,0,12,55,58,25,32,38,43,0,12,317,99,21,32,22,26,31,37,56,56,177,93,10,15,11,12,5,9,0,12,0,12,6,9,0,12,0,12
2013,06037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,395,78,113,48,0,12,17,20,4,6,0,12,92,47,0,12,71,54,0,12,0,12,44,50,4,6,23,22,0,12,196,80,57,46,9,15,38,35,4,8,75,57,13,16,15,17,0,12,7,12,0,12,0,12,8,13,0,12
2013,06037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,923,121,34,43,0,17,0,17,0,17,28,41,6,11,0,17,147,62,21,27,13,21,11,18,22,28,80,59,0,17,593,108,67,52,17,21,101,61,57,40,316,101,35,40,149,49,40,38,7,11,0,17,9,14,86,43,7,12
2013,06037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,157,53,16,25,0,12,0,12,0,12,0,12,16,25,0,12,43,38,0,12,5,7,7,13,0,12,31,35,0,12,75,47,0,12,0,12,30,36,23,29,18,22,4,6,23,18,0,12,0,12,6,9,0,12,11,13,6,9
2013,06037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,455,64,36,34,18,28,0,12,0,12,0,12,18,20,0,12,78,37,14,22,23,25,0,12,0,12,41,23,0,12,325,72,64,45,46,45,44,37,8,12,163,57,0,12,16,14,0,12,0,12,0,12,0,12,9,10,7,10
2013,06037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,461,108,23,37,0,17,0,17,23,37,0,17,0,17,0,17,137,90,18,28,38,47,34,53,0,17,47,58,0,17,251,84,116,83,9,15,64,54,11,16,33,28,18,20,50,58,0,17,0,17,0,17,0,17,21,34,29,46
2013,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,231,57,24,26,0,12,0,12,0,12,12,18,12,19,0,12,86,44,15,18,10,16,12,18,0,12,49,36,0,12,121,49,12,19,7,11,0,12,0,12,102,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,207,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,84,47,34,35,0,12,0,12,14,16,9,15,27,31,123,63,49,50,0,12,0,12,27,34,47,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,829,87,133,63,0,17,0,17,0,17,0,17,113,66,20,32,176,73,7,13,65,57,11,19,8,13,85,65,0,17,403,101,26,34,26,32,74,55,13,15,247,86,17,29,117,50,18,21,8,13,6,11,25,33,36,29,24,35
2013,06037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,53,32,9,16,0,12,0,12,0,12,0,12,9,16,0,12,21,20,11,16,0,12,0,12,0,12,5,8,5,8,18,20,9,10,0,12,0,12,0,12,0,12,9,14,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2013,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,461,119,15,26,0,17,0,17,0,17,0,17,15,26,0,17,65,45,0,17,19,29,0,17,9,13,37,35,0,17,337,104,142,86,31,37,17,28,25,30,122,69,0,17,44,46,0,17,0,17,0,17,0,17,13,16,31,44
2013,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,599,106,21,33,21,33,0,17,0,17,0,17,0,17,0,17,183,67,0,17,0,17,6,12,29,37,148,67,0,17,365,105,54,34,23,35,0,17,29,40,259,87,0,17,30,40,0,17,30,40,0,17,0,17,0,17,0,17
2013,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,407,73,57,43,13,21,22,32,0,12,0,12,22,23,0,12,76,37,12,17,8,13,21,25,7,11,28,23,0,12,265,72,47,33,14,22,19,21,11,18,174,63,0,12,9,13,0,12,0,12,4,8,0,12,5,10,0,12
2013,06037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,856,117,56,48,0,17,17,26,0,17,0,17,39,40,0,17,182,83,10,15,32,39,17,28,0,17,123,70,0,17,412,109,73,57,65,59,26,25,30,27,188,79,30,33,206,77,0,17,7,11,43,25,71,58,77,62,8,13
2013,06037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,490,110,11,18,0,12,0,12,11,18,0,12,0,12,0,12,50,47,26,40,0,12,0,12,0,12,24,26,0,12,415,120,9,14,85,71,37,43,61,52,199,90,24,35,14,18,0,12,0,12,5,9,0,12,9,15,0,12
2013,06037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,140,52,14,20,0,12,0,12,0,12,0,12,14,20,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,109,62,58,49,0,12,16,24,0,12,31,28,4,6,11,18,0,12,0,12,0,12,0,12,11,18,0,12
2013,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,518,92,17,32,0,17,0,17,0,17,0,17,17,32,0,17,157,75,37,42,48,54,27,29,6,10,39,46,0,17,321,88,24,29,63,58,31,39,0,17,192,85,11,18,23,20,0,17,7,10,0,17,0,17,0,17,16,18
2013,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,244,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,45,0,12,0,12,0,12,14,21,51,41,0,12,158,67,34,34,0,12,5,8,32,34,87,57,0,12,21,26,0,12,0,12,0,12,0,12,21,26,0,12
2013,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,195,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,39,7,12,21,26,17,25,0,12,8,12,0,12,104,46,25,24,8,13,13,20,17,18,41,27,0,12,38,28,0,12,0,12,0,12,0,12,2,4,36,28
2013,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,303,106,34,41,0,17,0,17,0,17,17,30,17,28,0,17,64,39,0,17,26,23,8,14,0,17,30,35,0,17,139,63,0,17,28,32,29,32,10,17,49,46,23,26,66,63,6,10,0,17,0,17,0,17,60,61,0,17
2013,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,233,70,15,18,0,12,0,12,0,12,0,12,15,18,0,12,66,37,11,17,9,14,0,12,0,12,46,37,0,12,147,60,53,40,8,12,0,12,23,22,63,37,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2013,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,335,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,50,55,0,17,0,17,0,17,0,17,50,55,0,17,275,105,48,57,59,57,10,15,28,39,130,69,0,17,10,15,0,17,0,17,0,17,0,17,10,15,0,17
2013,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,628,103,24,30,0,12,0,12,0,12,0,12,24,30,0,12,171,94,0,12,0,12,0,12,23,35,148,82,0,12,307,87,81,50,8,13,69,55,27,32,105,55,17,18,126,58,30,28,16,13,24,19,24,37,32,33,0,12
2013,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,517,106,0,17,0,17,0,17,0,17,0,17,0,17,0,17,104,76,13,20,0,17,59,59,28,46,4,8,0,17,384,97,59,58,17,28,53,40,57,56,180,68,18,29,29,26,0,17,0,17,0,17,11,16,9,14,9,15
2013,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,482,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,101,69,0,12,21,34,21,35,0,12,59,52,0,12,292,87,71,61,37,34,27,35,52,50,89,47,16,24,89,41,20,18,0,12,32,29,9,14,28,36,0,12
2013,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,259,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,5,7,0,12,0,12,0,12,230,64,51,34,22,25,25,23,0,12,132,61,0,12,24,25,0,12,0,12,0,12,4,7,17,21,3,7
2013,06037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,501,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,72,9,15,0,12,41,55,0,12,36,42,0,12,305,120,19,20,0,12,47,42,94,80,145,104,0,12,110,51,0,12,0,12,39,28,0,12,28,24,43,48
2013,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,187,64,35,38,0,17,0,17,18,29,0,17,17,26,0,17,16,18,8,12,8,13,0,17,0,17,0,17,0,17,104,52,0,17,0,17,7,12,22,37,65,49,10,15,32,28,0,17,10,17,0,17,0,17,11,16,11,16
2013,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,111,66,33,47,0,12,0,12,33,47,0,12,0,12,0,12,29,29,14,17,0,12,0,12,0,12,0,12,15,24,42,46,0,12,0,12,5,9,0,12,31,45,6,9,7,11,0,12,0,12,0,12,0,12,0,12,7,11
2013,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,617,87,18,20,0,12,0,12,0,12,0,12,18,20,0,12,75,50,9,14,8,14,11,17,25,37,22,23,0,12,389,99,70,54,75,56,19,21,24,26,183,71,18,24,135,55,34,41,0,12,46,32,11,18,44,34,0,12
2013,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,962,83,62,47,0,12,21,23,0,12,20,31,21,32,0,12,258,89,50,39,7,11,13,21,36,41,152,68,0,12,577,117,101,57,17,26,86,62,30,33,301,99,42,45,65,46,0,12,0,12,0,12,0,12,65,46,0,12
2013,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1030,89,15,25,0,17,0,17,0,17,0,17,15,25,0,17,165,70,15,17,13,21,55,48,17,26,65,49,0,17,812,106,129,79,92,60,77,57,15,19,468,116,31,36,38,37,0,17,0,17,9,14,0,17,29,34,0,17
2013,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1344,140,137,68,0,17,14,22,36,41,42,32,45,43,0,17,284,97,0,17,48,45,28,31,60,52,148,66,0,17,675,127,92,54,91,57,169,75,49,45,274,83,0,17,248,72,44,35,19,30,45,38,18,28,122,62,0,17
2013,06037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,706,87,29,27,0,12,0,12,0,12,8,13,21,24,0,12,171,67,41,37,15,24,12,19,18,30,85,49,0,12,437,97,50,49,49,55,101,61,35,33,195,76,7,11,69,47,0,12,0,12,4,7,0,12,65,46,0,12
2013,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1128,125,33,33,0,17,0,17,0,17,0,17,33,33,0,17,189,76,0,17,60,47,0,17,46,43,83,51,0,17,813,123,115,65,28,42,43,35,100,60,527,109,0,17,93,54,3,8,8,11,0,17,11,17,71,50,0,17
2013,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,784,118,71,65,0,12,0,12,0,12,24,38,47,51,0,12,151,80,13,21,0,12,20,22,23,38,95,78,0,12,474,117,95,70,72,61,50,59,53,50,199,100,5,8,88,59,13,20,0,12,0,12,23,25,31,50,21,18
2013,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,624,97,25,32,0,12,19,30,0,12,0,12,6,10,0,12,98,57,4,8,9,14,32,30,0,12,53,43,0,12,468,105,74,68,45,53,25,40,45,54,279,93,0,12,33,21,0,12,7,11,0,12,0,12,26,18,0,12
2013,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,756,109,40,35,0,12,19,30,0,12,0,12,21,30,0,12,241,112,21,22,0,12,44,63,0,12,176,109,0,12,449,124,65,39,64,60,8,13,37,59,250,103,25,30,26,30,0,12,0,12,0,12,0,12,26,30,0,12
2013,06037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,494,115,7,11,0,17,7,11,0,17,0,17,0,17,0,17,86,70,31,38,46,53,0,17,0,17,0,17,9,14,339,103,46,51,31,31,53,60,0,17,209,94,0,17,62,48,0,17,9,14,9,13,0,17,33,40,11,17
2013,06037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,208,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,195,100,23,28,0,17,18,19,84,80,61,54,9,15,13,15,0,17,0,17,0,17,0,17,6,10,7,11
2013,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,920,119,106,64,28,35,0,17,15,23,0,17,63,51,0,17,164,90,85,65,0,17,0,17,10,17,69,52,0,17,605,124,135,70,43,34,87,56,89,54,239,87,12,15,45,32,0,17,0,17,12,14,0,17,28,22,5,8
2013,06037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,476,91,26,43,0,17,0,17,0,17,0,17,26,43,0,17,174,79,14,23,20,32,0,17,0,17,134,73,6,10,233,92,50,46,37,57,69,60,8,12,69,47,0,17,43,32,0,17,0,17,9,14,0,17,19,21,15,20
2013,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,209,79,7,12,0,12,7,12,0,12,0,12,0,12,0,12,24,26,0,12,0,12,0,12,0,12,24,26,0,12,164,71,8,14,0,12,36,41,15,23,57,44,48,48,14,15,0,12,0,12,7,10,0,12,7,11,0,12
2013,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,288,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,120,71,22,25,0,12,29,46,0,12,69,52,0,12,149,66,34,30,18,30,20,24,29,28,37,38,11,18,19,21,0,12,9,13,0,12,0,12,10,17,0,12
2013,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,970,132,28,34,0,17,0,17,8,13,20,33,0,17,0,17,285,99,40,35,52,45,31,29,70,59,85,70,7,13,561,122,56,44,42,25,62,54,56,50,303,110,42,44,96,48,10,16,0,17,0,17,0,17,86,46,0,17
2013,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,728,91,66,63,8,14,0,12,0,12,0,12,58,61,0,12,222,85,73,55,0,12,0,12,14,23,135,72,0,12,408,127,12,17,85,71,41,46,67,54,190,92,13,15,32,28,0,12,10,18,13,18,0,12,9,14,0,12
2013,06037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,153,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,72,0,12,28,40,7,19,12,18,36,52,4,6,47,41,9,13,0,12,28,27,0,12,10,23,0,12,19,20,0,12,0,12,3,6,0,12,16,19,0,12
2013,06037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,571,93,3,7,0,12,0,12,0,12,0,12,3,7,0,12,79,70,22,34,33,53,0,12,0,12,24,35,0,12,375,196,35,29,33,28,32,29,28,36,244,196,3,5,114,156,6,12,0,12,0,12,0,12,108,156,0,12
2013,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1505,72,114,73,30,40,11,18,0,12,0,12,73,62,0,12,421,133,60,59,82,75,44,44,11,18,174,78,50,57,781,137,166,88,53,45,42,56,117,74,391,129,12,15,189,63,57,39,13,20,13,20,7,12,99,53,0,12
2013,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,499,116,32,32,0,12,0,12,0,12,0,12,32,32,0,12,138,70,45,47,0,12,0,12,44,50,49,47,0,12,265,95,40,36,39,36,63,53,9,14,114,58,0,12,64,48,38,41,8,12,0,12,0,12,9,13,9,16
2013,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,920,124,33,39,23,36,0,12,0,12,0,12,10,17,0,12,260,130,92,88,40,64,10,16,0,12,118,84,0,12,508,166,55,35,130,96,69,59,17,27,211,105,26,42,119,82,0,12,13,23,18,28,0,12,88,71,0,12
2013,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1267,145,117,97,39,58,0,12,0,12,0,12,78,82,0,12,192,94,38,60,17,27,12,21,42,47,83,57,0,12,631,157,59,49,64,68,96,75,40,37,353,109,19,28,327,112,43,68,0,12,27,25,26,29,217,93,14,23
2013,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,615,136,41,48,10,18,0,12,0,12,0,12,0,12,31,45,193,100,100,86,13,21,38,41,0,12,42,34,0,12,296,88,11,20,55,48,49,46,46,47,135,79,0,12,85,58,0,12,0,12,35,35,0,12,50,65,0,12
2013,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,890,133,53,51,0,12,0,12,0,12,0,12,53,51,0,12,185,96,14,22,26,29,37,56,33,53,53,43,22,24,581,140,179,114,40,46,40,28,35,44,287,109,0,12,71,61,0,12,0,12,8,13,15,17,48,58,0,12
2013,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1243,108,72,50,0,17,0,17,0,17,20,32,52,50,0,17,271,95,56,43,32,40,17,20,46,51,111,65,9,13,780,124,139,75,80,59,66,50,53,41,432,113,10,16,120,72,17,20,18,20,0,17,0,17,85,65,0,17
2013,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,1070,99,37,37,0,12,0,12,0,12,0,12,37,37,0,12,187,74,7,10,47,44,36,29,17,26,80,56,0,12,800,130,185,85,132,77,125,69,0,12,346,110,12,20,46,35,20,22,0,12,12,20,14,22,0,12,0,12
2013,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1067,85,22,33,22,33,0,12,0,12,0,12,0,12,0,12,220,102,74,63,13,19,0,12,0,12,133,90,0,12,618,117,151,89,123,90,86,49,42,39,216,87,0,12,207,60,16,19,37,30,7,12,50,48,97,55,0,12
2013,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,928,147,0,12,0,12,0,12,0,12,0,12,0,12,0,12,217,139,34,52,55,50,0,12,0,12,120,103,8,13,628,170,131,71,80,69,13,16,86,72,318,147,0,12,83,59,0,12,0,12,9,14,49,53,25,27,0,12
2013,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1133,107,16,18,0,17,0,17,0,17,0,17,16,18,0,17,283,97,42,42,26,29,22,30,28,43,165,82,0,17,754,128,137,70,64,53,76,53,69,47,390,111,18,26,80,57,12,19,0,17,22,34,0,17,46,41,0,17
2013,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,625,74,57,44,0,12,0,12,8,12,0,12,49,43,0,12,45,34,22,24,12,18,0,12,0,12,11,17,0,12,490,82,82,45,83,43,38,27,28,27,259,76,0,12,33,26,22,23,6,9,0,12,0,12,5,7,0,12
2013,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,993,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,256,83,0,17,28,34,49,43,21,32,150,64,8,12,668,106,58,42,17,25,79,44,83,55,380,94,51,44,69,49,28,34,0,17,10,18,0,17,31,31,0,17
2013,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,612,80,17,27,0,12,0,12,0,12,17,27,0,12,0,12,169,79,76,55,0,12,0,12,0,12,93,42,0,12,419,98,112,64,32,26,44,42,80,54,125,60,26,32,7,11,7,11,0,12,0,12,0,12,0,12,0,12
2013,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,367,70,9,10,0,12,0,12,0,12,0,12,9,10,0,12,147,63,12,19,0,12,42,39,0,12,93,68,0,12,183,82,26,32,46,52,4,8,15,20,92,62,0,12,28,27,0,12,0,12,0,12,0,12,28,27,0,12
2013,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1239,93,49,46,0,17,0,17,0,17,26,32,23,26,0,17,341,86,80,61,10,16,8,12,41,39,202,80,0,17,763,110,98,51,100,57,48,40,80,49,437,100,0,17,86,67,0,17,0,17,40,47,9,14,28,36,9,14
2013,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,899,58,24,21,0,12,0,12,0,12,8,13,16,18,0,12,251,73,12,20,0,12,90,55,10,15,139,64,0,12,532,76,79,52,61,39,32,26,46,33,309,78,5,8,92,51,5,8,0,12,0,12,0,12,82,51,5,8
2013,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1008,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,291,91,52,37,23,27,27,31,8,13,161,77,20,31,671,111,96,49,25,27,45,45,123,62,382,101,0,17,46,44,0,17,0,17,0,17,0,17,46,44,0,17
2013,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,602,95,10,17,0,12,0,12,0,12,0,12,10,17,0,12,146,59,19,31,0,12,27,22,13,25,87,49,0,12,286,83,44,38,27,26,99,75,22,22,94,50,0,12,160,37,4,7,0,12,70,39,15,13,71,33,0,12
2013,06037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,118,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,67,60,55,0,12,0,12,0,12,36,42,7,11,15,17,0,12,0,12,0,12,0,12,7,12,8,12
2013,06037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,126,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,34,32,27,9,14,0,12,0,12,0,12,9,15,76,67,0,12,0,12,0,12,0,12,47,49,29,37
2013,06037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,481,115,25,39,0,12,0,12,0,12,0,12,25,39,0,12,44,47,0,12,0,12,0,12,26,43,10,15,8,13,106,77,42,55,0,12,0,12,33,48,11,18,20,22,306,92,37,25,0,12,0,12,0,12,244,88,25,40
2013,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1046,164,43,55,0,17,32,53,0,17,0,17,11,17,0,17,259,113,56,46,15,24,51,67,0,17,137,88,0,17,575,170,168,106,69,71,40,69,18,29,219,107,61,76,169,89,44,41,0,17,0,17,0,17,110,79,15,24
2013,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1485,212,16,28,0,12,0,12,0,12,16,28,0,12,0,12,404,199,102,109,17,28,55,49,108,102,122,94,0,12,865,204,232,138,154,109,72,54,74,93,318,125,15,25,200,108,18,29,0,12,0,12,13,19,106,98,63,64
2013,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,132,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,61,39,61,0,12,0,12,0,12,0,12,0,12,53,38,18,29,5,10,0,12,0,12,21,33,9,16,40,32,22,24,0,12,0,12,0,12,11,18,7,11
2013,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,95,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,58,45,55,0,12,0,12,0,12,0,12,10,19,40,42,11,18,0,12,0,12,0,12,0,12,29,38
2013,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1757,243,28,30,0,17,0,17,0,17,12,20,16,22,0,17,414,165,75,73,117,103,50,65,0,17,172,105,0,17,678,227,259,181,33,39,33,37,29,34,259,125,65,74,637,191,53,37,0,17,219,114,54,70,280,124,31,35
2013,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1420,186,45,44,0,12,0,12,0,12,8,14,37,42,0,12,121,70,17,22,12,20,0,12,47,45,36,34,9,14,956,168,147,88,93,74,196,139,181,122,339,144,0,12,298,105,59,49,9,16,12,19,35,48,159,87,24,31
2013,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,971,123,37,41,0,12,0,12,0,12,0,12,37,41,0,12,209,98,33,26,60,58,89,67,7,11,20,19,0,12,659,121,87,45,156,86,107,66,34,28,217,94,58,45,66,43,8,12,0,12,15,19,0,12,43,35,0,12
2013,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2355,199,105,57,0,17,0,17,0,17,47,52,58,44,0,17,673,179,168,106,146,89,123,94,0,17,195,88,41,32,1369,201,165,94,183,105,176,94,144,93,587,160,114,83,208,80,25,28,8,15,0,17,0,17,158,72,17,24
