YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2016,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,1071,169,27,30,130,83,113,86,51,54,152,106,72,73,45,39,89,79,307,142,85,96
2016,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1509,238,45,56,209,131,295,166,183,125,94,74,122,100,62,59,78,62,340,121,81,91
2016,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,164,69,50,54,5,9,0,12,17,19,0,12,0,12,0,12,0,12,49,52,43,35
2016,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,94,71,20,34,0,12,0,12,0,12,25,44,0,12,7,11,0,12,0,12,42,46
2016,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1940,234,139,117,72,56,196,123,190,112,384,177,163,107,80,72,66,85,620,194,30,34
2016,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1435,128,131,79,68,48,146,78,87,56,162,77,100,55,115,64,121,71,468,110,37,24
2016,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,834,111,33,25,52,44,37,28,83,53,131,59,94,65,11,16,162,78,161,68,70,59
2016,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2570,203,111,79,186,112,184,102,449,188,238,111,227,119,162,95,143,101,640,164,230,128
2016,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1526,185,143,94,35,36,277,128,130,70,93,62,208,109,28,33,118,91,351,123,143,91
2016,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,155,40,17,11,0,12,9,8,0,12,7,7,19,21,0,12,5,6,55,29,43,20
2016,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1051,110,9,14,17,19,60,49,118,72,108,77,89,56,156,79,94,73,333,122,67,53
2016,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),217,99,49,64,15,26,0,17,0,17,27,37,19,29,15,23,28,32,49,45,15,25
2016,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1103,175,0,17,26,33,208,110,46,47,266,141,28,28,74,63,155,104,300,121,0,17
2016,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1135,123,20,22,68,57,88,54,67,37,61,48,205,85,83,68,39,30,472,127,32,27
2016,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),97,59,0,12,0,12,21,30,20,21,16,26,0,12,0,12,0,12,23,33,17,19
2016,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),523,84,0,12,84,56,24,22,104,61,40,43,47,29,0,12,22,17,193,69,9,13
2016,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1126,93,9,13,81,58,168,59,121,61,148,65,65,44,93,65,98,62,313,105,30,36
2016,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1818,154,27,31,49,43,198,106,282,121,209,112,215,105,32,50,243,115,503,128,60,60
2016,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),620,91,0,12,55,46,111,43,143,67,50,47,8,13,46,31,69,40,95,55,43,38
2016,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1010,56,65,48,62,47,84,53,109,56,143,60,160,83,28,24,52,43,301,98,6,10
2016,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3099,186,14,22,204,103,262,118,235,114,164,108,541,192,136,82,456,165,994,216,93,69
2016,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1873,115,74,54,135,109,104,62,115,81,142,97,284,127,143,113,75,50,774,184,27,26
2016,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1018,105,10,15,82,54,97,50,146,65,132,66,102,63,38,30,136,55,252,79,23,22
2016,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),781,168,0,17,107,74,16,25,75,65,93,74,81,51,45,44,15,25,291,131,58,76
2016,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),551,96,14,15,59,52,46,28,107,52,101,57,8,12,34,34,52,46,99,46,31,37
2016,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),225,71,22,35,11,16,40,40,15,21,41,30,33,31,0,12,11,17,46,31,6,11
2016,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),671,96,30,46,45,43,62,41,117,56,84,57,90,60,23,37,72,61,140,63,8,14
2016,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),501,99,0,12,25,31,39,36,47,50,84,55,88,53,8,12,36,34,121,75,53,55
2016,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),318,52,0,12,18,15,37,21,36,20,23,19,37,24,17,21,47,31,95,43,8,10
2016,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1460,171,16,26,69,57,289,119,158,112,168,78,49,49,95,60,132,90,402,117,82,63
2016,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3004,207,100,65,364,173,343,143,409,162,200,98,209,94,165,88,127,86,883,211,204,94
2016,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1137,210,48,57,76,52,138,82,238,169,159,105,0,17,41,50,95,62,285,137,57,50
2016,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),993,88,41,40,91,70,101,49,150,73,126,60,73,56,55,44,59,54,281,103,16,22
2016,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1176,123,0,12,49,38,132,69,139,72,169,86,79,65,175,94,71,53,313,117,49,45
2016,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,691,137,16,27,30,37,72,81,72,83,16,29,27,32,16,28,157,94,219,117,66,54
2016,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,261,107,8,12,35,49,10,16,6,10,57,59,9,14,39,49,59,50,29,25,9,13
2016,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,422,161,41,69,47,62,0,17,26,30,55,70,26,30,38,46,103,95,60,62,26,29
2016,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,165,69,15,26,0,17,17,22,12,18,13,22,9,15,0,17,8,14,30,29,61,57
2016,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,478,92,15,18,53,49,36,30,52,36,69,48,17,17,29,34,51,43,95,57,61,42
2016,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,521,135,0,12,14,21,49,54,27,43,61,75,0,12,58,48,14,22,282,128,16,25
2016,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,500,81,0,12,0,12,25,21,41,31,68,64,54,50,42,32,130,74,133,73,7,11
2016,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1017,194,0,17,14,24,69,72,74,53,148,101,94,68,44,40,197,135,320,158,57,82
2016,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,227,71,0,12,23,20,19,28,8,10,47,27,15,13,18,21,10,13,82,46,5,6
2016,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,463,95,0,12,45,41,15,17,74,57,16,19,15,17,9,15,112,73,127,75,50,55
2016,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,88,54,0,12,0,12,12,19,0,12,5,12,0,12,0,12,10,17,41,43,20,22
2016,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,545,159,10,20,0,17,69,67,19,21,108,83,50,64,53,59,49,49,153,64,34,40
2016,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,646,104,17,27,10,15,20,23,109,63,85,48,32,35,45,41,17,27,311,109,0,17
2016,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,182,92,42,52,0,17,41,48,44,44,0,17,0,17,0,17,8,12,38,47,9,14
2016,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,568,150,14,22,42,51,155,95,24,29,19,33,67,53,73,67,0,17,144,85,30,33
2016,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,214,108,11,19,34,57,40,50,19,22,0,17,8,14,0,17,32,40,70,59,0,17
2016,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,229,135,26,36,0,17,0,17,43,65,0,17,18,29,0,17,18,29,124,110,0,17
2016,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,143,57,4,7,12,17,4,7,4,7,20,22,36,25,0,12,17,18,46,35,0,12
2016,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,852,157,0,17,47,55,43,41,127,89,126,95,92,66,91,80,55,55,175,103,96,88
2016,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,269,81,0,12,28,44,44,39,29,27,26,35,29,43,47,45,31,34,28,33,7,14
2016,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,206,92,0,17,0,17,37,34,10,15,65,53,5,9,0,17,53,62,36,37,0,17
2016,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,123,48,4,6,8,11,8,9,9,9,5,7,17,24,16,19,30,29,26,28,0,12
2016,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,693,109,30,39,50,49,90,66,79,52,87,60,45,33,16,18,140,73,109,75,47,49
2016,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,190,52,0,12,12,12,38,32,14,23,9,8,19,22,5,8,7,10,80,38,6,8
2016,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,342,104,105,76,8,12,57,56,23,24,22,30,43,45,33,36,0,17,19,21,32,38
2016,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,1088,138,12,18,81,56,183,105,105,64,93,57,132,88,154,95,74,61,222,104,32,35
2016,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,193,56,6,9,0,12,59,38,4,7,0,12,6,9,37,27,14,15,63,39,4,9
2016,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,390,77,15,16,12,14,18,23,69,33,42,34,27,25,3,5,50,45,128,65,26,29
2016,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,309,96,0,12,0,12,0,12,29,34,5,8,10,14,6,10,29,36,221,92,9,13
2016,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,160,56,5,9,5,8,25,33,10,10,27,26,30,31,0,12,14,13,23,16,21,21
2016,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,632,67,54,45,21,29,68,38,75,41,62,41,39,35,67,47,52,39,167,63,27,30
2016,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,860,114,0,17,30,22,53,41,83,55,54,56,92,39,67,60,139,75,220,100,122,71
2016,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,46,23,5,7,9,11,7,10,5,8,0,12,9,13,0,12,0,12,6,8,5,7
2016,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,123,63,0,17,0,17,14,22,0,17,0,17,0,17,58,48,0,17,43,40,8,13
2016,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,247,92,0,17,48,49,56,42,53,52,8,14,14,21,28,28,23,29,10,17,7,12
2016,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,36,28,0,12,0,12,8,12,0,12,10,13,0,12,4,6,0,12,14,21,0,12
2016,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,200,83,0,12,0,12,24,29,12,14,36,36,0,12,37,43,53,47,32,36,6,9
2016,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,277,83,0,12,9,14,24,24,52,48,32,25,22,36,0,12,22,23,100,57,16,19
2016,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,335,97,0,17,0,17,59,48,38,45,42,45,47,54,36,44,0,17,80,58,33,23
2016,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,235,60,0,12,0,12,7,10,81,46,20,15,31,32,3,5,12,14,70,40,11,11
2016,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,387,97,37,41,7,11,14,15,20,19,35,31,92,65,6,11,59,47,92,46,25,20
2016,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,159,69,0,12,8,13,5,10,37,45,9,13,0,12,6,11,20,21,45,41,29,35
2016,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,147,57,9,14,0,12,9,13,27,26,25,35,10,15,0,12,17,20,20,23,30,26
2016,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,553,97,0,12,47,35,14,22,137,60,72,48,31,28,20,21,46,44,101,57,85,53
2016,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,242,107,0,17,25,36,26,23,18,23,10,16,8,13,55,53,26,39,65,52,9,14
2016,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,152,78,0,12,21,31,26,35,25,30,0,12,0,12,9,15,7,12,40,32,24,38
2016,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,603,98,9,14,0,17,74,44,77,42,53,44,52,37,34,43,101,57,152,65,51,45
2016,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,153,61,0,17,0,17,7,12,17,26,9,22,10,19,13,17,5,8,78,54,14,16
2016,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1029,184,27,40,49,78,47,44,99,85,138,103,29,36,60,59,132,89,359,144,89,93
2016,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,201,82,0,12,0,12,17,19,57,51,27,28,35,38,30,34,11,15,24,23,0,12
2016,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,222,83,25,38,9,15,0,12,6,11,7,12,25,27,19,31,8,13,111,62,12,18
2016,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,510,140,0,12,30,34,82,94,98,70,6,10,26,23,25,28,43,54,168,62,32,38
2016,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50
2016,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,771,129,24,37,64,56,99,67,183,87,69,56,87,55,54,61,29,27,143,73,19,20
2016,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,464,120,9,15,10,17,30,46,110,75,89,59,17,23,32,42,52,51,115,63,0,12
2016,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,766,116,8,13,63,52,63,45,146,84,58,55,50,50,31,26,99,76,214,93,34,50
2016,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,195,67,25,33,24,31,13,14,0,12,13,14,18,28,57,47,15,14,24,22,6,10
2016,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,532,103,10,15,28,26,81,64,23,35,48,35,43,34,0,12,82,69,187,90,30,29
2016,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,536,102,0,17,0,17,51,54,139,72,106,85,31,40,28,44,25,24,134,78,22,20
2016,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,495,89,0,12,23,28,34,34,16,18,56,49,32,28,0,12,54,44,236,90,44,36
2016,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,317,48,5,9,0,12,17,13,27,22,74,33,43,29,9,10,13,19,108,46,21,21
2016,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,312,91,0,12,8,13,59,38,37,47,35,28,27,29,33,42,8,14,88,53,17,19
2016,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,187,107,17,27,35,50,0,17,4,10,0,17,16,26,52,79,18,29,13,22,32,36
2016,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,43,34,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,25,27,9,15
2016,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,203,80,0,17,0,17,27,35,9,14,33,34,0,17,32,38,16,20,34,29,52,30
2016,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,525,105,8,14,48,47,46,47,10,16,58,44,74,55,45,39,51,47,179,87,6,9
2016,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,697,172,0,17,43,48,145,100,74,67,21,26,0,17,45,43,101,83,152,94,116,75
2016,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,83,30,0,12,17,11,21,12,5,7,4,6,4,5,0,12,0,12,18,21,14,10
2016,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1501,222,184,113,118,82,158,78,177,114,226,116,117,86,84,71,139,78,282,123,16,28
2016,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,599,91,76,67,37,30,56,40,51,51,24,28,53,46,44,36,43,51,205,99,10,15
2016,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,780,115,29,28,29,47,65,63,64,43,51,46,20,22,51,43,185,85,279,96,7,11
2016,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,998,140,37,41,38,44,68,46,70,47,108,56,87,74,55,52,109,72,322,110,104,74
2016,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1110,121,9,14,62,48,56,40,135,77,103,72,117,74,72,59,236,96,320,103,0,17
2016,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,719,85,0,12,0,12,44,43,105,73,66,58,90,57,34,39,76,51,263,99,41,37
2016,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1207,119,9,13,80,58,107,58,262,94,53,42,109,71,122,63,113,73,330,109,22,26
2016,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,693,107,26,31,41,37,78,53,68,49,51,37,23,26,26,32,165,71,158,67,57,40
2016,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,709,112,8,14,43,34,41,36,93,56,72,59,61,50,64,47,46,36,243,94,38,41
2016,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,700,102,10,16,36,38,105,75,64,45,121,72,49,33,76,51,44,43,101,53,94,69
2016,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,8,13,2,4,1,3,3,7,1,3,0,12,0,12,0,12,0,12,1,2,0,12
2016,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,738,71,8,13,18,19,73,55,88,57,101,52,59,41,41,39,124,72,226,68,0,12
2016,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,299,68,0,12,0,12,27,32,23,22,7,10,44,39,11,14,47,36,105,50,35,24
2016,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,640,135,32,34,32,50,64,50,21,24,42,45,56,53,27,25,66,66,212,108,88,68
2016,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,494,126,0,17,20,32,24,28,7,11,29,29,0,17,42,39,25,30,222,94,125,79
2016,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,453,63,23,23,9,14,26,27,32,30,49,31,35,32,45,32,58,37,158,53,18,19
2016,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,939,117,16,23,46,40,48,36,55,42,74,52,114,63,97,57,85,54,385,88,19,29
2016,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,756,108,15,22,17,30,55,41,73,58,103,69,151,74,39,43,95,72,189,72,19,23
2016,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,405,51,0,12,21,24,50,24,47,30,51,30,8,11,30,22,71,32,127,45,0,12
2016,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,708,96,8,15,48,37,76,57,70,52,51,45,72,53,81,51,64,49,200,77,38,43
