YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2024,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,1029,262,0,14,29,28,80,68,195,255,151,114,82,66,43,48,100,59,318,102,31,37
2024,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1093,138,17,27,49,47,155,69,148,70,109,68,28,33,122,70,87,91,316,148,62,83
2024,06037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,1145,132,17,28,68,55,39,38,231,102,47,34,83,59,82,49,152,80,388,109,38,38
2024,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,653,75,31,26,41,37,65,48,86,58,34,29,29,32,44,34,166,66,157,52,0,14
2024,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1118,119,18,29,0,14,178,114,122,69,107,72,119,70,125,77,125,62,257,113,67,59
2024,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,560,96,6,10,47,53,79,48,43,35,15,17,48,41,66,49,102,77,139,79,15,21
2024,06037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,1061,115,5,7,149,91,59,49,73,54,212,86,130,74,107,67,52,42,274,111,0,14
2024,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,485,80,0,14,30,30,61,45,97,65,43,41,76,63,0,14,12,18,129,56,37,37
2024,06037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,686,107,0,14,30,38,121,70,126,82,84,58,43,43,12,19,5,8,259,109,6,10
2024,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,608,99,40,47,116,73,29,28,63,38,71,46,27,34,61,44,70,43,125,57,6,9
2024,06037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,697,137,6,11,21,20,72,56,57,43,66,56,148,113,16,19,96,63,215,78,0,14
2024,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,823,228,0,19,48,59,88,66,17,30,197,174,65,57,101,75,33,54,240,97,34,41
2024,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,427,118,35,53,69,62,68,42,19,20,38,47,39,48,0,14,33,38,126,70,0,14
2024,06037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,169,87,0,14,33,24,12,17,17,20,44,37,0,14,42,61,0,14,21,29,0,14
2024,06037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,51,32,0,14,0,14,24,25,13,17,6,11,0,14,0,14,0,14,8,14,0,14
2024,06037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,69,49,10,19,0,14,16,26,17,24,0,14,0,14,21,22,0,14,0,14,5,7
2024,06037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,656,98,0,14,113,79,0,14,104,75,26,33,34,28,111,89,59,57,180,79,29,37
2024,06037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,132,68,35,36,15,21,6,10,7,9,46,56,6,10,2,3,6,10,3,5,6,9
2024,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,225,104,0,14,13,22,36,44,43,62,6,11,8,13,0,14,0,14,70,49,49,53
2024,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,453,142,0,19,55,54,10,15,71,68,27,29,23,27,22,37,62,58,150,83,33,52
2024,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,307,127,0,14,0,14,31,45,28,41,29,32,24,39,0,14,14,17,101,84,80,81
2024,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,81,47,0,14,29,35,0,14,0,14,0,14,0,14,0,14,0,14,52,44,0,14
2024,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,350,100,19,23,7,13,19,31,41,42,37,37,23,24,60,45,7,14,87,61,50,47
2024,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,276,120,5,7,44,45,12,19,106,90,33,50,11,17,29,46,0,19,22,31,14,15
2024,06037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,400,108,14,14,11,14,60,45,27,28,81,74,59,41,23,27,48,47,67,49,10,13
2024,06037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,159,78,0,14,0,14,38,35,7,13,0,14,11,18,0,14,19,27,57,55,27,22
2024,06037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,125,50,19,19,14,18,7,11,24,23,0,14,32,28,4,6,13,16,12,16,0,14
2024,06037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,322,64,0,14,7,11,12,18,17,18,10,15,43,55,36,29,7,10,183,79,7,10
2024,06037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,312,79,0,14,24,32,27,30,17,18,12,10,15,17,10,13,14,15,144,66,49,33
2024,06037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,668,99,0,14,57,37,45,35,60,40,78,44,111,74,69,53,80,53,159,74,9,13
2024,06037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,535,164,7,12,0,14,81,103,10,14,0,14,46,62,62,51,66,52,201,94,62,80
2024,06037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,152,83,0,14,7,12,0,14,10,17,14,20,65,79,17,25,0,14,39,46,0,14
2024,06037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,713,126,0,14,32,35,0,14,52,39,159,102,112,103,27,41,68,67,263,101,0,14
2024,06037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,356,179,0,14,0,14,104,152,70,65,0,14,49,48,51,65,29,38,53,42,0,14
2024,06037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,644,158,0,14,11,17,71,69,89,65,60,50,88,74,73,72,98,77,154,96,0,14
2024,06037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,2193,308,39,63,177,116,200,140,43,73,335,182,369,239,276,266,263,133,470,233,21,32
2024,06037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,708,137,8,13,90,81,34,36,116,63,6,11,15,25,130,96,22,35,230,127,57,59
2024,06037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,666,148,55,61,85,58,27,31,102,86,48,56,23,26,112,79,57,55,135,86,22,25
2024,06037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,923,156,0,14,40,43,67,54,101,70,135,110,214,113,8,14,56,56,210,87,92,73
2024,06037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1649,330,0,19,109,92,163,109,168,105,121,112,169,109,0,19,66,74,623,320,230,210
2024,06037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,1716,295,0,19,82,78,115,109,182,114,18,30,277,198,171,192,62,57,747,255,62,68
2024,06037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,484,187,11,19,6,11,15,19,44,63,11,17,71,70,65,80,39,57,138,89,84,134
2024,06037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,790,194,16,25,72,46,129,94,54,46,19,24,46,39,46,50,70,53,325,184,13,21
2024,06037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1638,188,7,32,174,103,92,73,160,108,161,127,208,107,57,51,138,119,486,205,155,153
2024,06037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,313,104,17,14,14,15,42,40,34,30,38,34,0,14,28,33,56,78,70,44,14,17
2024,06037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2115,282,85,87,162,165,210,131,194,109,213,160,205,162,314,181,227,185,484,218,21,33
2024,06037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,2011,249,16,27,96,73,0,19,199,106,190,162,272,174,182,106,152,103,756,212,148,141
2024,06037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1425,182,0,19,84,71,130,82,312,162,103,68,207,113,62,58,157,88,344,142,26,34
2024,06037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,669,208,0,14,4,9,23,27,164,151,37,35,22,25,18,31,31,29,316,129,54,59
2024,06037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,811,123,18,21,62,58,141,100,53,60,21,24,39,43,67,65,91,79,319,118,0,14
2024,06037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,1059,219,113,87,33,36,121,83,36,37,64,59,40,66,74,67,198,170,300,117,80,92
2024,06037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,597,137,0,14,66,53,46,35,40,29,109,92,32,40,28,28,48,36,228,99,0,14
2024,06037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,611,113,0,14,101,72,111,71,61,66,42,43,0,14,30,48,66,51,126,71,74,60
2024,06037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,930,164,0,14,61,57,6,10,167,102,85,80,190,145,134,88,81,67,187,95,19,28
2024,06037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,697,172,12,25,0,14,75,52,31,44,124,72,43,38,75,58,59,53,259,157,19,32
2024,06037604200,Census Tract 6042,Inglewood,Los Angeles County,California,Inglewood,773,246,21,23,42,33,37,31,66,56,115,74,64,56,225,231,62,53,141,91,0,19
2024,06037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1021,178,78,87,89,69,148,158,102,76,73,85,129,156,89,84,159,146,126,116,28,41
2024,06037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,91,26,5,6,10,10,0,14,34,22,0,14,26,19,6,7,0,14,6,6,4,6
2024,06037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,181,105,39,57,17,24,0,19,22,23,13,19,0,19,9,14,15,25,32,48,34,52
2024,06037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,142,71,0,14,35,41,5,10,46,53,16,23,0,14,0,14,0,14,31,28,9,16
2024,06037460601,Census Tract 4606.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,376,123,13,22,13,19,56,71,28,26,35,31,33,29,0,19,140,99,58,54,0,19
2024,06037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,137,63,9,14,9,14,36,44,6,12,0,14,8,13,0,14,28,25,22,25,19,20
2024,06037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,406,222,28,43,66,59,102,141,0,19,97,136,0,19,49,65,18,28,18,28,28,42
2024,06037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,576,134,126,100,0,19,44,37,58,51,50,53,68,49,0,19,79,73,151,76,0,19
2024,06037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,376,164,0,14,7,12,0,14,0,14,30,35,7,11,58,60,56,50,208,143,10,16
2024,06037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1662,257,79,77,70,58,159,99,399,246,17,27,128,85,135,74,194,157,446,162,35,35
2024,06037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,1021,178,78,87,89,69,148,158,102,76,73,85,129,156,89,84,159,146,126,116,28,41
2024,06037703003,Census Tract 7030.03,Ladera Heights,Los Angeles County,California,LaderaHeights,1477,369,48,77,73,78,214,159,98,97,100,64,259,241,152,143,107,88,393,216,33,35
2024,06037980038,Census Tract 9800.38,Ladera Heights,Los Angeles County,California,LaderaHeights,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,114,67,0,19,0,19,24,38,17,22,0,19,0,19,0,19,25,39,32,33,16,23
2024,06037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,41,38,0,14,0,14,0,14,0,14,0,14,0,14,12,19,0,14,29,34,0,14
2024,06037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,138,147,19,20,0,14,8,12,8,12,94,144,0,14,0,14,9,14,0,14,0,14
2024,06037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,122,64,7,10,0,14,6,9,0,14,1,3,0,14,0,14,21,32,26,36,61,48
2024,06037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,777,157,0,14,0,14,31,29,68,59,2,3,25,28,77,86,173,88,367,124,34,46
2024,06037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,80,55,0,14,9,10,0,14,0,14,0,14,0,14,0,14,6,9,5,8,60,53
2024,06037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,538,145,0,19,42,42,0,19,25,32,12,18,7,12,60,61,88,87,201,99,103,81
2024,06037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,450,229,4,8,19,34,0,19,109,133,0,19,48,54,0,19,15,17,213,141,42,46
2024,06037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,689,154,0,19,78,64,90,58,55,52,95,102,31,39,0,19,158,82,136,95,46,67
2024,06037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,806,191,0,14,42,46,112,108,63,45,48,45,101,70,37,45,84,100,227,156,92,44
2024,06037555105,Census Tract 5551.05,Lakewood,Los Angeles County,California,Lakewood,1080,149,0,19,67,59,115,83,93,85,252,145,136,90,32,30,113,61,272,129,0,19
2024,06037555107,Census Tract 5551.07,Lakewood,Los Angeles County,California,Lakewood,742,145,11,16,45,53,39,29,107,68,93,66,121,75,39,49,59,37,217,92,11,23
2024,06037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,259,118,18,26,9,15,24,38,44,64,45,56,20,22,0,14,70,69,20,22,9,14
2024,06037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,124,48,5,8,0,14,6,10,66,43,7,12,5,8,8,13,9,14,7,10,11,12
2024,06037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,130,67,0,14,0,14,10,16,25,28,0,14,71,56,9,15,0,14,15,17,0,14
2024,06037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1313,237,16,28,69,67,35,53,244,154,290,193,64,61,71,74,211,172,313,146,0,19
2024,06037570703,Census Tract 5707.03,Lakewood,Los Angeles County,California,Lakewood,131,70,0,14,12,18,11,14,0,14,0,14,12,22,12,20,45,44,26,32,13,13
2024,06037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,310,118,13,15,0,19,20,20,69,49,75,100,34,37,9,14,53,50,37,31,0,19
2024,06037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,117,60,0,19,0,19,29,27,24,30,8,12,29,33,10,16,0,19,0,19,17,19
2024,06037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,261,92,0,14,29,26,68,52,73,57,9,15,11,17,0,14,0,14,71,69,0,14
2024,06037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,251,105,0,19,8,15,11,17,8,13,89,61,18,28,0,19,55,46,31,34,31,50
2024,06037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,264,90,0,19,0,19,38,36,30,39,7,13,29,42,7,12,26,32,106,60,21,34
2024,06037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,211,94,0,14,13,21,40,55,0,14,36,40,65,51,0,14,22,26,35,32,0,14
2024,06037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,213,91,0,14,0,14,12,19,16,23,0,14,27,31,12,20,71,67,67,51,8,13
2024,06037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,607,217,0,14,141,162,53,60,108,73,29,34,63,65,90,65,48,39,75,80,0,14
2024,06037572001,Census Tract 5720.01,Lakewood,Los Angeles County,California,Lakewood,593,161,18,34,10,22,89,76,30,35,52,52,97,78,0,19,32,41,212,135,53,55
2024,06037573800,Census Tract 5738,Lakewood,Los Angeles County,California,Lakewood,133,70,0,14,0,14,25,23,11,16,41,37,0,14,7,12,24,39,25,28,0,14
2024,06037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,339,80,0,14,36,49,11,17,0,14,0,14,87,63,11,16,72,66,91,62,31,35
2024,06037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,129,57,0,14,0,14,15,19,16,20,0,14,51,52,0,14,40,41,7,11,0,14
2024,06037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,567,247,0,14,62,64,33,38,43,43,99,81,17,20,0,14,128,202,155,83,30,27
2024,06037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,124,54,0,14,6,12,19,25,0,14,6,10,0,14,3,11,39,49,32,31,19,24
2024,06037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,345,87,0,14,0,14,28,36,76,50,10,16,0,14,8,13,77,68,113,74,33,39
2024,06037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,596,208,9,14,12,21,80,53,89,85,91,73,173,179,25,37,56,53,61,61,0,19
2024,06037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,77,29,0,14,0,14,11,12,0,14,26,27,3,6,0,14,12,16,6,10,19,26
2024,06037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,238,109,0,19,0,19,37,46,29,32,19,21,23,22,2,8,5,8,123,99,0,19
2024,06037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,499,200,10,17,15,24,26,28,70,49,16,19,30,38,139,186,38,61,38,54,117,84
2024,06037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,236,124,0,14,23,29,19,22,73,95,42,37,0,14,0,14,61,57,0,14,18,22
2024,06037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,513,143,15,23,24,40,80,67,48,37,40,40,83,64,17,19,9,14,188,117,9,13
2024,06037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,236,124,65,68,0,14,28,40,0,14,16,31,0,14,0,14,0,14,110,104,17,27
2024,06037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,634,230,0,19,0,19,40,67,83,95,11,18,14,22,49,75,104,91,311,175,22,37
2024,06037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,810,249,0,19,0,19,48,45,120,134,63,81,170,115,79,87,29,33,228,131,73,96
2024,06037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,472,155,39,50,0,14,27,27,0,14,63,67,26,39,69,65,22,28,188,115,38,63
2024,06037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,658,168,0,19,13,22,98,67,97,80,47,47,13,27,17,27,185,166,177,118,11,18
2024,06037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,121,48,0,14,0,14,12,23,0,14,0,14,0,14,27,39,18,28,56,45,8,11
2024,06037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,455,149,31,48,34,55,53,60,57,67,24,29,15,24,0,14,91,91,97,73,53,59
2024,06037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,422,211,49,61,35,55,20,32,12,27,0,14,67,111,0,14,24,41,127,115,88,135
2024,06037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,602,198,0,19,0,19,62,60,26,45,100,124,13,25,38,43,69,79,209,117,85,53
2024,06037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,1045,479,0,14,139,164,301,415,24,37,28,33,76,66,12,20,41,65,381,175,43,47
2024,06037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,502,157,0,19,79,110,51,68,8,14,42,58,36,56,0,19,0,19,230,104,56,66
2024,06037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,368,126,0,14,0,14,72,84,59,65,27,44,31,41,11,19,51,81,76,63,41,45
2024,06037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,637,200,13,22,12,19,146,116,0,19,45,55,59,65,7,12,100,82,181,112,74,71
2024,06037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,203,138,0,14,0,14,0,14,103,112,15,23,64,87,12,20,0,14,9,15,0,14
2024,06037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,99,66,0,14,0,14,54,57,0,14,0,14,24,32,0,14,0,14,21,24,0,14
2024,06037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,643,144,14,23,0,14,28,42,5,8,36,45,132,75,32,36,12,19,331,112,53,60
2024,06037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,1695,335,86,97,55,56,252,174,88,50,206,140,136,135,63,54,178,174,579,169,52,66
