YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2018,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,828,160,37,35,72,71,84,63,115,62,146,109,71,71,13,22,44,40,206,98,40,66
2018,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1505,258,156,121,100,63,289,151,189,121,82,82,22,41,120,99,102,103,348,148,97,103
2018,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,170,87,32,51,9,15,0,17,10,16,10,16,0,17,34,50,0,17,35,54,40,35
2018,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,79,71,31,51,0,12,0,12,0,12,27,46,0,12,10,16,0,12,0,12,11,17
2018,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1786,256,163,133,71,53,121,75,161,91,373,176,170,98,85,76,58,73,567,195,17,28
2018,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1562,142,157,93,72,50,175,84,151,85,155,89,113,58,67,65,65,55,577,123,30,25
2018,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,845,135,21,23,62,61,23,25,35,34,94,68,143,93,46,37,121,75,210,84,90,70
2018,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2736,226,157,118,199,113,157,89,342,155,328,125,166,99,278,144,144,87,768,204,197,118
2018,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1613,231,155,117,89,84,220,125,158,82,97,85,222,137,29,39,79,50,377,150,187,120
2018,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,157,44,18,19,0,12,14,10,0,12,3,5,10,16,0,12,8,8,60,28,44,28
2018,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1080,92,9,13,14,16,62,43,160,89,31,33,111,63,101,55,119,74,428,103,45,41
2018,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),224,110,55,75,0,17,0,17,54,82,25,34,21,35,13,21,11,20,45,42,0,17
2018,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1095,184,10,16,11,16,193,95,46,40,258,135,75,63,100,63,95,84,307,130,0,17
2018,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1113,104,10,16,52,46,113,71,108,69,82,52,189,79,112,59,95,69,326,102,26,23
2018,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),88,49,0,12,10,13,0,12,0,12,41,36,0,12,0,12,0,12,19,29,18,20
2018,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),489,80,9,14,45,37,32,29,51,45,50,46,78,60,38,46,32,45,146,57,8,13
2018,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1107,97,0,12,98,61,155,73,146,78,114,52,102,63,86,62,96,61,283,116,27,32
2018,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1684,190,50,46,70,57,124,80,266,134,204,118,161,128,58,56,107,84,628,188,16,26
2018,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),594,85,17,25,78,52,55,35,99,44,87,56,8,12,24,23,35,28,138,67,53,39
2018,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1012,56,68,46,91,71,58,36,110,63,158,66,125,68,35,23,70,38,284,106,13,16
2018,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3034,219,69,66,188,100,210,104,204,111,142,91,448,155,142,102,284,142,1261,233,86,73
2018,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1803,114,53,55,33,35,116,74,165,100,111,93,328,139,129,101,89,60,738,201,41,39
2018,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1046,119,39,40,105,52,104,59,94,52,139,68,77,64,51,39,127,58,269,101,41,29
2018,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),835,151,0,17,81,51,15,23,68,53,76,82,98,70,47,45,116,94,272,125,62,75
2018,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),509,95,15,20,15,20,100,63,64,35,112,59,8,14,6,10,31,34,158,59,0,12
2018,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),259,83,0,12,56,42,21,21,28,42,38,26,0,12,0,12,43,42,66,51,7,11
2018,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),717,99,22,35,44,33,76,44,94,63,116,57,85,53,3,8,60,52,217,94,0,12
2018,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),442,93,0,12,34,43,57,30,39,41,84,58,76,59,23,21,22,25,107,69,0,12
2018,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),316,56,10,11,13,12,49,29,11,13,26,22,32,22,14,13,48,38,107,38,6,8
2018,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1404,186,64,49,104,71,251,138,139,91,155,82,112,87,26,28,171,130,244,107,138,95
2018,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2869,211,83,63,170,86,330,150,329,141,240,119,245,117,219,79,279,133,702,161,272,101
2018,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1227,220,69,71,77,58,151,112,241,120,125,96,75,100,34,43,57,40,319,134,79,89
2018,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1020,102,37,45,110,66,106,63,150,68,129,76,70,39,83,67,50,46,255,98,30,38
2018,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1251,116,0,12,44,37,133,73,271,111,167,83,61,42,119,71,107,56,316,112,33,30
2018,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,566,141,13,22,27,32,40,63,0,12,0,12,100,66,13,22,58,52,248,136,67,57
2018,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,204,97,41,53,8,12,8,13,8,13,28,36,0,17,29,34,54,47,20,22,8,13
2018,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,546,188,48,79,60,60,100,87,32,34,15,24,38,43,17,27,61,78,107,103,68,62
2018,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,264,127,0,17,0,17,12,19,21,30,0,17,53,55,0,17,11,18,93,80,74,75
2018,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,593,96,24,22,91,60,39,29,101,72,70,50,16,18,28,32,75,62,80,35,69,47
2018,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,468,156,0,12,16,25,0,12,21,32,59,67,40,63,0,12,16,28,300,134,16,27
2018,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,482,99,5,10,76,66,41,33,45,30,52,37,19,21,41,32,87,68,116,66,0,12
2018,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1087,156,21,34,47,43,70,72,62,50,123,88,48,48,0,17,91,94,535,168,90,90
2018,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,256,73,0,12,23,21,27,33,27,23,34,25,16,20,61,53,17,21,51,28,0,12
2018,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,510,86,0,12,0,12,10,15,86,80,10,17,29,26,33,40,120,87,174,91,48,60
2018,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,150,58,0,12,0,12,17,20,17,19,22,27,0,12,0,12,11,18,67,43,16,19
2018,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,573,147,35,40,11,18,55,53,117,101,76,87,28,37,61,68,0,17,160,88,30,36
2018,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,625,76,20,31,10,16,19,21,74,57,73,59,41,39,37,36,60,55,249,96,42,46
2018,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,143,73,10,14,0,17,19,23,52,50,7,10,0,17,10,15,9,15,36,58,0,17
2018,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,690,156,12,18,53,71,201,112,105,74,0,17,67,52,82,87,26,29,120,103,24,28
2018,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,260,118,7,11,37,56,36,44,0,17,6,14,11,18,0,17,57,62,86,76,20,23
2018,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,161,115,0,17,0,17,0,17,25,40,55,83,12,21,0,17,21,34,48,50,0,17
2018,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,167,60,5,8,21,30,22,25,11,18,5,9,39,26,0,12,0,12,64,40,0,12
2018,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,1023,153,0,17,70,88,64,52,188,117,203,122,104,85,125,102,152,114,67,49,50,59
2018,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,326,81,0,12,25,34,33,31,46,34,48,41,84,58,39,44,26,43,25,34,0,12
2018,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,194,87,0,17,0,17,41,33,10,17,65,68,13,21,0,17,0,17,52,56,13,17
2018,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,152,45,11,12,7,9,15,25,16,14,9,10,0,12,20,25,32,29,39,32,3,6
2018,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,629,121,26,30,45,46,43,41,31,41,28,26,55,45,40,39,141,76,174,94,46,47
2018,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,180,43,5,9,5,7,49,31,6,9,0,12,19,24,7,10,0,12,72,43,17,15
2018,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,283,107,62,58,0,17,53,49,25,25,31,32,47,51,0,17,27,43,28,23,10,14
2018,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,972,170,44,40,56,44,143,110,97,71,80,66,149,123,143,112,34,39,199,94,27,32
2018,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,199,55,0,12,28,28,27,27,13,13,20,31,5,16,28,26,15,18,47,33,16,17
2018,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,438,64,10,14,25,23,33,31,73,36,62,46,32,28,4,6,79,45,95,56,25,27
2018,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,405,92,24,39,0,12,0,12,35,35,64,60,27,34,0,12,18,26,228,98,9,14
2018,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,210,62,0,12,8,11,26,30,18,16,43,33,63,49,0,12,8,10,31,28,13,16
2018,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,622,76,52,44,24,27,62,43,89,56,53,40,39,31,47,44,44,34,179,55,33,34
2018,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,801,140,9,15,62,52,40,38,43,34,52,57,106,58,27,25,119,79,189,80,154,83
2018,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,44,26,0,12,0,12,7,12,11,14,0,12,15,19,0,12,0,12,6,9,5,7
2018,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,130,59,0,17,10,15,14,22,22,23,18,27,19,30,21,20,0,17,18,19,8,13
2018,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,171,66,0,17,30,38,40,36,13,19,11,17,0,17,24,25,26,25,19,22,8,12
2018,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,32,23,0,12,0,12,10,13,0,12,10,14,0,12,0,12,0,12,12,19,0,12
2018,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,9,13,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12
2018,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,288,90,0,17,0,17,37,35,52,53,78,57,0,17,10,15,68,56,43,40,0,17
2018,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,279,88,0,12,19,22,0,12,27,24,20,21,38,40,0,12,12,20,143,71,20,24
2018,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,325,101,10,15,10,16,83,59,26,38,24,37,60,65,9,14,0,17,54,44,49,34
2018,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,258,59,0,12,7,10,6,9,64,38,16,15,48,37,0,12,18,16,84,42,15,11
2018,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,401,82,36,45,16,18,15,16,21,21,27,24,27,31,40,48,35,38,149,65,35,25
2018,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,202,84,0,12,0,12,27,25,0,12,0,12,9,13,12,17,47,47,54,54,53,58
2018,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,145,66,6,12,0,12,21,23,25,29,27,38,0,12,6,11,17,21,25,28,18,20
2018,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,582,106,8,12,31,29,5,9,113,63,113,57,47,45,12,16,54,44,94,48,105,75
2018,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,219,94,0,17,0,17,37,30,10,16,0,17,19,21,48,46,0,17,57,50,48,49
2018,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,158,76,0,12,0,12,34,37,31,27,0,12,0,12,30,33,7,13,18,22,38,46
2018,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,640,109,9,14,0,17,85,61,109,73,67,45,27,27,20,21,103,74,178,79,42,43
2018,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,198,82,0,12,8,12,0,12,37,37,40,33,0,12,9,14,15,17,79,68,10,16
2018,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1204,213,32,47,0,17,14,23,267,147,125,90,68,74,121,102,177,125,388,163,12,20
2018,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,125,55,0,12,0,12,7,12,29,24,11,16,18,20,6,11,2,6,42,39,10,16
2018,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,301,85,17,27,23,37,0,12,19,24,30,39,27,31,23,37,21,23,109,58,32,30
2018,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,550,107,6,10,27,34,48,59,65,53,47,44,35,31,20,21,37,47,180,60,85,54
2018,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,706,133,48,49,32,28,55,35,99,56,63,47,34,31,42,29,90,77,204,91,39,53
2018,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,861,109,19,28,84,57,89,43,137,78,101,70,63,45,104,77,53,34,170,94,41,41
2018,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,495,101,19,20,29,27,74,62,86,59,51,43,33,32,35,30,65,57,103,74,0,12
2018,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,706,133,48,49,32,28,55,35,99,56,63,47,34,31,42,29,90,77,204,91,39,53
2018,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,165,67,25,31,24,30,11,13,5,10,13,13,16,26,12,14,13,13,46,34,0,12
2018,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,490,105,11,18,21,24,24,38,43,36,82,51,39,31,0,12,50,56,176,85,44,43
2018,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,542,114,0,17,8,14,66,57,103,60,73,58,33,43,11,17,45,45,182,93,21,21
2018,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,479,60,0,12,36,39,56,41,13,13,18,21,0,12,0,12,70,53,217,74,69,47
2018,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,334,43,0,12,11,16,40,26,24,21,54,31,61,34,13,11,16,20,103,42,12,13
2018,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,361,87,0,12,22,24,47,37,11,18,32,29,8,14,65,67,30,28,134,63,12,19
2018,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,126,99,14,23,0,17,0,17,44,53,0,17,0,17,51,70,0,17,17,26,0,17
2018,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,13,16,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,7,12
2018,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,206,81,0,17,0,17,48,45,9,14,19,29,7,12,23,27,11,13,27,27,62,47
2018,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,438,104,9,13,82,64,27,42,25,38,26,22,38,49,32,32,8,13,191,83,0,12
2018,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,742,185,33,50,45,49,125,109,56,54,23,27,71,75,21,33,111,89,204,119,53,43
2018,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,98,34,0,12,17,21,22,12,0,12,17,22,13,11,4,6,0,12,13,20,12,9
2018,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1610,222,195,109,143,97,152,77,271,152,103,92,114,95,63,73,167,96,372,168,30,36
2018,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,577,109,0,12,87,54,32,33,23,18,28,33,93,66,58,48,42,47,200,103,14,22
2018,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,834,112,28,26,30,45,45,45,62,57,58,53,91,70,62,57,153,81,296,88,9,14
2018,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1055,125,18,27,45,46,87,54,115,74,103,77,140,81,22,28,76,58,318,115,131,75
2018,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1114,115,8,12,37,30,47,44,213,87,117,81,105,71,35,38,140,96,354,100,58,55
2018,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,745,95,10,15,36,41,15,23,95,61,41,42,130,83,21,35,127,80,252,104,18,24
2018,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1225,128,0,17,22,26,212,105,216,99,71,51,134,91,164,97,152,92,223,101,31,28
2018,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,583,105,34,33,19,30,70,62,42,33,50,43,29,35,27,36,140,76,105,64,67,45
2018,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,633,88,0,12,22,30,24,27,90,65,38,47,57,44,63,48,69,54,227,84,43,37
2018,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,689,112,0,12,72,48,130,71,38,24,156,84,55,46,53,40,31,37,89,55,65,42
2018,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,8,2,3,1,2,3,5,4,5,0,12,2,3,0,12,0,12,2,4,3,5
2018,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,831,68,11,17,35,43,92,69,118,74,81,54,60,50,75,51,109,69,250,100,0,12
2018,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,317,70,7,12,0,12,26,31,34,26,25,31,47,40,14,17,67,45,72,44,25,18
2018,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,637,154,11,18,44,66,28,26,53,60,51,54,110,80,29,24,34,34,241,137,36,48
2018,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,476,98,0,17,22,34,16,25,13,15,8,13,6,11,74,54,25,32,264,91,48,55
2018,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,424,59,0,12,19,21,30,28,28,22,45,29,20,23,33,26,53,35,162,52,34,26
2018,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,918,101,15,23,31,29,66,41,61,43,100,60,108,63,120,66,111,56,289,90,17,19
2018,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,751,112,17,28,65,57,85,59,55,51,112,66,74,49,0,12,46,49,289,94,8,13
2018,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,419,52,0,12,6,10,48,35,54,35,53,34,0,12,37,29,44,23,177,49,0,12
