YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2011,06037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1328,93,9,17,0,95,101,64,159,85,44,48,83,72,47,61,175,108,700,143,10,16
2011,06037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1270,118,0,95,58,47,67,44,156,88,126,70,106,79,22,26,130,81,605,163,0,95
2011,06037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1196,92,0,95,12,19,79,59,167,91,88,64,83,47,81,72,114,66,572,131,0,95
2011,06037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,857,123,11,19,48,55,24,22,131,91,199,108,65,50,62,60,62,52,238,120,17,26
2011,06037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,68,57,0,95,0,95,24,26,0,95,44,51,0,95,0,95,0,95,0,95,0,95
2011,06037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,11,16,0,95,0,95,0,95,11,16,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,306,108,16,22,30,34,79,77,48,45,18,19,31,29,0,95,0,95,76,59,8,13
2011,06037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,148,63,0,95,11,17,29,28,12,19,0,95,0,95,12,18,0,95,41,35,43,53
2011,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,50,42,0,95,0,95,0,95,0,95,0,95,18,28,8,12,0,95,6,10,18,27
2011,06037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,270,95,0,95,0,95,0,95,13,18,70,53,49,53,25,26,0,95,106,71,7,12
2011,06037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,275,69,6,11,10,16,40,35,9,16,25,31,63,62,5,8,0,95,85,59,32,28
2011,06037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,477,115,8,12,28,27,41,55,27,42,75,60,100,75,8,14,38,44,152,116,0,95
2011,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,96,49,41,41,0,95,24,26,0,95,0,95,0,95,7,11,19,21,0,95,5,9
2011,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,788,114,24,30,41,44,93,46,58,57,190,106,81,62,91,66,9,14,156,65,45,40
2011,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1079,159,0,95,55,52,201,92,9,14,196,110,164,87,63,46,72,47,239,103,80,73
2011,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,611,112,0,95,97,69,12,20,129,92,138,61,91,71,17,20,20,27,75,55,32,37
2011,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,263,88,0,95,0,95,27,31,50,54,77,68,0,95,0,95,0,95,63,46,46,48
2011,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,149,73,0,95,0,95,16,18,12,19,24,36,0,95,20,29,18,22,59,48,0,95
2011,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,358,105,0,95,0,95,0,95,49,48,22,25,32,49,3,6,86,65,159,74,7,13
2011,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,979,152,50,57,93,87,57,48,98,75,149,96,37,37,179,120,130,93,160,87,26,30
2011,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,248,80,0,95,4,8,10,16,22,25,36,37,7,13,0,95,49,50,91,67,29,32
2011,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,429,108,0,95,25,30,25,27,101,64,104,55,0,95,0,95,30,29,121,58,23,30
2011,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,451,128,0,95,4,7,91,73,35,42,85,54,42,55,59,61,22,32,85,78,28,46
2011,06037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),91,60,0,95,0,95,46,52,0,95,0,95,16,27,3,6,4,7,0,95,22,25
2011,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),898,152,5,9,35,41,85,71,102,73,60,38,148,92,102,57,48,50,260,111,53,57
2011,06037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,194,68,0,95,37,33,4,4,12,17,28,41,13,13,0,95,19,30,68,47,13,18
2011,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,332,83,0,95,0,95,24,34,38,30,26,25,11,18,62,44,40,38,125,64,6,10
2011,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,145,78,8,12,0,95,0,95,0,95,7,12,0,95,0,95,12,20,88,73,30,27
2011,06037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,324,75,0,95,49,53,4,7,19,31,51,41,38,36,8,10,37,39,118,52,0,95
2011,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,180,95,0,95,0,95,0,95,0,95,10,17,20,22,0,95,57,71,65,69,28,28
2011,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,459,120,9,16,51,52,110,97,70,68,9,16,14,25,17,22,90,63,66,60,23,24
2011,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108,52,0,95,0,95,27,40,0,95,0,95,25,30,17,21,13,22,0,95,26,33
2011,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,281,91,0,95,19,21,33,24,0,95,43,51,0,95,0,95,33,45,54,57,99,68
2011,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,103,68,0,95,0,95,0,95,0,95,10,16,0,95,0,95,46,53,21,28,26,26
2011,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,227,76,0,95,35,46,0,95,51,45,21,26,4,11,26,27,35,33,27,25,28,27
2011,06037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,720,114,20,24,10,17,45,47,81,72,84,65,131,91,54,51,72,62,185,82,38,29
2011,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,167,62,0,95,10,15,44,43,35,49,34,45,0,95,0,95,5,8,9,14,30,27
2011,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,515,114,18,21,0,95,18,22,18,22,50,51,37,30,64,62,58,54,188,82,64,35
2011,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,95,64,0,95,0,95,0,95,0,95,0,95,12,18,8,13,6,12,28,34,41,42
2011,06037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,143,81,0,95,0,95,6,11,38,38,17,19,25,30,0,95,14,24,43,59,0,95
2011,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,218,95,0,95,12,22,0,95,10,16,21,28,12,19,0,95,72,66,66,58,25,26
2011,06037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,36,31,0,95,0,95,0,95,0,95,10,16,9,16,0,95,0,95,9,15,8,14
2011,06037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,196,113,0,95,0,95,0,95,0,95,30,35,20,32,69,79,42,66,35,55,0,95
2011,06037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,167,87,0,95,0,95,42,56,0,95,71,61,11,17,14,21,0,95,29,27,0,95
2011,06037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,806,130,0,95,122,99,71,69,149,112,18,30,85,76,40,51,33,38,240,116,48,60
2011,06037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,49,41,0,95,13,20,0,95,0,95,14,21,0,95,0,95,0,95,0,95,22,29
2011,06037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,257,99,27,44,22,32,17,23,3,6,29,35,21,32,42,42,7,12,82,71,7,11
2011,06037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,133,91,0,95,0,95,26,31,0,95,75,81,0,95,0,95,32,48,0,95,0,95
2011,06037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,55,62,5,16,0,95,0,95,0,95,50,51,0,95,0,95,0,95,0,95,0,95
2011,06037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1237,137,43,51,85,64,94,68,157,88,187,88,158,83,128,77,87,52,273,102,25,31
2011,06037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,548,123,0,95,0,95,50,48,108,79,64,62,20,22,25,24,106,78,166,92,9,15
2011,06037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,153,68,0,95,0,95,30,46,0,95,36,40,18,22,20,29,28,26,11,16,10,16
2011,06037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,647,150,0,95,0,95,83,66,63,58,1,10,66,54,75,68,49,53,310,117,0,95
2011,06037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,560,128,0,95,49,61,46,55,34,37,45,43,139,78,13,23,18,29,184,94,32,35
2011,06037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,262,83,0,95,0,95,0,95,15,22,50,55,34,47,8,12,67,64,37,23,51,56
2011,06037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,635,98,0,95,35,28,121,77,68,61,27,23,0,95,27,43,84,60,245,109,28,27
2011,06037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,882,135,9,14,36,51,19,24,56,36,117,70,63,53,17,19,127,87,387,125,51,57
2011,06037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,469,110,0,95,63,56,33,35,2,5,42,36,10,17,37,38,87,47,152,74,43,36
2011,06037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,1723,189,87,82,144,85,183,125,316,127,194,117,65,68,100,74,186,103,426,160,22,35
2011,06037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,1416,133,28,39,58,56,155,73,213,97,132,84,104,55,75,58,132,74,491,145,28,26
2011,06037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,1045,103,0,95,74,70,105,61,84,50,115,76,118,79,40,45,140,69,330,116,39,43
2011,06037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,1776,141,57,67,156,89,231,99,378,148,335,134,107,75,84,93,54,48,333,139,41,48
2011,06037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,1129,191,10,17,43,42,62,65,228,107,232,127,151,124,43,44,89,71,271,127,0,95
2011,06037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,473,135,56,64,35,34,29,31,59,41,10,17,59,55,37,41,38,35,84,87,66,82
2011,06037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,119,61,0,95,13,20,32,33,42,38,21,25,11,16,0,95,0,95,0,95,0,95
2011,06037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,1191,187,11,18,34,43,155,118,110,76,128,74,125,89,223,141,135,103,227,107,43,49
2011,06037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1435,121,74,61,109,54,87,56,164,75,146,79,107,71,124,64,113,64,438,108,73,47
2011,06037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1666,125,11,18,140,80,254,105,195,97,238,103,122,82,18,20,144,74,488,130,56,53
2011,06037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1555,125,12,19,160,107,134,79,224,105,165,88,57,50,177,88,176,110,391,147,59,67
2011,06037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1515,103,34,51,75,67,330,127,264,128,153,94,84,79,134,94,47,57,373,153,21,33
2011,06037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1492,120,22,30,87,68,122,78,300,133,278,131,148,55,77,69,127,89,307,122,24,41
2011,06037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1297,141,14,22,112,77,221,102,84,78,119,85,119,75,135,92,156,99,276,123,61,63
2011,06037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,2000,143,0,95,55,51,222,123,205,119,301,133,196,98,233,127,287,121,422,162,79,62
2011,06037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,816,123,0,95,91,57,57,65,63,64,96,73,40,35,0,95,132,94,313,91,24,38
2011,06037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,149,58,16,26,18,28,0,95,0,95,20,31,25,30,0,95,0,95,48,33,22,26
2011,06037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,302,75,0,95,21,33,21,25,40,38,16,27,29,36,11,18,44,51,100,56,20,22
2011,06037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,128,74,0,95,0,95,25,41,9,14,46,46,26,42,0,95,0,95,18,20,4,6
2011,06037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,1619,165,35,47,98,86,156,109,253,119,221,104,59,46,131,91,142,101,461,138,63,66
2011,06037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,1381,196,24,37,71,71,170,88,100,76,124,76,185,98,119,90,83,61,479,143,26,30
2011,06037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,805,142,37,36,32,32,109,59,217,116,59,39,89,59,33,42,22,22,193,85,14,21
2011,06037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,332,121,23,41,88,36,68,49,36,60,62,92,21,38,0,95,0,95,34,46,0,95
2011,06037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1249,175,35,34,63,47,199,109,156,106,195,107,120,71,126,113,92,84,197,107,66,50
2011,06037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,550,109,0,95,140,91,132,79,53,37,9,16,27,29,32,50,56,46,101,72,0,95
2011,06037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,2233,222,72,87,161,71,426,166,211,109,323,138,221,142,296,137,138,77,385,158,0,95
2011,06037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,426,90,0,95,64,70,61,70,43,35,36,42,45,42,31,32,0,95,86,49,60,62
2011,06037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,20,9,3,3,4,4,0,95,2,2,0,95,0,95,4,7,0,95,7,6,0,95
2011,06037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,680,102,10,14,14,17,84,54,112,62,75,66,82,54,30,28,111,54,153,64,9,14
2011,06037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,597,87,0,95,51,40,71,48,27,29,56,44,14,18,70,47,39,31,269,83,0,95
2011,06037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,513,74,0,95,46,49,0,95,82,66,43,34,96,61,6,10,90,56,125,54,25,27
2011,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,855,94,0,95,10,18,54,44,95,68,94,66,113,74,10,17,120,54,359,102,0,95
2011,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1033,87,11,18,20,26,73,47,128,80,181,79,96,56,9,13,110,73,369,108,36,44
2011,06037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,465,61,0,95,41,31,33,38,75,69,22,21,74,53,63,47,29,39,128,63,0,95
2011,06037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,324,94,0,95,30,30,30,28,24,28,49,38,42,40,8,13,30,29,88,55,23,26
2011,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,755,71,0,95,20,30,70,49,62,50,61,44,51,38,54,38,137,71,268,92,32,36
2011,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1106,76,30,23,33,31,145,80,34,28,68,43,122,64,92,63,210,88,343,107,29,35
2011,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,451,65,13,20,34,32,83,65,27,29,107,66,12,25,15,16,66,47,89,56,5,9
2011,06037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,161,43,0,95,0,95,22,28,19,30,12,17,8,11,43,35,0,95,57,33,0,95
2011,06037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,732,87,0,95,10,11,105,61,99,51,127,64,49,39,48,48,105,61,175,74,14,15
2011,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,561,55,18,28,70,59,45,41,46,38,76,50,38,30,69,38,43,36,156,69,0,95
2011,06037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,369,80,0,95,98,64,38,37,34,34,14,21,14,22,54,47,23,27,89,44,5,8
2011,06037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,318,52,0,95,0,95,42,39,30,29,13,21,58,42,6,11,50,40,110,47,9,14
2011,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,593,74,31,41,0,95,23,37,116,70,102,68,56,44,63,48,64,53,138,71,0,95
2011,06037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,253,57,32,47,5,8,21,33,55,48,0,95,17,28,38,45,21,29,45,36,19,30
2011,06037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,304,66,0,95,0,95,39,40,18,26,35,40,15,21,56,39,25,25,116,54,0,95
2011,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,580,109,9,14,47,42,85,63,38,30,94,69,50,45,22,36,0,95,214,84,21,32
2011,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,491,98,0,95,10,18,85,61,29,41,76,41,21,24,4,9,115,76,151,67,0,95
2011,06037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,103,67,0,95,0,95,3,5,14,21,26,27,5,10,0,95,36,49,3,5,16,18
2011,06037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,329,111,0,95,17,26,68,60,30,41,58,61,0,95,34,37,25,40,74,55,23,35
2011,06037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,364,63,22,34,24,24,52,42,36,37,45,38,21,22,25,25,35,30,104,54,0,95
2011,06037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,214,81,0,95,0,95,0,95,27,41,41,40,27,43,11,17,58,51,37,39,13,20
2011,06037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,159,74,0,95,20,30,14,24,0,95,32,41,0,95,0,95,30,30,40,55,23,26
2011,06037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,286,126,0,95,0,95,15,24,0,95,37,49,0,95,97,71,0,95,137,93,0,95
2011,06037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,193,83,10,17,8,16,0,95,51,52,15,21,26,27,0,95,36,45,27,32,20,28
2011,06037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,366,125,34,54,10,20,0,95,113,109,70,78,39,61,0,95,40,63,60,56,0,95
2011,06037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,179,86,0,95,29,45,0,95,9,15,20,32,17,27,0,95,38,46,66,59,0,95
2011,06037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,194,68,0,95,37,33,4,4,12,17,28,41,13,13,0,95,19,30,68,47,13,18
2011,06037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,824,159,13,20,49,40,59,43,130,87,51,69,52,44,80,56,64,44,255,127,71,76
2011,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,287,97,0,95,10,14,0,95,52,56,31,25,0,95,9,15,79,67,50,45,56,36
2011,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,339,125,15,22,26,36,0,95,31,35,0,95,37,59,0,95,20,24,159,95,51,66
2011,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,187,94,0,95,52,53,36,54,0,95,0,95,0,95,27,43,0,95,47,41,25,38
2011,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,156,107,0,95,14,22,0,95,34,47,8,14,0,95,2,14,0,95,61,66,37,58
2011,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,332,83,0,95,0,95,24,34,38,30,26,25,11,18,62,44,40,38,125,64,6,10
2011,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,145,78,8,12,0,95,0,95,0,95,7,12,0,95,0,95,12,20,88,73,30,27
