YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2013,06037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,226,52,5,8,19,17,15,19,9,10,46,36,11,14,6,9,19,23,70,33,26,25
2013,06037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,829,144,26,30,69,56,61,54,84,74,53,55,48,42,89,67,99,67,211,95,89,80
2013,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,289,90,0,12,10,15,0,12,60,57,25,21,0,12,5,10,50,41,97,55,42,32
2013,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,279,131,8,12,0,17,0,17,20,30,20,34,58,52,0,17,18,21,77,65,78,92
2013,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,276,95,0,12,62,61,34,48,15,21,0,12,0,12,79,73,0,12,70,59,16,22
2013,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,144,78,0,12,9,14,4,8,17,27,24,28,0,12,0,12,0,12,77,66,13,20
2013,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,308,109,7,11,0,12,25,34,29,25,11,15,30,32,43,40,29,31,128,70,6,11
2013,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,92,50,5,10,20,31,0,17,0,17,5,10,0,17,19,21,14,16,0,17,29,25
2013,06037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,349,72,0,12,32,30,13,17,6,11,76,48,31,35,8,8,38,28,120,59,25,24
2013,06037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,279,47,4,6,21,27,11,15,34,24,10,12,18,28,4,7,43,32,128,44,6,11
2013,06037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,488,122,0,12,44,51,67,58,48,40,0,12,25,31,78,65,15,18,206,87,5,19
2013,06037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,272,85,10,16,43,52,13,18,52,52,0,12,16,18,6,11,29,44,80,60,23,36
2013,06037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,316,88,0,12,0,12,17,23,76,43,24,27,43,60,0,12,20,31,117,59,19,20
2013,06037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,225,61,3,4,21,26,2,4,23,23,41,49,26,26,15,23,19,21,36,27,39,49
2013,06037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,322,77,0,12,10,12,18,19,87,63,38,30,0,12,17,21,17,21,102,57,33,26
2013,06037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,684,56,0,12,10,15,78,51,32,32,61,45,58,35,20,23,91,43,314,74,20,21
2013,06037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,347,109,0,12,0,12,9,15,37,40,6,14,68,70,58,45,31,39,118,70,20,32
2013,06037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,145,69,0,12,0,12,18,28,25,27,0,12,22,28,28,31,18,29,34,20,0,12
2013,06037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,626,98,0,12,16,18,102,66,45,39,109,62,23,25,36,31,50,46,214,87,31,47
2013,06037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,312,95,0,12,7,11,21,24,57,58,0,12,52,41,8,11,0,12,139,82,28,31
2013,06037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,537,106,0,12,7,12,61,49,96,65,91,53,27,43,9,14,22,26,191,99,33,37
2013,06037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,2073,182,50,64,113,72,164,102,165,104,312,138,113,94,204,110,262,134,676,207,14,23
2013,06037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,579,127,0,12,0,12,92,62,67,60,89,58,39,43,41,42,68,56,142,75,41,34
2013,06037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,690,105,10,17,0,17,30,25,92,52,99,55,42,46,83,53,84,60,239,94,11,17
2013,06037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,843,86,36,44,39,35,25,23,163,69,78,62,86,72,72,50,92,65,245,83,7,11
2013,06037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1713,144,16,25,149,81,167,79,308,127,148,91,161,79,149,88,128,72,464,159,23,29
2013,06037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,2051,109,90,70,61,65,130,94,259,115,69,64,118,59,176,98,221,99,852,164,75,72
2013,06037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,527,94,0,12,39,46,48,54,29,25,19,24,98,64,12,18,57,54,165,76,60,50
2013,06037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,949,77,22,32,39,32,142,79,173,68,53,43,86,59,90,54,83,50,256,80,5,9
2013,06037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1682,153,22,36,74,62,111,79,106,62,153,89,162,91,179,96,195,106,599,145,81,60
2013,06037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,253,70,0,12,16,17,7,11,16,17,43,24,0,12,43,41,46,31,58,40,24,27
2013,06037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2230,227,69,58,178,137,256,139,345,175,129,78,221,145,226,157,324,153,473,188,9,16
2013,06037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1805,116,62,78,32,37,180,109,238,100,189,82,204,109,228,109,94,71,545,157,33,48
2013,06037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1055,108,0,12,49,43,120,52,183,70,125,69,106,61,55,47,122,63,270,95,25,32
2013,06037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,708,116,32,39,52,48,17,20,66,63,132,74,10,15,29,33,54,51,246,101,70,47
2013,06037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,882,68,14,21,32,35,35,37,140,67,113,73,171,83,36,37,15,23,312,94,14,15
2013,06037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,948,116,25,39,37,46,9,13,62,43,119,74,42,44,47,49,116,79,429,129,62,50
2013,06037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,554,84,0,12,39,31,41,34,24,24,11,17,52,33,46,36,75,52,231,78,35,27
2013,06037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,617,106,0,12,69,39,38,39,110,62,52,42,30,31,0,12,87,61,218,86,13,15
2013,06037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,952,116,7,12,34,34,38,27,85,70,137,78,88,57,33,39,121,66,390,125,19,32
2013,06037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,527,75,0,12,64,47,64,41,30,22,32,25,31,27,47,37,68,45,166,53,25,35
2013,06037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,851,107,6,9,51,39,90,59,35,31,51,33,95,66,68,49,125,62,311,93,19,30
2013,06037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,501,88,17,27,22,27,7,11,24,25,22,24,0,12,34,34,102,57,261,83,12,21
2013,06037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,1323,120,10,16,55,54,132,71,189,89,124,73,162,80,83,62,134,78,434,117,0,17
2013,06037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,177,62,18,27,18,29,0,12,0,12,0,12,21,33,0,12,8,13,77,45,35,38
2013,06037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,849,192,0,17,88,87,124,93,72,55,224,164,12,21,0,17,71,43,232,132,26,29
2013,06037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,95,26,2,3,12,10,13,15,16,13,10,11,12,10,5,7,6,7,8,8,11,10
2013,06037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,233,70,16,25,18,20,30,28,17,19,0,12,23,22,21,24,20,21,88,53,0,12
2013,06037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,605,112,0,12,21,24,15,25,67,74,123,98,56,56,12,20,106,76,167,99,38,40
2013,06037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,153,70,0,17,0,17,0,17,30,30,43,49,0,17,49,43,0,17,11,19,20,25
2013,06037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,597,130,56,54,24,20,32,26,63,56,103,47,115,79,22,20,23,23,116,63,43,39
2013,06037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,272,86,0,12,70,65,8,12,51,45,0,12,8,15,25,27,38,38,72,48,0,12
2013,06037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1869,176,22,22,302,153,281,129,262,129,169,90,170,125,140,83,234,122,268,112,21,22
2013,06037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1185,188,53,70,128,92,100,80,66,58,20,27,90,76,117,84,43,39,493,176,75,76
2013,06037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,39,29,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,27,30,6,8
2013,06037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,142,80,9,14,0,17,13,18,22,36,0,17,8,12,0,17,0,17,42,49,48,50
2013,06037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,113,57,10,15,0,12,0,12,40,45,0,12,6,12,0,12,8,13,27,27,22,24
2013,06037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,165,69,8,12,20,32,28,36,23,37,0,12,9,13,18,20,51,52,8,13,0,12
2013,06037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,102,48,6,9,0,17,17,19,0,17,38,35,0,17,9,14,0,17,32,29,0,17
2013,06037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,56,41,6,9,0,12,25,32,0,12,9,15,0,12,0,12,6,10,10,20,0,12
2013,06037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,153,70,0,17,0,17,0,17,30,30,43,49,0,17,49,43,0,17,11,19,20,25
2013,06037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,597,130,56,54,24,20,32,26,63,56,103,47,115,79,22,20,23,23,116,63,43,39
2013,06037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,272,86,0,12,70,65,8,12,51,45,0,12,8,15,25,27,38,38,72,48,0,12
2013,06037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1869,176,22,22,302,153,281,129,262,129,169,90,170,125,140,83,234,122,268,112,21,22
2013,06037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,165,69,8,12,20,32,28,36,23,37,0,12,9,13,18,20,51,52,8,13,0,12
2013,06037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,403,123,0,12,0,12,118,74,70,69,48,55,51,51,14,22,0,12,102,78,0,12
2013,06037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,569,157,18,29,84,62,72,91,89,60,16,26,30,38,50,79,90,53,104,85,16,26
2013,06037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,1632,233,90,89,74,69,299,171,148,93,236,100,112,84,102,98,153,122,395,136,23,36
2013,06037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,849,192,0,17,88,87,124,93,72,55,224,164,12,21,0,17,71,43,232,132,26,29
2013,06037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,190,80,0,17,0,17,34,41,8,13,15,22,44,44,0,17,5,12,44,46,40,32
2013,06037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,118,48,0,12,8,14,30,39,19,22,6,10,5,8,0,12,9,12,5,11,36,30
2013,06037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,554,103,14,18,16,20,87,62,32,41,39,38,48,39,74,62,32,36,150,66,62,44
2013,06037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,194,72,0,12,10,11,19,19,29,38,5,10,5,8,12,17,26,29,44,31,44,34
2013,06037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,198,90,0,17,0,17,21,34,8,12,34,47,0,17,11,18,0,17,68,54,56,49
2013,06037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,48,43,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,8,15,30,37
2013,06037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,135,99,0,17,0,17,16,27,0,17,43,40,0,17,47,68,0,17,29,50,0,17
2013,06037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,86,42,16,23,0,12,3,4,0,12,19,23,0,12,5,8,0,12,10,12,33,29
2013,06037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,936,135,11,17,45,47,110,82,107,68,84,48,72,58,85,62,91,65,286,118,45,56
2013,06037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,131,70,0,12,0,12,0,12,29,44,10,14,0,12,0,12,0,12,43,31,49,51
2013,06037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,570,162,29,40,84,73,0,17,39,62,76,65,18,29,34,43,28,32,156,97,106,84
2013,06037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,569,172,0,17,87,96,46,45,8,14,81,68,84,87,73,63,10,14,180,104,0,17
2013,06037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,492,101,7,12,48,33,23,19,49,33,33,40,41,40,38,43,74,64,130,63,49,49
2013,06037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,484,122,26,29,0,17,47,33,64,46,29,27,96,64,0,17,36,34,178,90,8,15
2013,06037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,533,99,8,14,31,34,22,25,10,18,40,30,53,53,67,50,70,43,214,84,18,23
2013,06037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1339,120,76,59,75,60,83,57,169,101,211,86,178,92,116,67,102,75,295,104,34,33
2013,06037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,662,112,8,13,52,51,66,53,54,44,145,87,42,49,84,65,57,51,154,69,0,12
2013,06037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,694,105,34,35,8,14,52,39,210,84,43,33,39,47,59,35,102,75,140,78,7,12
2013,06037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,386,79,0,12,35,40,35,44,36,31,102,58,63,47,10,16,44,41,55,42,6,10
2013,06037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,138,59,6,9,28,27,13,15,26,28,27,21,4,8,10,11,5,9,15,24,4,6
2013,06037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,299,101,0,12,9,14,22,24,66,57,63,45,32,30,0,12,29,35,32,37,46,45
2013,06037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,187,91,0,12,8,12,12,13,35,44,0,12,0,12,58,54,0,12,74,71,0,12
2013,06037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1194,158,0,17,0,17,80,52,210,110,235,128,205,119,50,39,77,62,284,119,53,45
2013,06037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,100,54,0,12,0,12,8,13,0,12,38,40,29,29,0,12,6,9,11,16,8,13
2013,06037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,506,123,0,17,37,34,47,50,22,26,44,56,54,57,71,66,28,27,176,96,27,25
2013,06037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,318,109,0,17,0,17,22,25,133,69,61,50,36,39,15,17,0,17,7,11,44,43
2013,06037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,352,82,0,12,8,12,9,15,102,72,14,19,74,57,29,32,49,36,50,37,17,19
2013,06037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,214,80,39,42,29,31,11,17,16,19,23,25,18,22,10,15,15,18,53,42,0,17
2013,06037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,276,104,0,12,5,10,26,23,46,61,47,40,49,51,22,26,8,12,66,54,7,10
2013,06037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,287,111,0,12,27,23,26,30,26,24,14,22,14,21,39,57,8,13,30,31,103,91
2013,06037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1437,195,79,67,182,105,240,129,273,146,107,106,117,89,67,82,116,95,240,120,16,25
2013,06037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,144,73,0,12,4,8,7,12,0,12,0,12,43,52,17,29,0,12,54,42,19,20
2013,06037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,576,115,14,22,51,42,76,61,59,42,27,27,29,43,57,52,89,46,124,73,50,55
2013,06037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,447,106,0,12,0,12,15,24,124,106,25,27,79,78,0,12,35,41,160,82,9,14
2013,06037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1090,169,12,21,19,32,119,89,163,118,163,113,147,102,109,58,117,102,197,105,44,42
2013,06037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1169,165,12,19,87,87,271,131,84,74,203,114,233,131,63,79,54,52,162,90,0,17
2013,06037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,211,72,0,12,36,53,9,15,44,42,24,25,43,46,4,7,18,17,18,27,15,18
2013,06037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,156,69,0,12,0,12,5,10,13,16,9,12,33,36,0,12,0,12,71,55,25,29
2013,06037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,415,111,19,32,37,54,13,14,95,60,88,52,15,12,24,19,45,68,38,40,41,48
2013,06037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,764,144,0,17,50,81,16,26,44,40,84,55,16,25,90,97,141,87,289,111,34,38
2013,06037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,315,76,6,10,0,12,70,62,40,39,10,14,23,27,0,12,26,25,116,66,24,23
2013,06037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,209,75,0,17,14,22,41,35,10,15,32,37,24,27,0,17,47,40,30,33,11,18
2013,06037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,90,47,0,12,0,12,13,20,14,16,13,18,6,10,0,12,33,35,7,10,4,8
2013,06037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,274,89,0,12,7,13,29,32,83,65,24,35,49,50,10,16,8,15,51,45,13,20
2013,06037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,268,68,0,17,36,51,4,8,73,48,19,24,22,21,0,17,0,17,98,55,16,17
2013,06037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,432,102,0,17,19,18,0,17,33,33,89,67,35,37,33,36,11,19,168,85,44,57
2013,06037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,454,78,0,17,22,19,10,15,24,24,68,55,33,30,27,34,68,59,159,73,43,48
2013,06037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,174,59,9,14,0,12,0,12,9,11,14,16,5,7,0,12,23,22,5,8,109,55
2013,06037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,257,112,0,12,8,13,0,12,0,12,71,50,0,12,7,12,72,68,38,38,61,56
2013,06037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,690,174,44,47,21,26,9,13,17,24,50,39,76,68,44,48,137,86,208,100,84,64
2013,06037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,709,144,0,17,48,42,129,94,78,60,141,79,13,23,34,29,44,41,149,69,73,69
2013,06037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,535,118,16,27,45,45,23,22,46,54,52,45,45,45,11,19,42,36,169,82,86,63
2013,06037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,457,139,7,12,0,12,53,37,84,75,39,37,0,12,9,14,38,47,164,94,63,51
2013,06037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,695,189,25,40,76,74,77,74,61,80,55,52,36,46,37,52,109,102,94,64,125,114
2013,06037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,222,73,0,12,0,12,30,33,0,12,15,24,34,31,2,12,0,12,131,62,10,17
2013,06037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,534,130,27,39,25,21,0,17,74,65,47,43,55,46,78,51,43,42,138,61,47,53
2013,06037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,635,213,10,16,0,17,122,111,103,89,68,76,86,88,40,50,15,23,100,83,91,87
