YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2020,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1706,245,99,152,58,52,186,128,205,102,19,27,275,154,32,37,79,65,711,186,42,41
2020,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1914,344,56,71,139,88,116,80,116,78,174,151,203,111,120,91,319,230,648,174,23,34
2020,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1183,217,0,13,0,13,41,65,96,73,165,121,274,161,0,13,104,95,438,164,65,75
2020,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1018,341,26,31,93,68,96,68,49,39,101,68,77,70,71,61,46,41,432,338,27,25
2020,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),735,204,0,19,89,56,28,33,47,42,69,82,54,53,37,44,168,149,243,121,0,19
2020,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),514,120,5,10,24,29,124,66,43,35,56,41,12,14,15,19,21,18,189,84,25,41
2020,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),464,241,0,13,29,24,116,150,122,164,49,38,15,23,4,9,20,31,85,58,24,36
2020,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),685,188,30,45,46,35,47,28,28,27,54,34,145,149,26,25,45,46,257,106,7,10
2020,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),566,209,10,17,34,50,187,193,49,36,48,39,58,53,24,22,13,20,135,75,8,14
2020,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),370,91,11,13,34,29,107,66,23,19,25,21,25,20,13,12,43,32,78,46,11,10
2020,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1107,146,48,51,57,50,132,93,135,85,64,51,115,77,99,64,101,89,237,121,119,98
2020,06037311601,Census Tract 3116.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),609,137,77,91,49,59,117,113,94,81,57,52,61,58,122,102,11,17,21,26,0,13
2020,06037311602,Census Tract 3116.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1924,198,23,27,147,67,131,90,131,67,164,152,132,89,175,131,228,104,532,174,261,80
2020,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1141,182,76,77,65,42,116,88,221,111,112,86,85,76,24,38,82,70,273,131,87,70
2020,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),993,172,0,13,72,42,104,64,141,67,121,82,79,40,59,51,76,41,276,168,65,65
2020,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1213,176,72,79,112,134,167,86,229,107,101,61,146,90,37,47,138,79,183,87,28,21
2020,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,173,88,38,57,0,19,11,19,16,19,10,16,0,19,22,25,43,38,33,39,0,19
2020,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,339,140,0,13,30,35,11,18,17,28,0,13,15,24,54,81,47,75,165,115,0,13
2020,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,341,135,0,13,63,63,97,63,73,81,0,13,0,13,0,13,0,13,85,91,23,31
2020,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,253,127,0,19,0,19,0,19,30,46,17,28,48,64,0,19,0,19,99,100,59,58
2020,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,370,144,0,13,17,29,0,13,22,34,20,34,47,74,17,27,0,13,227,136,20,33
2020,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1017,143,18,22,100,66,60,43,201,99,147,73,47,34,22,25,47,51,247,98,128,113
2020,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,48,36,9,14,7,13,22,32,0,13,0,13,0,13,0,13,0,13,10,15,0,13
2020,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1018,299,21,36,45,52,84,51,16,23,112,79,0,13,80,104,67,73,505,314,88,89
2020,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,181,69,0,13,10,16,63,64,5,15,22,25,0,13,0,13,0,13,66,41,15,15
2020,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,450,192,18,26,32,38,8,12,170,141,38,53,21,30,37,59,0,19,98,72,28,43
2020,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,239,122,9,15,17,26,19,23,81,86,7,10,0,19,8,12,9,14,35,44,54,65
2020,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,364,151,48,72,0,19,0,19,117,91,38,58,65,61,0,19,12,18,73,78,11,18
2020,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,424,239,0,19,0,19,108,134,0,19,20,24,12,18,0,19,23,33,228,189,33,41
2020,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,136,116,0,19,60,93,0,19,3,22,38,62,0,19,0,19,0,19,35,39,0,19
2020,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,196,62,30,28,0,13,37,42,18,25,7,11,25,21,11,18,10,16,48,36,10,14
2020,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,910,175,0,19,47,59,51,64,206,98,227,120,60,64,49,35,120,98,103,95,47,60
2020,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,365,102,6,9,54,62,22,20,52,58,66,56,58,53,40,36,27,44,35,44,5,8
2020,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,156,76,0,19,0,19,30,30,19,30,56,62,0,19,0,19,0,19,34,37,17,23
2020,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,133,51,16,18,6,11,15,23,27,24,5,7,0,13,0,13,33,32,27,27,4,7
2020,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,317,131,5,7,10,13,34,29,43,40,23,23,26,29,29,31,5,8,115,128,27,26
2020,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,143,73,0,13,12,20,10,15,26,29,10,15,27,41,9,14,0,13,49,41,0,13
2020,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,293,85,0,13,49,56,16,18,23,35,0,13,16,19,50,50,26,29,81,59,32,41
2020,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,259,121,0,13,0,13,153,110,28,35,7,11,17,21,0,13,23,37,23,21,8,13
2020,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,527,142,11,18,74,60,51,63,49,56,48,72,80,60,91,87,18,29,87,61,18,25
2020,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,248,131,46,36,0,13,51,85,47,38,31,47,44,45,0,13,0,13,29,33,0,13
2020,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,305,76,0,13,44,42,18,20,35,26,48,45,15,23,40,42,18,20,49,38,38,39
2020,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,470,155,27,43,18,20,13,14,60,44,64,57,39,35,0,13,60,41,112,70,77,114
2020,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,344,102,20,33,7,10,0,13,7,13,51,47,26,38,12,19,69,55,142,73,10,13
2020,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,259,79,8,13,19,22,5,9,52,38,26,21,59,45,19,32,14,23,53,56,4,6
2020,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,299,131,12,19,0,13,75,84,27,27,0,13,27,30,82,95,13,21,63,74,0,13
2020,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,573,151,8,13,46,39,0,13,46,58,59,45,53,45,43,57,105,62,173,74,40,34
2020,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,78,43,0,13,0,13,5,8,17,20,0,13,0,13,0,13,0,13,24,32,32,25
2020,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,153,63,0,13,7,11,23,34,23,25,16,24,22,35,16,18,27,45,19,27,0,13
2020,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,152,69,0,19,25,28,10,15,23,28,8,13,0,19,22,25,30,31,26,27,8,13
2020,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,8,12,0,13,0,13,5,10,0,13,0,13,0,13,0,13,0,13,3,6,0,13
2020,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,305,148,0,13,98,120,47,44,12,19,8,13,38,44,0,13,0,13,102,74,0,13
2020,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,660,211,9,14,32,28,87,70,163,153,64,57,102,70,23,36,21,35,101,59,58,38
2020,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,206,53,0,13,4,7,0,13,72,36,6,10,50,38,0,13,15,16,43,29,16,17
2020,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,529,221,126,195,35,41,61,65,55,49,3,7,10,16,29,32,5,8,168,72,37,29
2020,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,204,83,0,13,0,13,19,20,0,13,52,48,21,23,5,10,36,40,27,41,44,39
2020,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,108,66,0,13,0,13,51,49,17,28,0,13,0,13,5,10,26,41,0,13,9,14
2020,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,544,136,7,12,8,12,45,42,112,72,92,55,38,37,24,34,24,38,165,112,29,28
2020,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,195,96,0,19,0,19,27,27,9,15,0,19,9,13,36,32,0,19,60,66,54,38
2020,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,135,69,0,13,0,13,35,34,29,29,0,13,0,13,23,26,6,11,9,14,33,45
2020,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,609,117,7,13,36,55,79,61,96,61,46,29,32,42,78,65,48,42,159,70,28,37
2020,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,178,75,0,19,8,13,20,31,23,23,73,54,0,19,0,19,41,37,13,15,0,19
2020,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,150,71,0,13,0,13,0,13,26,23,7,11,20,17,0,13,1,5,42,32,54,58
2020,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,274,89,0,13,24,36,9,16,10,15,14,21,20,27,13,21,50,50,88,61,46,36
2020,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,760,234,7,12,41,43,23,21,113,61,70,67,146,191,87,83,0,13,191,82,82,50
2020,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,898,263,53,49,9,13,130,130,88,64,210,158,66,52,122,131,17,23,171,106,32,41
2020,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,825,141,14,21,36,38,134,117,71,50,103,74,58,52,85,70,72,41,198,110,54,43
2020,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,431,107,7,10,54,41,40,41,127,60,10,15,22,18,39,42,32,27,100,73,0,19
2020,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,898,263,53,49,9,13,130,130,88,64,210,158,66,52,122,131,17,23,171,106,32,41
2020,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,209,67,35,39,10,16,5,8,12,13,29,27,11,13,19,19,16,16,66,43,6,9
2020,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,483,109,35,44,0,13,30,34,78,54,57,43,50,40,0,13,41,53,135,68,57,55
2020,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,530,136,0,19,8,13,59,58,61,54,42,39,6,9,47,60,67,63,170,79,70,48
2020,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,421,83,0,13,31,37,56,40,9,15,29,31,18,29,12,18,58,49,155,68,53,45
2020,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,374,78,22,29,15,16,52,30,44,26,14,13,50,34,3,6,23,26,117,63,34,25
2020,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,368,125,7,11,65,66,11,14,41,49,18,19,52,53,44,54,68,49,62,47,0,13
2020,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,70,52,35,29,0,13,0,13,0,13,7,12,0,13,0,13,28,44,0,13,0,13
2020,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,130,67,0,19,0,19,25,28,11,20,12,20,7,11,11,17,22,29,13,16,29,28
2020,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,79,78,0,13,0,13,0,13,47,59,0,13,0,13,0,13,0,13,32,51,0,13
2020,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,116,69,0,13,18,22,8,13,34,50,9,15,0,13,0,13,12,19,35,48,0,13
2020,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,283,120,0,13,0,13,26,30,20,32,20,31,71,71,11,19,65,75,56,60,14,23
2020,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,233,123,51,66,0,13,58,68,0,13,44,44,24,38,0,13,0,13,56,47,0,13
2020,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,92,32,0,13,16,20,15,11,4,6,32,28,9,10,4,6,4,6,4,7,4,7
2020,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1760,367,105,93,166,109,114,72,280,163,138,108,147,134,251,280,154,86,374,186,31,36
2020,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,621,143,0,13,118,72,27,28,86,60,32,30,54,55,64,56,11,13,229,101,0,13
2020,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,770,189,0,13,43,62,27,29,40,48,37,36,123,76,50,51,217,169,221,75,12,20
2020,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,987,151,0,19,29,32,41,46,117,79,156,84,126,77,27,34,66,59,331,112,94,64
2020,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,460,104,33,34,0,13,97,65,22,27,70,57,53,50,6,12,53,46,23,30,103,57
2020,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,610,122,10,19,21,30,67,91,50,52,48,61,13,19,58,54,65,58,262,99,16,19
2020,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,500,90,19,20,90,44,49,46,28,24,66,56,25,23,56,46,56,56,70,50,41,38
2020,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,239,67,6,10,11,18,7,10,43,38,34,32,25,24,0,13,22,20,86,50,5,10
2020,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,408,128,0,19,50,75,16,24,45,61,17,20,96,69,12,15,21,27,151,90,0,19
2020,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,405,112,0,19,18,28,6,15,21,31,0,19,34,50,43,36,26,32,223,95,34,41
2020,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,423,65,4,7,24,24,45,35,44,36,43,33,33,36,0,13,45,32,162,64,23,28
2020,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,974,127,16,26,20,21,102,53,26,26,78,49,148,79,169,92,57,43,342,132,16,19
2020,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,780,173,23,37,83,66,106,67,0,19,29,30,17,31,26,39,101,98,373,155,22,25
2020,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,486,104,0,13,7,11,49,37,49,32,125,68,5,9,27,28,30,28,169,59,25,41
2020,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,707,126,0,19,16,21,82,61,116,89,90,72,57,43,98,65,75,60,138,70,35,38
2020,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,317,79,16,27,0,19,13,23,14,27,47,44,22,28,20,28,94,60,77,47,14,22
2020,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,305,108,17,28,0,13,44,50,0,13,13,17,37,42,30,49,28,46,136,86,0,13
2020,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,366,73,0,13,13,17,10,15,36,27,24,26,51,36,44,34,65,36,95,46,28,25
2020,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,389,126,0,13,0,13,25,30,18,21,127,99,31,37,20,27,16,19,117,55,35,42
2020,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,723,144,48,61,7,11,36,40,62,50,31,33,123,84,64,61,55,48,248,82,49,80
2020,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,489,114,29,32,38,33,19,21,55,38,99,83,39,27,29,30,66,49,115,53,0,13
2020,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,424,124,0,19,78,58,0,19,49,44,20,24,16,24,39,46,117,73,105,62,0,19
2020,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,389,146,0,13,15,25,13,18,91,76,37,42,0,13,9,16,25,30,175,125,24,39
2020,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,278,125,0,13,0,13,52,52,11,17,14,24,6,8,20,27,26,29,129,104,20,25
2020,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,691,255,49,56,17,27,155,115,80,60,9,19,89,98,136,190,19,30,132,79,5,8
2020,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,929,159,10,15,18,29,75,66,133,128,61,53,118,64,91,56,59,52,358,114,6,11
2020,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,543,91,19,20,26,25,46,51,58,37,22,25,39,25,59,35,120,49,144,72,10,16
2020,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,697,111,36,39,119,56,70,59,92,63,15,25,72,46,17,20,33,34,243,82,0,19
2020,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,481,150,0,19,25,28,60,46,75,65,16,26,28,36,33,44,94,109,145,66,5,7
2020,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,162,63,0,13,15,17,35,34,16,21,0,13,0,13,8,12,15,22,49,33,24,22
2020,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,250,71,9,14,12,19,14,16,50,51,9,13,8,13,10,11,32,31,58,34,48,33
2020,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,316,99,0,13,20,30,0,13,51,62,2,4,0,13,18,27,37,53,140,84,48,49
2020,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,450,192,18,26,32,38,8,12,170,141,38,53,21,30,37,59,0,19,98,72,28,43
2020,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,350,70,0,13,12,17,14,22,53,40,37,34,48,41,0,13,25,26,118,53,43,36
2020,06037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,559,96,43,40,18,29,31,26,46,39,47,44,8,13,43,51,49,40,182,90,92,76
2020,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,77,54,13,20,0,13,0,13,0,13,33,40,7,11,0,13,0,13,24,37,0,13
2020,06037403601,Census Tract 4036.01,Covina,Los Angeles County,California,Covina,633,276,0,19,17,26,25,32,130,98,307,250,14,28,9,17,34,50,97,73,0,19
2020,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,150,71,0,13,0,13,0,13,26,23,7,11,20,17,0,13,1,5,42,32,54,58
2020,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,274,89,0,13,24,36,9,16,10,15,14,21,20,27,13,21,50,50,88,61,46,36
2020,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,760,234,7,12,41,43,23,21,113,61,70,67,146,191,87,83,0,13,191,82,82,50
2020,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,941,140,0,19,39,30,76,37,108,66,69,56,88,56,129,77,133,69,299,120,0,19
2020,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,898,263,53,49,9,13,130,130,88,64,210,158,66,52,122,131,17,23,171,106,32,41
2020,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,825,141,14,21,36,38,134,117,71,50,103,74,58,52,85,70,72,41,198,110,54,43
2020,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,290,192,0,13,0,13,16,25,0,13,176,181,23,33,34,50,11,17,18,21,12,18
