YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2021,06037291130,Census Tract 2911.30,Los Angeles,Los Angeles County,California,LosAngeles,242,73,0,13,9,16,47,45,28,36,71,38,11,14,4,6,12,20,33,27,27,25
2021,06037291210,Census Tract 2912.10,Los Angeles,Los Angeles County,California,LosAngeles,908,170,14,23,82,50,19,22,80,60,128,82,65,77,125,74,134,117,253,105,8,13
2021,06037291220,Census Tract 2912.20,Los Angeles,Los Angeles County,California,LosAngeles,662,129,9,14,76,57,115,109,78,49,17,20,11,15,79,55,58,45,187,70,32,26
2021,06037291300,Census Tract 2913,Los Angeles,Los Angeles County,California,LosAngeles,293,75,16,18,29,26,16,16,30,21,40,40,19,30,48,42,32,33,52,37,11,12
2021,06037292001,Census Tract 2920.01,Los Angeles,Los Angeles County,California,LosAngeles,1126,154,17,29,43,39,41,38,106,72,107,68,71,57,27,25,156,95,558,108,0,13
2021,06037292002,Census Tract 2920.02,Los Angeles,Los Angeles County,California,LosAngeles,150,87,0,13,0,13,36,37,11,17,7,12,46,71,0,13,31,43,8,14,11,18
2021,06037293203,Census Tract 2932.03,Los Angeles,Los Angeles County,California,LosAngeles,626,104,0,13,34,50,109,89,29,41,167,92,81,63,50,59,64,57,92,70,0,13
2021,06037293204,Census Tract 2932.04,Los Angeles,Los Angeles County,California,LosAngeles,460,167,0,13,103,130,11,22,19,37,63,51,25,38,18,33,42,53,153,98,26,42
2021,06037293205,Census Tract 2932.05,Los Angeles,Los Angeles County,California,LosAngeles,779,152,3,10,54,45,36,39,41,57,121,95,107,68,59,56,132,94,226,92,0,13
2021,06037293206,Census Tract 2932.06,Los Angeles,Los Angeles County,California,LosAngeles,586,117,7,11,35,58,49,61,26,30,170,94,0,13,13,23,57,54,229,114,0,13
2021,06037293301,Census Tract 2933.01,Los Angeles,Los Angeles County,California,LosAngeles,348,86,10,15,60,51,66,47,34,31,42,35,0,13,9,14,27,31,100,61,0,13
2021,06037293302,Census Tract 2933.02,Los Angeles,Los Angeles County,California,LosAngeles,579,171,38,61,21,24,18,21,175,100,33,33,48,54,36,39,93,116,112,73,5,7
2021,06037293304,Census Tract 2933.04,Los Angeles,Los Angeles County,California,LosAngeles,1120,201,83,58,22,29,220,99,171,68,81,45,171,131,68,52,63,57,199,162,42,35
2021,06037293306,Census Tract 2933.06,Los Angeles,Los Angeles County,California,LosAngeles,230,66,0,13,32,38,23,24,50,30,0,13,0,13,4,8,61,49,54,42,6,9
2021,06037293307,Census Tract 2933.07,Los Angeles,Los Angeles County,California,LosAngeles,664,144,23,31,40,41,66,43,84,55,63,44,29,27,126,131,100,58,112,57,21,26
2021,06037294110,Census Tract 2941.10,Los Angeles,Los Angeles County,California,LosAngeles,431,120,8,14,33,51,0,13,17,22,13,21,51,50,64,54,0,13,215,108,30,29
2021,06037294120,Census Tract 2941.20,Los Angeles,Los Angeles County,California,LosAngeles,398,136,7,10,6,8,61,41,67,40,13,20,36,34,13,20,12,19,183,127,0,13
2021,06037294200,Census Tract 2942,Los Angeles,Los Angeles County,California,LosAngeles,550,141,0,13,21,33,39,36,71,58,0,13,78,70,47,41,60,56,227,129,7,10
2021,06037294301,Census Tract 2943.01,Los Angeles,Los Angeles County,California,LosAngeles,161,63,0,13,10,16,13,16,0,13,20,24,13,20,13,21,32,31,60,38,0,13
2021,06037294302,Census Tract 2943.02,Los Angeles,Los Angeles County,California,LosAngeles,643,154,17,25,44,53,98,74,58,47,97,69,90,107,11,14,48,47,180,88,0,13
2021,06037294410,Census Tract 2944.10,Los Angeles,Los Angeles County,California,LosAngeles,958,126,0,19,53,50,186,96,90,65,140,80,64,41,42,38,107,71,224,113,52,62
2021,06037294421,Census Tract 2944.21,Los Angeles,Los Angeles County,California,LosAngeles,593,171,0,13,22,28,50,41,67,39,29,23,84,39,107,141,75,76,121,55,38,28
2021,06037294510,Census Tract 2945.10,Los Angeles,Los Angeles County,California,LosAngeles,736,128,0,19,78,88,50,39,67,49,60,57,29,31,125,95,98,55,203,84,26,31
2021,06037294520,Census Tract 2945.20,Los Angeles,Los Angeles County,California,LosAngeles,617,88,30,28,20,20,19,18,62,38,67,39,48,33,41,30,97,44,201,78,32,29
2021,06037294610,Census Tract 2946.10,Los Angeles,Los Angeles County,California,LosAngeles,774,174,7,11,36,45,79,114,66,51,168,93,59,39,96,62,47,42,206,93,10,16
2021,06037294620,Census Tract 2946.20,Los Angeles,Los Angeles County,California,LosAngeles,678,148,11,18,52,49,15,18,67,61,133,82,24,37,58,81,116,81,146,72,56,81
2021,06037294701,Census Tract 2947.01,Los Angeles,Los Angeles County,California,LosAngeles,721,75,5,8,5,7,56,33,36,30,97,42,49,38,76,46,72,36,284,83,41,27
2021,06037294810,Census Tract 2948.10,Los Angeles,Los Angeles County,California,LosAngeles,908,116,0,13,97,70,89,48,76,45,101,48,79,42,23,24,85,42,347,95,11,16
2021,06037294820,Census Tract 2948.20,Los Angeles,Los Angeles County,California,LosAngeles,852,126,21,24,68,44,52,34,101,64,108,47,32,28,73,42,116,50,270,112,11,19
2021,06037294830,Census Tract 2948.30,Los Angeles,Los Angeles County,California,LosAngeles,858,122,6,12,76,63,92,48,101,80,60,38,103,49,47,32,68,39,297,86,8,13
2021,06037294900,Census Tract 2949,Los Angeles,Los Angeles County,California,LosAngeles,691,72,16,18,56,33,39,28,59,38,103,56,21,19,42,31,73,42,282,79,0,13
2021,06037295103,Census Tract 2951.03,Los Angeles,Los Angeles County,California,LosAngeles,489,192,0,19,94,80,51,47,0,19,76,61,102,99,19,32,0,19,128,138,19,29
2021,06037296210,Census Tract 2962.10,Los Angeles,Los Angeles County,California,LosAngeles,837,94,6,9,69,42,66,39,53,42,59,52,101,66,77,67,92,49,263,102,51,40
2021,06037296220,Census Tract 2962.20,Los Angeles,Los Angeles County,California,LosAngeles,1721,159,103,105,135,82,181,104,162,108,264,118,190,135,159,111,120,72,362,127,45,53
2021,06037296300,Census Tract 2963,Los Angeles,Los Angeles County,California,LosAngeles,588,140,11,13,0,13,11,17,112,71,53,45,23,39,67,49,49,53,238,105,24,40
2021,06037296401,Census Tract 2964.01,Los Angeles,Los Angeles County,California,LosAngeles,170,90,23,36,12,18,0,13,30,46,50,45,9,14,0,13,18,21,28,29,0,13
2021,06037296402,Census Tract 2964.02,Los Angeles,Los Angeles County,California,LosAngeles,252,78,0,13,10,16,33,27,14,22,36,43,37,31,35,39,19,22,49,35,19,23
2021,06037296500,Census Tract 2965,Los Angeles,Los Angeles County,California,LosAngeles,775,161,49,55,9,13,144,96,32,31,41,47,60,62,12,18,66,55,362,126,0,13
2021,06037296600,Census Tract 2966,Los Angeles,Los Angeles County,California,LosAngeles,1754,365,99,99,43,46,117,72,111,76,111,75,116,69,116,83,282,129,707,408,52,52
2021,06037296901,Census Tract 2969.01,Los Angeles,Los Angeles County,California,LosAngeles,1326,203,10,16,111,85,274,183,77,54,97,62,52,55,144,76,54,39,490,130,17,17
2021,06037296902,Census Tract 2969.02,Los Angeles,Los Angeles County,California,LosAngeles,1217,130,100,63,76,52,88,54,126,77,87,71,93,55,91,58,104,57,417,123,35,45
2021,06037297001,Census Tract 2970.01,Los Angeles,Los Angeles County,California,LosAngeles,167,81,44,52,0,13,20,30,0,13,0,13,0,13,16,31,52,42,29,39,6,15
2021,06037297002,Census Tract 2970.02,Los Angeles,Los Angeles County,California,LosAngeles,878,183,0,13,148,110,206,111,239,146,19,29,16,27,29,35,140,112,63,50,18,29
2021,06037297110,Census Tract 2971.10,Los Angeles,Los Angeles County,California,LosAngeles,1331,206,5,12,61,53,89,65,136,74,118,102,184,104,127,76,209,125,339,119,63,65
2021,06037297120,Census Tract 2971.20,Los Angeles,Los Angeles County,California,LosAngeles,731,105,8,13,63,53,49,45,104,75,61,50,85,63,49,61,85,64,221,83,6,14
2021,06037297201,Census Tract 2972.01,Los Angeles,Los Angeles County,California,LosAngeles,1088,127,10,17,63,56,59,55,103,77,113,79,88,52,94,78,196,113,351,126,11,16
2021,06037297202,Census Tract 2972.02,Los Angeles,Los Angeles County,California,LosAngeles,908,250,10,18,38,37,152,113,95,65,117,83,60,54,15,17,42,41,238,122,141,161
2021,06037297300,Census Tract 2973,Los Angeles,Los Angeles County,California,LosAngeles,381,77,9,13,42,42,53,36,25,23,64,46,33,23,12,14,68,45,55,30,20,23
2021,06037297400,Census Tract 2974,Los Angeles,Los Angeles County,California,LosAngeles,178,83,0,13,46,52,5,10,0,13,16,18,8,13,17,20,0,13,86,56,0,13
2021,06037297501,Census Tract 2975.01,Los Angeles,Los Angeles County,California,LosAngeles,149,81,0,13,60,45,0,13,37,49,10,19,0,13,14,24,0,13,28,32,0,13
2021,06037297502,Census Tract 2975.02,Los Angeles,Los Angeles County,California,LosAngeles,432,133,18,29,0,13,43,46,34,39,30,40,19,32,35,36,70,89,183,91,0,13
2021,06037297601,Census Tract 2976.01,Los Angeles,Los Angeles County,California,LosAngeles,912,159,89,82,48,55,76,62,108,69,71,51,37,36,14,22,166,81,303,107,0,13
2021,06037297602,Census Tract 2976.02,Los Angeles,Los Angeles County,California,LosAngeles,1036,164,84,73,22,23,89,48,155,88,190,123,20,24,34,33,143,82,229,113,70,65
2021,06037301702,Census Tract 3017.02,Los Angeles,Los Angeles County,California,LosAngeles,1710,198,84,92,111,61,106,70,98,63,224,111,96,54,19,23,135,76,748,221,89,75
2021,06037320102,Census Tract 3201.02,Los Angeles,Los Angeles County,California,LosAngeles,229,107,0,13,0,13,0,13,7,13,28,32,42,52,0,13,32,32,96,73,24,36
2021,06037930400,Census Tract 9304,Los Angeles,Los Angeles County,California,LosAngeles,64,32,16,22,4,6,6,10,10,13,20,18,0,13,0,13,0,13,8,8,0,13
2021,06037980008,Census Tract 9800.08,Los Angeles,Los Angeles County,California,LosAngeles,33,37,0,13,0,13,0,13,0,13,0,13,0,13,16,26,0,13,17,27,0,13
2021,06037980009,Census Tract 9800.09,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980010,Census Tract 9800.10,Los Angeles,Los Angeles County,California,LosAngeles,43,20,0,13,9,7,0,13,0,13,0,13,0,13,0,13,16,19,13,12,5,7
2021,06037980014,Census Tract 9800.14,Los Angeles,Los Angeles County,California,LosAngeles,10,11,0,13,0,13,4,7,0,13,0,13,0,13,0,13,0,13,6,9,0,13
2021,06037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,480,67,39,11,16,27,38,26,26,21,106,61,90,44,14,17,32,24,119,70,0,13
2021,06037980017,Census Tract 9800.17,Los Angeles,Los Angeles County,California,LosAngeles,38,30,0,13,0,13,12,17,0,13,0,13,0,13,0,13,0,13,4,7,22,24
2021,06037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,9,10,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,5,8,0,13
2021,06037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,15,12,0,13,5,7,0,13,0,13,0,13,5,9,0,13,0,13,0,13,5,8
2021,06037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,10,7,0,13,5,7,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13
2021,06037980039,Census Tract 9800.39,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,938,164,18,28,44,42,100,64,86,71,237,130,63,48,20,31,75,48,286,135,9,15
2021,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,435,138,0,19,0,19,47,52,26,32,32,38,40,41,29,47,8,13,244,129,9,14
2021,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,334,92,0,19,29,27,30,34,72,50,0,19,0,19,15,25,9,16,131,73,48,57
2021,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,458,60,9,12,22,24,50,42,46,37,40,34,59,41,16,21,14,15,173,61,29,29
2021,06037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1227,142,9,13,33,48,29,34,199,104,195,86,144,66,113,70,100,55,358,144,47,39
2021,06037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,904,174,24,30,30,33,87,94,88,61,140,83,51,49,112,107,103,72,262,97,7,12
2021,06037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,433,135,0,13,52,64,94,61,8,13,76,63,72,62,10,15,25,33,86,67,10,15
2021,06037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,353,141,0,19,42,43,17,31,32,37,0,19,0,19,21,26,33,35,152,129,56,62
2021,06037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1392,219,0,19,71,43,69,50,268,159,93,66,116,78,79,65,131,75,565,211,0,19
2021,06037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,390,99,13,21,55,51,43,47,48,46,57,53,47,42,23,38,23,35,72,66,9,14
2021,06037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,653,115,0,13,0,13,84,73,89,83,78,66,88,59,50,42,71,71,171,81,22,35
2021,06037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,316,80,0,19,0,19,0,19,17,32,25,30,23,28,20,32,114,67,83,54,34,35
2021,06037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,196,89,34,28,13,19,6,10,56,49,23,37,0,13,0,13,6,9,0,13,58,48
2021,06037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,81,42,7,10,6,8,0,13,0,13,0,13,7,11,0,13,6,9,6,11,49,32
2021,06037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,148,100,0,13,0,13,55,69,0,13,24,42,0,13,44,62,0,13,25,41,0,13
2021,06037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,213,119,16,25,77,84,0,13,0,13,0,13,0,13,0,13,19,32,33,37,68,71
2021,06037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,406,147,27,32,12,17,135,131,27,38,0,13,23,25,0,13,0,13,142,78,40,46
2021,06037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,276,108,27,41,12,18,10,15,28,27,8,14,25,38,37,37,15,23,102,88,12,19
2021,06037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,638,123,57,81,113,61,94,49,90,45,17,15,45,29,71,49,52,49,72,39,27,21
2021,06037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,226,91,28,25,63,64,0,13,20,30,7,13,9,15,0,13,32,37,49,49,18,21
2021,06037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,582,228,126,83,11,17,49,43,92,59,52,58,41,34,0,13,10,17,131,160,70,98
2021,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1079,239,59,75,128,87,99,98,337,162,144,83,9,16,23,36,126,86,146,120,8,14
2021,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,469,129,0,19,65,50,169,89,89,69,19,26,19,25,43,52,0,19,65,78,0,19
2021,06037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,184,80,48,60,9,16,12,25,39,40,0,13,0,13,0,13,0,13,57,64,19,31
2021,06037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,568,322,59,89,16,24,286,341,7,12,47,42,0,13,0,13,36,60,117,96,0,13
2021,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,176,62,6,9,11,12,26,21,10,12,12,13,24,30,0,13,12,18,48,28,27,37
2021,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,404,102,90,60,83,55,30,30,0,13,27,30,40,49,0,13,27,38,37,44,70,64
2021,06037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2021,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,1093,291,144,102,195,159,123,128,43,41,150,114,86,73,134,135,20,33,183,137,15,24
2021,06037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,4790,586,74,88,463,258,658,374,490,257,793,417,309,213,224,162,431,261,1324,476,24,39
2021,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,294,101,6,10,10,15,102,80,6,9,16,17,7,11,26,31,8,10,98,53,15,24
2021,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,382,139,0,13,71,63,0,13,13,21,76,78,48,38,18,26,4,9,132,102,20,25
2021,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,651,91,11,11,54,40,48,30,36,30,82,49,76,40,24,27,96,53,211,103,13,12
2021,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,862,175,21,27,25,29,112,77,77,73,157,140,44,48,67,63,26,41,333,148,0,19
2021,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,741,113,31,28,33,55,106,64,20,29,125,73,45,58,0,13,81,75,287,103,13,19
2021,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,416,76,12,15,36,26,33,26,55,37,27,23,43,31,29,25,39,32,142,61,0,13
2021,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,655,88,9,12,110,63,80,42,104,65,32,27,41,33,36,33,127,54,116,50,0,13
2021,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,634,102,27,31,24,23,98,73,63,50,44,32,49,34,36,31,42,33,251,68,0,13
2021,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,645,94,0,13,87,67,61,56,86,58,53,46,50,56,87,60,49,41,172,84,0,13
2021,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,373,137,19,30,0,13,85,87,48,50,76,85,60,52,0,13,7,11,39,41,39,40
2021,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,677,156,59,69,14,22,89,71,171,110,27,34,46,59,23,36,31,35,204,110,13,21
2021,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1056,114,25,32,79,72,158,80,112,64,94,52,87,46,157,96,51,46,272,88,21,23
2021,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,1172,146,0,19,68,53,252,130,143,84,170,83,36,26,89,64,83,67,297,114,34,31
2021,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,475,90,20,24,54,41,38,26,22,35,46,32,42,31,0,13,98,60,135,59,20,33
2021,06037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,1039,281,9,15,245,254,94,70,63,57,95,88,69,75,64,62,31,34,347,150,22,37
2021,06037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,771,135,0,13,0,13,52,57,223,137,102,90,0,13,135,113,110,83,136,112,13,21
2021,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1214,187,11,16,74,69,184,114,230,131,73,55,159,127,128,90,55,55,300,115,0,19
2021,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,507,129,0,19,123,116,64,55,27,37,46,44,35,38,28,41,41,41,90,49,53,49
2021,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,294,101,6,10,10,15,102,80,6,9,16,17,7,11,26,31,8,10,98,53,15,24
2021,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,382,139,0,13,71,63,0,13,13,21,76,78,48,38,18,26,4,9,132,102,20,25
2021,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,540,99,8,13,52,46,89,46,63,50,25,29,75,66,39,45,71,58,102,60,16,17
2021,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,334,138,0,13,15,24,29,34,50,56,26,34,7,11,0,13,17,27,42,39,148,129
2021,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1265,197,10,15,25,23,288,161,86,55,115,69,158,88,104,72,161,83,318,134,0,13
2021,06037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,539,119,0,19,7,10,66,66,108,61,41,34,21,23,26,30,79,44,178,98,13,17
2021,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1250,142,0,19,49,52,136,78,193,104,131,62,183,83,78,67,195,93,260,109,25,21
2021,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,1048,184,66,56,16,19,69,50,45,37,221,103,53,40,83,71,228,153,181,74,86,59
2021,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,351,133,0,13,26,30,92,60,5,12,22,25,64,76,41,45,27,40,28,38,46,48
2021,06037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,676,86,0,13,56,46,58,41,85,72,55,47,30,25,53,53,108,55,214,73,17,23
2021,06037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,778,195,25,28,71,45,84,52,192,179,68,48,32,35,55,47,71,51,170,75,10,14
2021,06037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,1006,264,29,41,283,234,106,84,99,62,63,64,33,38,85,70,121,83,152,87,35,42
2021,06037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,604,123,44,47,32,25,39,45,133,104,32,35,71,60,65,61,8,13,165,94,15,23
2021,06037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,673,125,18,20,31,35,38,27,59,55,40,37,74,54,63,64,152,69,133,78,65,51
2021,06037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,582,100,0,13,66,60,79,49,72,58,56,40,45,35,17,16,28,25,166,61,53,34
2021,06037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1332,247,22,32,73,56,125,57,58,65,122,74,298,208,78,66,145,93,405,175,6,11
2021,06037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,302,87,0,13,0,13,17,19,62,55,11,19,51,43,14,23,56,52,73,44,18,16
2021,06037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1250,256,0,19,37,35,254,119,235,208,95,76,116,85,130,92,144,96,203,104,36,41
2021,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1036,146,0,13,16,25,82,56,76,53,128,63,233,125,58,41,31,28,310,99,102,86
2021,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1233,223,26,25,71,55,46,37,101,65,10,15,119,121,70,47,188,87,474,130,128,176
2021,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,593,177,0,13,19,19,106,87,128,94,9,13,35,42,10,15,74,55,103,56,109,88
2021,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,700,115,27,23,36,26,37,28,41,24,61,41,75,39,10,13,48,23,267,73,98,61
2021,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,142,70,0,13,7,11,0,13,0,13,16,20,8,12,0,13,0,13,50,41,61,51
2021,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1137,158,17,29,23,35,98,109,216,133,216,136,121,92,4,15,220,87,209,170,13,21
2021,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,756,147,17,27,40,41,122,109,57,57,98,57,74,59,44,33,61,37,197,75,46,34
2021,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,226,89,0,13,13,14,23,21,46,51,22,26,32,47,13,16,19,16,41,27,17,19
2021,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,695,107,5,9,19,20,70,37,86,50,96,46,63,57,50,54,69,62,128,66,109,58
2021,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,1154,256,53,46,26,25,101,65,206,154,66,64,63,42,83,80,236,182,287,135,33,31
2021,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,719,243,21,36,15,25,77,64,0,19,62,62,0,19,48,62,26,33,392,226,78,57
2021,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,632,137,27,37,51,63,126,77,12,20,79,64,55,47,51,48,10,21,193,98,28,28
2021,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,256,85,8,11,11,14,12,16,9,10,55,48,20,25,6,11,22,23,65,46,48,61
2021,06037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,424,110,8,13,59,60,33,40,73,89,45,39,17,19,0,13,47,50,51,47,91,61
2021,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,794,149,74,76,20,26,100,61,102,73,111,74,47,39,47,45,52,59,225,94,16,17
2021,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,497,120,7,17,28,39,42,47,20,25,93,61,0,13,0,13,79,59,143,72,85,77
2021,06037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,146,60,0,13,0,13,27,30,9,18,0,13,0,13,5,8,0,13,71,49,34,35
2021,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,338,94,0,13,13,22,44,34,57,42,80,74,10,11,12,15,50,46,72,38,0,13
2021,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,353,150,61,98,32,34,62,53,79,57,0,19,31,32,32,44,9,14,26,43,21,31
