YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2012,06037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,227,112,0,18,0,18,34,53,0,18,44,58,11,18,45,52,38,51,55,63,0,18
2012,06037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,476,106,0,13,0,13,17,19,0,13,96,59,94,88,12,18,22,27,186,84,49,64
2012,06037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,179,68,0,13,11,19,32,45,17,21,37,34,19,22,18,20,4,7,41,38,0,13
2012,06037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,132,69,0,13,29,41,16,26,0,13,25,27,0,13,0,13,10,16,30,43,22,25
2012,06037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,382,90,0,18,23,26,25,39,38,42,8,14,47,45,69,56,7,13,101,66,64,54
2012,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,431,105,0,18,16,26,49,45,35,33,65,50,88,56,55,62,40,34,62,47,21,34
2012,06037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,387,122,0,18,17,16,73,62,30,28,41,35,4,11,0,18,40,49,163,83,19,22
2012,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,201,95,0,13,22,25,9,16,40,40,0,13,8,12,0,13,21,29,60,52,41,50
2012,06037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,171,68,0,13,0,13,23,28,24,37,25,37,15,16,0,13,24,24,57,39,3,6
2012,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,397,82,0,13,8,12,40,36,41,36,44,33,45,41,43,34,36,36,132,54,8,13
2012,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,759,116,0,13,168,87,92,76,86,48,100,81,36,42,0,13,100,87,159,87,18,24
2012,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,298,120,5,9,0,13,0,13,0,13,12,20,13,22,127,101,28,31,109,89,4,8
2012,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,701,72,30,35,17,20,106,66,61,46,90,55,54,39,95,68,76,52,172,82,0,18
2012,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,446,109,0,18,7,11,76,58,21,33,41,32,0,18,43,50,59,58,148,76,51,51
2012,06037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,238,71,0,13,36,32,13,22,4,6,31,32,13,16,4,10,30,37,82,45,25,27
2012,06037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,113,81,0,18,56,79,0,18,0,18,12,18,14,22,0,18,17,28,14,22,0,18
2012,06037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,74,56,7,12,0,13,11,18,0,13,11,17,0,13,0,13,0,13,7,10,38,50
2012,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,80,46,0,13,0,13,0,13,37,26,21,28,0,13,0,13,22,26,0,13,0,13
2012,06037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,472,100,0,13,20,24,85,60,12,18,72,54,106,66,32,34,17,23,128,78,0,13
2012,06037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1227,150,33,39,62,70,142,80,203,115,149,111,13,21,59,57,95,72,398,113,73,71
2012,06037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,313,143,0,18,24,42,0,18,0,18,72,80,0,18,56,71,15,24,32,36,114,103
2012,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,512,113,0,18,31,28,58,48,113,66,7,12,26,17,11,17,45,55,180,81,41,42
2012,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,464,132,0,18,70,81,65,77,78,71,0,18,46,38,42,64,42,47,97,71,24,28
2012,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,840,130,13,19,55,39,89,68,97,53,149,81,139,73,23,23,82,57,160,81,33,52
2012,06037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,359,80,19,27,12,14,11,17,34,41,10,17,53,35,47,38,30,32,97,50,46,42
2012,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1059,112,15,24,107,67,180,84,129,79,120,74,68,57,106,69,91,57,216,105,27,34
2012,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,776,95,24,30,59,56,14,20,43,39,80,59,78,67,57,47,76,63,304,93,41,34
2012,06037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,1270,161,27,42,38,38,120,76,136,78,176,108,164,88,100,85,47,43,421,146,41,41
2012,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,958,126,16,25,7,11,17,22,117,69,152,111,25,40,27,34,135,70,440,137,22,25
2012,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1169,142,0,13,86,57,73,42,195,87,68,53,95,58,125,103,249,115,244,135,34,38
2012,06037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,1325,140,0,18,59,30,107,49,225,80,97,73,63,48,87,66,213,98,394,138,80,63
2012,06037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,1329,161,9,15,77,80,108,53,126,91,215,102,92,55,126,92,150,87,382,128,44,55
2012,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,820,88,15,23,49,46,13,20,119,64,77,57,181,70,55,44,23,36,275,83,13,15
2012,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,547,90,0,13,14,16,53,34,29,32,84,59,10,15,18,23,71,47,250,97,18,20
2012,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,670,96,0,13,49,36,91,54,91,62,50,36,22,38,34,42,63,53,250,95,20,24
2012,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,890,127,0,18,42,50,20,32,52,42,112,66,61,56,48,52,70,60,440,109,45,49
2012,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,550,83,14,22,46,50,28,25,0,13,42,43,76,53,48,40,46,46,220,90,30,27
2012,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,628,101,0,13,62,40,36,33,102,64,52,41,46,37,0,13,81,48,238,73,11,13
2012,06037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,162,74,0,13,31,41,7,12,20,23,0,13,21,23,22,23,19,24,33,34,9,16
2012,06037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,140,74,0,13,0,13,13,15,11,18,26,42,51,58,17,26,0,13,22,29,0,13
2012,06037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,166,79,24,28,26,39,0,18,0,18,12,21,25,37,69,46,0,18,0,18,10,16
2012,06037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,89,58,0,13,5,8,45,49,4,11,0,13,19,32,6,9,4,7,0,13,6,9
2012,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,508,192,0,18,0,18,56,53,10,17,27,39,100,102,48,58,70,62,146,98,51,44
2012,06037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,304,92,0,18,26,41,0,18,0,18,13,18,0,18,34,46,16,20,206,86,9,13
2012,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,301,115,0,13,0,13,0,13,41,33,21,30,16,20,0,13,47,40,140,98,36,35
2012,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,478,95,0,13,66,48,66,41,15,16,41,31,14,22,70,62,52,37,84,56,70,57
2012,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,901,117,0,13,75,44,228,86,101,60,98,41,54,50,27,29,47,36,241,104,30,37
2012,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1235,181,14,22,44,39,128,87,224,113,85,60,112,72,118,93,55,38,325,124,130,89
2012,06037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,1492,213,20,40,207,137,103,61,200,128,188,108,167,117,22,26,75,78,361,174,149,115
2012,06037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,533,148,0,18,71,53,25,30,108,101,62,81,60,83,0,18,78,83,73,61,56,84
2012,06037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,101,65,0,13,0,13,14,23,15,24,0,13,0,13,0,13,0,13,65,62,7,11
2012,06037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,247,72,0,13,7,12,61,53,0,13,31,31,0,13,10,14,53,46,78,56,7,10
2012,06037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,39,37,0,13,0,13,0,13,6,13,0,13,23,34,0,13,10,15,0,13,0,13
2012,06037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,402,123,23,35,3,5,15,25,23,32,2,4,74,53,45,59,10,14,67,53,140,107
2012,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,145,83,0,13,0,13,8,14,28,31,9,15,0,13,42,49,21,31,3,6,34,56
2012,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,121,55,0,13,0,13,22,36,0,13,11,17,22,24,12,18,24,24,10,16,20,23
2012,06037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,709,152,0,18,42,45,39,35,62,58,4,8,52,45,107,83,65,67,310,109,28,33
2012,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,147,70,0,13,8,13,36,35,6,9,0,13,0,13,36,47,0,13,61,61,0,13
2012,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,564,124,0,18,19,20,18,26,29,36,58,45,62,55,6,9,22,22,277,93,73,67
2012,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,1010,86,0,13,43,34,80,53,59,43,176,83,91,59,121,77,46,43,371,104,23,26
2012,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,678,101,0,13,24,35,37,39,40,36,122,82,70,71,81,77,56,47,208,93,40,60
2012,06037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,1368,140,28,46,69,62,144,86,198,101,181,83,103,80,98,70,102,73,445,153,0,18
2012,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,590,106,13,20,0,13,51,56,49,41,126,68,48,48,45,38,89,53,117,66,52,48
2012,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,1070,117,34,31,36,30,143,78,195,97,110,63,82,56,76,52,57,44,322,108,15,24
2012,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,189,72,0,13,18,19,0,13,15,21,0,13,27,33,12,21,25,38,60,41,32,40
2012,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,719,126,0,13,13,21,57,52,142,89,112,82,6,11,46,49,52,50,280,114,11,14
2012,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,381,88,34,36,14,21,44,41,32,35,17,21,30,32,0,13,19,22,167,73,24,29
2012,06037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,796,203,32,41,54,68,13,21,83,50,102,68,74,83,146,116,73,78,206,124,13,21
2012,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,776,128,21,20,65,48,40,45,77,55,55,33,90,70,70,55,107,53,204,99,47,45
2012,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,779,126,0,18,38,43,79,56,163,55,41,41,61,56,46,38,64,51,275,108,12,20
2012,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,1032,100,0,18,81,53,65,48,131,82,65,59,122,69,105,70,157,82,281,106,25,23
2012,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1224,118,43,43,0,13,53,52,144,88,187,85,64,41,127,72,136,70,455,130,15,21
2012,06037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,189,81,39,32,36,38,10,16,10,16,17,20,15,18,8,13,10,13,44,59,0,18
2012,06037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,1417,163,99,88,153,104,203,114,234,145,133,100,126,102,37,60,215,135,190,114,27,30
2012,06037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,416,116,55,62,7,11,24,28,33,34,30,28,24,35,16,21,77,70,94,60,56,67
2012,06037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,747,124,10,16,72,50,28,29,100,57,84,53,118,68,16,18,125,87,149,72,45,34
2012,06037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,448,99,0,13,0,13,43,54,109,105,37,38,46,64,0,13,47,47,166,83,0,13
2012,06037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,1019,163,14,25,17,31,141,111,104,87,104,77,114,96,108,104,143,117,178,114,96,66
2012,06037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,707,54,27,31,6,9,85,49,11,14,97,43,150,54,42,41,65,33,192,68,32,32
2012,06037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,1084,152,87,79,133,102,100,72,128,91,86,72,36,39,32,37,70,56,354,133,58,56
2012,06037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,803,93,58,40,12,20,33,38,30,31,207,103,124,90,29,34,79,65,189,104,42,55
2012,06037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,539,118,31,50,48,45,47,51,88,69,43,48,49,46,43,42,0,13,179,92,11,19
2012,06037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,340,102,11,16,45,52,65,66,30,30,34,38,21,23,0,13,41,50,75,58,18,20
2012,06037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,1200,177,16,26,147,124,221,129,166,97,150,113,257,160,47,75,68,56,128,83,0,18
2012,06037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,792,177,0,18,71,74,71,56,104,79,133,111,88,78,28,30,15,24,282,131,0,18
2012,06037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,864,130,0,13,101,69,98,50,107,69,109,71,80,60,88,60,40,33,215,81,26,31
2012,06037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,19,18,0,13,0,13,0,13,0,13,8,12,11,13,0,13,0,13,0,13,0,13
2012,06037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,725,135,37,46,9,15,121,73,134,85,159,81,50,55,0,18,97,63,51,43,67,59
2012,06037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,429,109,24,29,43,54,25,36,28,37,39,46,82,85,51,57,25,44,67,46,45,55
2012,06037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,550,80,22,26,26,26,0,13,36,40,55,42,92,65,67,55,83,59,163,73,6,8
2012,06037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,436,93,37,41,0,13,100,44,58,40,5,8,38,32,50,40,32,31,90,51,26,23
2012,06037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,37,30,4,6,0,13,0,13,0,13,0,13,4,6,0,13,4,8,25,28,0,13
2012,06037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,855,117,37,34,86,66,79,53,82,57,143,66,98,55,35,35,73,51,219,96,3,20
2012,06037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,359,116,20,33,15,25,24,24,21,33,20,23,86,82,0,18,68,51,70,51,35,35
2012,06037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,415,113,0,18,32,29,57,47,89,73,15,25,37,32,10,15,49,43,126,72,0,18
2012,06037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,323,62,0,13,19,29,28,34,8,14,13,16,47,45,41,36,0,13,148,71,19,29
2012,06037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,821,93,0,18,34,32,43,33,86,65,26,26,130,74,96,72,110,67,296,98,0,18
2012,06037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,976,93,9,15,26,30,88,48,127,61,59,47,36,34,31,34,186,79,390,99,24,28
2012,06037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,367,76,0,13,8,12,44,70,0,13,28,30,17,21,4,7,2,13,261,92,3,12
2012,06037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,1352,115,9,19,138,95,146,82,145,86,118,87,25,29,43,53,128,79,578,132,22,35
2012,06037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,1673,167,104,85,84,65,276,131,228,131,231,109,230,122,8,13,76,54,403,159,33,37
2012,06037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,1006,110,8,13,41,37,98,53,133,60,133,68,99,61,53,46,90,58,332,105,19,23
2012,06037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,955,118,7,10,35,35,149,81,95,71,131,75,95,55,53,55,37,40,329,100,24,36
2012,06037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,739,93,0,13,11,13,53,39,72,59,67,51,50,46,45,47,84,54,357,82,0,13
2012,06037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,370,63,9,10,33,29,71,44,25,25,25,31,74,41,27,29,34,27,56,39,16,24
2012,06037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,1434,173,101,73,77,49,85,76,253,122,204,121,65,44,29,32,141,96,402,160,77,83
2012,06037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,305,88,0,13,8,14,56,56,35,32,3,8,53,38,19,29,18,25,101,48,12,18
2012,06037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,472,173,19,30,48,59,39,62,70,66,0,18,0,18,39,38,128,124,79,75,50,41
2012,06037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,253,87,0,13,0,13,53,51,35,30,43,37,11,17,41,37,19,23,39,26,12,19
2012,06037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,212,86,0,13,0,13,0,13,24,26,56,53,19,19,0,13,65,51,25,30,23,35
2012,06037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,153,50,17,24,5,8,20,22,0,13,16,18,0,13,33,34,10,15,39,35,13,17
2012,06037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,238,83,12,18,22,28,16,19,42,31,30,28,0,18,27,28,12,18,20,23,57,47
2012,06037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,278,90,0,18,17,17,55,75,61,57,24,25,38,34,0,18,0,18,74,45,9,14
2012,06037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,175,77,0,13,9,15,42,53,55,38,17,25,0,13,17,24,7,11,19,22,9,14
2012,06037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,407,80,13,16,21,20,74,42,31,25,73,57,62,38,24,21,27,26,47,30,35,23
2012,06037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,447,156,0,18,49,76,45,41,96,79,10,14,39,36,15,24,18,28,122,86,53,65
2012,06037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,339,100,0,18,13,21,19,22,25,31,36,26,74,68,43,29,9,13,85,69,35,28
2012,06037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,202,92,0,18,21,26,13,21,32,37,0,18,0,18,21,33,0,18,97,89,18,29
2012,06037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,74,30,0,13,0,13,17,18,4,7,15,16,0,13,16,18,13,20,9,14,0,13
2012,06037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,614,104,0,13,37,34,46,38,89,63,146,88,14,23,0,13,50,45,186,102,46,38
2012,06037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,309,80,0,13,17,23,59,43,55,35,11,18,57,42,27,29,7,10,76,51,0,13
2012,06037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,1375,107,0,13,80,59,126,72,181,78,83,50,84,45,74,48,146,76,552,116,49,45
2012,06037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,1154,121,17,28,149,78,160,66,247,104,83,46,38,29,22,36,76,54,323,98,39,39
2012,06037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,1178,139,19,21,56,37,132,79,101,63,163,76,142,74,94,69,107,62,311,99,53,52
2012,06037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,981,118,0,13,6,17,106,77,102,66,117,71,20,25,71,63,117,73,423,114,19,32
2012,06037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,992,89,21,25,32,28,95,54,107,69,57,42,6,10,28,30,143,72,446,98,57,56
2012,06037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,1552,124,0,18,21,26,150,68,220,99,99,73,125,59,147,77,131,74,607,150,52,43
